timestamp,datetime,value,type
1761172920065,2025-10-23 06:42:00,-423.726503,pnl
1761522120065,2025-10-27 07:42:00,76.273497,account_value
1761522120065,2025-10-27 07:42:00,-423.726503,pnl
1761812520081,2025-10-30 16:22:00,76.273497,account_value
1761812520081,2025-10-30 16:22:00,-423.726503,pnl
1762092120044,2025-11-02 22:02:00,76.273497,account_value
1762092120044,2025-11-02 22:02:00,-423.726503,pnl
1762372920034,2025-11-06 04:02:00,76.273497,account_value
1762372920034,2025-11-06 04:02:00,-423.726503,pnl
1762435592847,2025-11-06 21:26:32,76.273497,account_value
1762435592847,2025-11-06 21:26:32,-423.726503,pnl
