timestamp,datetime,value,type
1762350120034,2025-11-05 21:42:00,1132.372046,account_value
1762350120034,2025-11-05 21:42:00,0.0,pnl
1762357320052,2025-11-05 23:42:00,1132.379662,account_value
1762357320052,2025-11-05 23:42:00,0.007616,pnl
1762365720034,2025-11-06 02:02:00,1132.381886,account_value
1762365720034,2025-11-06 02:02:00,0.00984,pnl
1762372920034,2025-11-06 04:02:00,1132.38431,account_value
1762372920034,2025-11-06 04:02:00,0.012264,pnl
1762381320048,2025-11-06 06:22:00,1132.377646,account_value
1762381320048,2025-11-06 06:22:00,0.0056,pnl
1762389720060,2025-11-06 08:42:00,1132.377972,account_value
1762389720060,2025-11-06 08:42:00,0.005926,pnl
1762398120034,2025-11-06 11:02:00,1132.377846,account_value
1762398120034,2025-11-06 11:02:00,0.0058,pnl
1762405320085,2025-11-06 13:02:00,1132.383311,account_value
1762405320085,2025-11-06 13:02:00,0.011265,pnl
1762413720106,2025-11-06 15:22:00,1132.373797,account_value
1762413720106,2025-11-06 15:22:00,0.001751,pnl
1762422120109,2025-11-06 17:42:00,1132.372773,account_value
1762422120109,2025-11-06 17:42:00,0.000727,pnl
1762430520051,2025-11-06 20:02:00,1132.375517,account_value
1762430520051,2025-11-06 20:02:00,0.003471,pnl
1762437720098,2025-11-06 22:02:00,1132.376393,account_value
1762437720098,2025-11-06 22:02:00,0.004347,pnl
1762438557303,2025-11-06 22:15:57,1132.372613,account_value
1762438557303,2025-11-06 22:15:57,0.000567,pnl
