timestamp,datetime,value,type
1762348680070,2025-11-05 21:18:00,18567.198057,account_value
1762348680070,2025-11-05 21:18:00,0.0,pnl
1762357080012,2025-11-05 23:38:00,18567.198057,account_value
1762357080012,2025-11-05 23:38:00,0.0,pnl
1762358968530,2025-11-06 00:09:28,18457.198057,account_value
1762358968530,2025-11-06 00:09:28,0.0,pnl
1762366680014,2025-11-06 02:18:00,18307.198058,account_value
1762366680014,2025-11-06 02:18:00,-0.009999,pnl
1762373880048,2025-11-06 04:18:00,18307.198058,account_value
1762373880048,2025-11-06 04:18:00,-0.009999,pnl
1762382280045,2025-11-06 06:38:00,18307.198058,account_value
1762382280045,2025-11-06 06:38:00,-0.009999,pnl
1762389480105,2025-11-06 08:38:00,18307.198058,account_value
1762389480105,2025-11-06 08:38:00,-0.009999,pnl
1762397880067,2025-11-06 10:58:00,18307.198058,account_value
1762397880067,2025-11-06 10:58:00,-0.009999,pnl
1762406280062,2025-11-06 13:18:00,18307.198058,account_value
1762406280062,2025-11-06 13:18:00,-0.009999,pnl
1762413480074,2025-11-06 15:18:00,18307.198058,account_value
1762413480074,2025-11-06 15:18:00,-0.009999,pnl
1762421880056,2025-11-06 17:38:00,18307.198058,account_value
1762421880056,2025-11-06 17:38:00,-0.009999,pnl
1762430280040,2025-11-06 19:58:00,18307.198058,account_value
1762430280040,2025-11-06 19:58:00,-0.009999,pnl
1762437480094,2025-11-06 21:58:00,18307.198058,account_value
1762437480094,2025-11-06 21:58:00,-0.009999,pnl
1762439684993,2025-11-06 22:34:44,18307.198058,account_value
1762439684993,2025-11-06 22:34:44,-0.009999,pnl
