timestamp,datetime,value,type
1762351920097,2025-11-05 22:12:00,3038.704806,account_value
1762351920097,2025-11-05 22:12:00,0.0,pnl
1762360320086,2025-11-06 00:32:00,3135.605354,account_value
1762360320086,2025-11-06 00:32:00,96.900548,pnl
1762363920015,2025-11-06 01:32:00,3471.155019,account_value
1762363920015,2025-11-06 01:32:00,432.450213,pnl
1762372320047,2025-11-06 03:52:00,3509.190105,account_value
1762372320047,2025-11-06 03:52:00,470.485299,pnl
1762380720019,2025-11-06 06:12:00,3403.061371,account_value
1762380720019,2025-11-06 06:12:00,364.356565,pnl
1762387920081,2025-11-06 08:12:00,3429.49309,account_value
1762387920081,2025-11-06 08:12:00,390.788284,pnl
1762395120085,2025-11-06 10:12:00,3246.450912,account_value
1762395120085,2025-11-06 10:12:00,207.746106,pnl
1762403520013,2025-11-06 12:32:00,3442.403311,account_value
1762403520013,2025-11-06 12:32:00,403.698505,pnl
1762408320032,2025-11-06 13:52:00,3065.794482,account_value
1762408320032,2025-11-06 13:52:00,27.089676,pnl
1762415520064,2025-11-06 15:52:00,3062.336206,account_value
1762415520064,2025-11-06 15:52:00,23.6314,pnl
1762423920046,2025-11-06 18:12:00,2960.738022,account_value
1762423920046,2025-11-06 18:12:00,-77.966784,pnl
1762432320001,2025-11-06 20:32:00,2945.312049,account_value
1762432320001,2025-11-06 20:32:00,-93.392757,pnl
1762435920039,2025-11-06 21:32:00,3295.157407,account_value
1762435920039,2025-11-06 21:32:00,256.452601,pnl
1762439520070,2025-11-06 22:32:00,2944.932827,account_value
1762439520070,2025-11-06 22:32:00,-93.771979,pnl
1762441982513,2025-11-06 23:13:02,2931.718141,account_value
1762441982513,2025-11-06 23:13:02,-106.986665,pnl
