timestamp,datetime,value,type
1759363080099,2025-10-02 07:58:00,0.000001,account_value
1759363080099,2025-10-02 07:58:00,-136.929999,pnl
1759795080046,2025-10-07 07:58:00,0.000001,account_value
1759795080046,2025-10-07 07:58:00,-136.929999,pnl
1760140680030,2025-10-11 07:58:00,0.000001,account_value
1760140680030,2025-10-11 07:58:00,-136.929999,pnl
1760486280003,2025-10-15 07:58:00,0.000001,account_value
1760486280003,2025-10-15 07:58:00,-136.929999,pnl
1760831880008,2025-10-19 07:58:00,0.000001,account_value
1760831880008,2025-10-19 07:58:00,-136.929999,pnl
1761177480063,2025-10-23 07:58:00,0.000001,account_value
1761177480063,2025-10-23 07:58:00,-136.929999,pnl
1761523080119,2025-10-27 07:58:00,0.000001,account_value
1761523080119,2025-10-27 07:58:00,-136.929999,pnl
1761847080082,2025-10-31 01:58:00,0.000001,account_value
1761847080082,2025-10-31 01:58:00,-136.929999,pnl
1762171080038,2025-11-03 19:58:00,0.000001,account_value
1762171080038,2025-11-03 19:58:00,-136.929999,pnl
1762441341060,2025-11-06 23:02:21,0.000001,account_value
1762441341060,2025-11-06 23:02:21,-136.929999,pnl
