timestamp,datetime,value,type
1762337400075,2025-11-05 18:10:00,271.7622,account_value
1762337400075,2025-11-05 18:10:00,-1835.919352,pnl
1762345800041,2025-11-05 20:30:00,296.872311,account_value
1762345800041,2025-11-05 20:30:00,-1810.809241,pnl
1762353000061,2025-11-05 22:30:00,281.263619,account_value
1762353000061,2025-11-05 22:30:00,-1826.417933,pnl
1762361400060,2025-11-06 00:50:00,294.418971,account_value
1762361400060,2025-11-06 00:50:00,-1813.262581,pnl
1762368600083,2025-11-06 02:50:00,309.884493,account_value
1762368600083,2025-11-06 02:50:00,-1797.797059,pnl
1762377000037,2025-11-06 05:10:00,314.726441,account_value
1762377000037,2025-11-06 05:10:00,-1792.955111,pnl
1762384200061,2025-11-06 07:10:00,321.010851,account_value
1762384200061,2025-11-06 07:10:00,-1786.670701,pnl
1762391400085,2025-11-06 09:10:00,359.125698,account_value
1762391400085,2025-11-06 09:10:00,-1748.555854,pnl
1762398600006,2025-11-06 11:10:00,319.073161,account_value
1762398600006,2025-11-06 11:10:00,-1788.608391,pnl
1762405800018,2025-11-06 13:10:00,317.442796,account_value
1762405800018,2025-11-06 13:10:00,-1790.238756,pnl
1762414200100,2025-11-06 15:30:00,333.825873,account_value
1762414200100,2025-11-06 15:30:00,-1773.855679,pnl
1762422600081,2025-11-06 17:50:00,334.117601,account_value
1762422600081,2025-11-06 17:50:00,-1773.563951,pnl
1762431000045,2025-11-06 20:10:00,344.455978,account_value
1762431000045,2025-11-06 20:10:00,-1763.225574,pnl
1762433836720,2025-11-06 20:57:16,355.849138,account_value
1762433836720,2025-11-06 20:57:16,-1751.832414,pnl
