币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XAI,0.72924,3423.0,B,1706256947313,2024-01-26 16:15:47.313,0.0,Open Long,0.0,0x44a89dad80326745efe40407536f2b013b009b9238e975de1362dc95d12378f3,8146642692,True,0.624047,201651599369835,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
XAI,0.77634,3423.0,A,1706280541395,2024-01-26 22:49:01.395,3423.0,Close Long,161.2233,0x01aee9bd5e849f0927820407547dff011300ec0f3c2f42e6baba58288f3afe08,8171800419,True,0.664352,162319140288827,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ARB,1.8171,2202.7,B,1706412603375,2024-01-28 11:30:03.375,0.0,Open Long,0.0,0xc9eafe8f8b23d1c2bf3304075a88a601b500bb15d5b0ebbe031fa603edf0b0f4,8276343877,True,1.000631,576719431456192,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ARB,1.85295351,2202.7,A,1706417704516,2024-01-28 12:55:04.516,2202.7,Close Long,78.97452,0x29f7c278640a127dbbc104075ac3160115007d2e1299737ef1319316f419e81e,8280854630,True,1.020373,226510068190598,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
MANTA,2.9808,1008.3,B,1706942632880,2024-02-03 14:43:52.880,0.0,Open Long,0.0,0xb41fb200fa40d02e3b3f040772801f016b002fb195327ad651e47a10155d9615,8740475278,True,0.751385,861940583208561,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
MANTA,2.9677,1008.3,A,1706943832113,2024-02-03 15:03:52.113,1008.3,Close Long,-13.20873,0x9dc8382d39244ec5d0450407728e5a01bf00f45ce786576494d801922ea0c949,8741128914,True,0.748082,298964431269409,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ALT,0.51034439,4058.0,B,1708968022335,2024-02-27 01:20:22.335,0.0,Open Long,0.0,0x9d685542ff912e2a28f20407cb1da7011700afdbfcaae0ee2cedc542e67ee3ed,10992881795,True,0.51774,582420296077097,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
STRK,1.92,277.5,B,1708969861801,2024-02-27 01:51:01.801,0.0,Open Long,0.0,0x0c540cbd5bde151c6cc00407cb3152013300ed2ab63dc3a7d5d305861c7bd23b,10993308985,False,-0.010656,559450838079068,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
STRK,1.91,277.5,B,1708972592818,2024-02-27 02:36:32.818,277.5,Open Long,0.0,0xc0b737822e8dd4269fb70407cb4ef9014a00f0f290e864e3398f43bf3a1a0a27,10993322606,False,-0.0106,740839800482821,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ALT,0.52638,4058.0,A,1709043119172,2024-02-27 22:11:59.172,4058.0,Close Long,65.074088,0xeb50d2f619a0e3b1060c0407ce4a7701e6000a335b45721f8b76535792f9d10f,11105176445,True,0.534012,940780026164551,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
STRK,1.85618559,555.0,A,1709211814502,2024-02-29 21:03:34.502,555.0,Close Long,-32.642,0x2ac315611ec4a0dd72900407d5644b01a000a903ef777837facf62806ad2e3b0,11386861157,True,0.257545,282891170930969,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ARB,2.1469558,509.1,B,1709955243281,2024-03-09 11:34:03.281,0.0,Open Long,0.0,0x9eda0a6c917cb8f8d45a0407f4b75d02011a0059ea80a1d118a481d3100c2bbb,12761965676,True,0.273253,39850438976644,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ARB,2.1506,478.6,B,1709955317891,2024-03-09 11:35:17.891,509.1,Open Long,0.0,0xa5564d6324550d7536530407f4b83b019c0089cc12114176b8db18ed3eab03bd,12762069088,True,0.257319,562800442338890,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
ARB,1.55510405,987.7,A,1712595175256,2024-04-09 00:52:55.256,987.7,Close Long,-586.314474,0x9d66549fcd599ec32325040864857602023b00626a3a17fb79dfe188cda19057,17161143169,True,0.53759,1031593643766289,USDC,,0xa8b7f3e7ec9cd0fc75e201c938e77ca70dc1910e,,
