币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,4.201,1017.7,A,1735445323479,2024-12-29 12:08:43.479,0.0,Open Short,0.0,0x1645ac74f041856a92ee041a2d5911016a00b91144fb283cd8227c7ec23fe544,59315370743,False,0.427535,1094971792746730,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SUI,4.201,538.5,A,1735445323680,2024-12-29 12:08:43.680,-1017.7,Open Short,0.0,0x2e0a35de68e9613c4da2041a2d5913014900822e2686102ebbfc9a2b51607bd2,59315370743,False,0.226223,448437417456548,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SUI,4.201,475.9,A,1735445323841,2024-12-29 12:08:43.841,-1556.2,Open Short,0.0,0xae2baecd54916281d59b041a2d5914017200e65af58c9f1ca3b6aaf0dfdcc0b1,59315370743,False,0.199925,561540482020670,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SUI,4.201,9967.9,A,1735445323881,2024-12-29 12:08:43.881,-2032.1,Open Short,0.0,0x9a19f21b7095e587020c041a2d5915017c00a423e9f0981b9a2eba796b1b9fb3,59315370743,False,4.187514,62077487624854,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,9.75,B,1735445917952,2024-12-29 12:18:37.952,0.0,Open Long,0.0,0xa48909e6d7928b267f9a041a2d72f801db00c3432ef3011301a83f18c824ce0a,59316249654,False,0.189618,304409936320763,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,17.55,B,1735445918092,2024-12-29 12:18:38.092,9.75,Open Long,0.0,0x460ed10d8bfd75cb541d041a2d72fa0172009b58bdc75b19f3f11947d9549632,59316249654,False,0.341312,159145206500795,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,4.07,B,1735445918557,2024-12-29 12:18:38.557,27.3,Open Long,0.0,0x4500bc8568649c0b6e57041a2d72ff019600a478d2905afc0dd135913935129d,59316249654,False,0.079153,467142900191244,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,15.83,B,1735445919765,2024-12-29 12:18:39.765,31.37,Open Long,0.0,0x863b092825aefe329401041a2d730a0194008042adbce207845db816d16b0b0a,59316249654,False,0.307861,1028326992129650,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,11.99,B,1735445921926,2024-12-29 12:18:41.926,47.2,Open Long,0.0,0x50278502390219dee27a041a2d7322018700c622eb0b061197728220484e7a94,59316249654,False,0.233181,119252688378607,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
SOL,194.48,4.29,B,1735445921984,2024-12-29 12:18:41.984,59.19,Open Long,0.0,0xbb9bb28fb247052d140a041a2d7323018900498801dfff8b05c914b428e86482,59316249654,False,0.083431,936613277438774,USDC,,0x77e6f5b78025c7a5dd18da0c0ed5f445d2d55634,,
