币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,2200.38387239,2.2725,B,1704323594768,2024-01-04 07:13:14.768,0.0,Open Long,0.0,0x0f104f4727b51f4974bc0406f7ab7b010d00d4fd8b72b883b925dc571935aac9,6119502636,True,1.250092,578170902161789,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
ETH,2199.59688889,2.2725,A,1704323601354,2024-01-04 07:13:21.354,2.2725,Close Long,-1.77962,0x37737d9e5f563a7ae3bc0406f7ab8f011a00df19bb617ecef6e883cbd1d25920,6119508318,True,1.249641,423892323439054,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
ETH,2199.58790411,0.4547,B,1704323649499,2024-01-04 07:14:09.499,0.0,Open Long,0.0,0xdf438cd303817c07b4390406f7ac5001210069a26b6b5bd959e1f985fa4e7701,6119556288,True,0.250037,718262895542931,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
ETH,2199.5,0.4547,A,1704323652406,2024-01-04 07:14:12.406,0.4547,Close Long,-0.036376,0x2f32d6a90b4ea620899a0406f7ac5a012900af3cc3d016f2838209629c19beb8,6119558448,True,0.250028,496372799607213,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.53242,15025.0,B,1704327435807,2024-01-04 08:17:15.807,0.0,Open Long,0.0,0x653a6d9e0229b88a9dff0406f7e3f602018700420ed93cb5c06f0c19943a11d9,6122810667,True,1.999901,503614349140704,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.52141326,9597.0,B,1704334982685,2024-01-04 10:23:02.685,15025.0,Open Long,0.0,0x97ce21abb50ed54344680406f84f380125002693e3b10f51077594ad8d434a2f,6130405946,True,1.251,68405993344585,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.52552,4763.0,B,1704336252464,2024-01-04 10:44:12.464,24622.0,Open Long,0.0,0x6701cff3f74065fc16540406f861ab02013b0040e68dba34a1539cf057532caf,6131435813,True,0.625762,117502573871243,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.52555,4757.0,B,1704336258405,2024-01-04 10:44:18.405,29385.0,Open Long,0.0,0xd26d6e2b0330933a1a8f0406f861c6012a005306079a1e1da829d840ab1e8b8e,6131439813,True,0.62501,244991298291946,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.52535,4758.0,B,1704336261608,2024-01-04 10:44:21.608,34142.0,Open Long,0.0,0xc709fd912c42e7f524040406f861d4010900340bea9f203cbabd050b3d2354de,6131441895,True,0.624903,433951682174818,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.4968159,10067.0,B,1704419398210,2024-01-05 09:49:58.210,38900.0,Open Long,0.0,0x84041d4f946b4f25811a0406fcea550201dd00f3ef8ddc785b62b1c3bfb5f028,6214091928,True,1.25036,780297127556350,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SEI,0.74336396,13464.0,B,1704419737088,2024-01-05 09:55:37.088,0.0,Open Long,0.0,0x0ac4995e2ff4fa1ce6850406fceeae02011e0005fa2d349637067902e1dd8248,6214579157,True,2.502162,833015324629550,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SEI,0.70048759,13464.0,A,1704474541747,2024-01-06 01:09:01.747,13464.0,Close Long,-577.274532,0xe90fb1b51706306160be0406fff8be01a700f269593b68c37cec8f6de98c5293,6275076322,True,2.35784,711007086371371,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.49476,10102.0,B,1704497572807,2024-01-06 07:32:52.807,48967.0,Open Long,0.0,0xc8765a21ad839f022bf7040701481e016700190a12c999e6120e2ecc9e02fc5a,6295809457,True,1.249516,295688431607603,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SEI,0.67361724,14854.0,B,1704633905580,2024-01-07 21:25:05.580,0.0,Open Long,0.0,0xe364facd68082d69fd8d040708f14302016c0088e51b3cd4794f6164d3447df8,6425667691,True,2.501476,300921886422229,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SEI,0.64981289,14854.0,A,1704677613329,2024-01-08 09:33:33.329,14854.0,Close Long,-353.586278,0x6b2e5cfd8fa408b2d8c504070b5fc80116003d8baad95443e35bd7318af3bd8f,6472128339,True,2.413078,925247931273866,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
BLUR,0.40387517,24754.0,B,1704681918601,2024-01-08 10:45:18.601,59069.0,Open Long,0.0,0x5b42d647f86fb5f8e81304070b9a5702011c0035152748425de0f8611737130c,6478754999,True,2.499379,941503241889921,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SEI,0.63735,7849.0,B,1704698187292,2024-01-08 15:16:27.292,0.0,Open Long,0.0,0x57b0c56d0f95ee25fe7d04070c7fb3018a00fba40d5f1b13aead8103e32238dd,6499252158,True,1.25064,959252625675284,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
ARB,1.6814,2974.3,B,1704698194855,2024-01-08 15:16:34.855,0.0,Open Long,0.0,0x7639df898c48583431e104070c7fcc014e009c0c0db889d96e7c6dc592701725,6499258541,True,1.250246,650507265637153,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
SOL,90.359,55.35,B,1704698233312,2024-01-08 15:17:13.312,0.0,Open Long,0.0,0x936df3cbd5fbec64735704070c807101c200e1e29b7f0fe320401e7a4028cf58,6499295845,True,1.250342,354354997137370,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
TIA,13.268,377.1,B,1704698260081,2024-01-08 15:17:40.081,0.0,Open Long,0.0,0x1970409ff4713b70605f04070c80cd01f0001008d070cba972962b119f06c7de,6499328975,True,1.25084,330117688164941,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
TIA,13.002,377.1,A,1704699530429,2024-01-08 15:38:50.429,377.1,Close Long,-100.3086,0x52b125e1c066c200c78604070c9290016000c6dd47d6e07337ddde64e0fe13f0,6500639708,True,1.225763,855071487627783,USDC,,0x6a3c5227559cacff1afb97eb6b298ae1b89a7c4c,,
