币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AVAX,27.628,1.5,B,1721296430213,2024-07-18 17:53:50.213,0.0,Open Long,0.0,0x52991c793047640611fa040dae7b09017e00ad15196ccc3ccb56a3362bb7b411,30268636836,True,0.014504,236277400368499,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x7addbcdf6b7fa40f5da57e0b38d02124
AVAX,27.614,1.5,A,1721296444397,2024-07-18 17:54:04.397,1.5,Close Long,-0.021,0xb1da6dfdf22da9914a59040dae7ba901b200c34e83527a1b0c5085387cdd9fd9,30268653479,True,0.014497,11948974198411,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x152c92d7373a4b130095027904c499ed
XRP,0.57076,56.0,A,1721298451364,2024-07-18 18:27:31.364,0.0,Open Short,0.0,0xc36069c71431b95b05d9040daed3490158006d40f4215584a985fac8002d91c3,30271129969,True,0.011186,81199780327806,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0xfa9e48c5466bc1a0f38bf0b4a7340bd7
XRP,0.5701,56.0,B,1721298533055,2024-07-18 18:28:53.055,-56.0,Close Short,0.03696,0x61ff9e917345e1db062b040daed6df01a30035e994a6d9f3372e7f1df59dc3b4,30271219561,True,0.011173,892216049295614,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x6834d7e9e3b7edbcab0174b0f5f4e55a
XRP,0.57365,56.0,A,1721299746841,2024-07-18 18:49:06.841,0.0,Open Short,0.0,0x984c43121c5f51dd53e7040daf0bfb014100db5b88c5d4aa0cf41789eef38c33,30272589743,True,0.011243,837992324388343,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x3dca1e19793fe1771fa0f84f5d9e8983
XRP,0.57537,56.0,B,1721300095900,2024-07-18 18:54:55.900,-56.0,Close Short,-0.09632,0x80212e82bb27af4b384e040daf1b3a01360024682c77a77c5af536a17c8a76c1,30272946351,True,0.011277,826939695801293,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x63f1fde8179e04c0c9f5e7a43da21b4b
MATIC,0.52915,30.0,B,1721301003179,2024-07-18 19:10:03.179,0.0,Open Long,0.0,0xfb3a1f968886bdbafea1040daf42c2015b00d57242b270831855460f2e99475f,30273950213,True,0.005556,1018130621572527,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x0995a26f5c5fc68191463a9f692ba5ce
ARB,0.75280193,39.8,B,1721301101225,2024-07-18 19:11:41.225,0.0,Open Long,0.0,0xcccb8976d330cdf72d1c040daf470901df00b9efd9b8533dc507bbfd6846835d,30274067298,True,0.010485,590551556321724,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x44f81be27473a4f7c12f9ecafb7f7673
ARB,0.75256,39.8,A,1721301126271,2024-07-18 19:12:06.271,39.8,Close Long,-0.009552,0xe9a97a686d8984b123df040daf482001eb00ae68296aacebf23693b4d4ff427f,30274093788,True,0.010483,74546144776273,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x56933a5dbb9917d5c7773eb4b9c845ec
MATIC,0.52882,30.0,A,1721301126271,2024-07-18 19:12:06.271,30.0,Close Long,-0.0099,0xf98c4e4e33a6e5bac83e040daf482001eb010174cc174f7c5759bfc53ab89007,30274093789,True,0.005552,989476317772305,USDC,,0x80c0a85a65a0bc02c87e7c46962043dc7d4de5fc,,0x3aa1b749d66c20c3a8678dffbc32a9d6
