币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
RNDR,3.7825,200.0,B,1702054655865,2023-12-09 00:57:35.865,0.0,Open Long,0.0,0x650b380505843963e07a040672a38902011100c69bba2fbd9cf4d2d8962c5555,4301976504,True,0.189125,500289720528938,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
JTO,3.2702,150.0,B,1702067121088,2023-12-09 04:25:21.088,0.0,Open Long,0.0,0x147d1f294af4407a9d2d040673638a011200b3cfa1ddbab1a91dba851c3532cb,4309245765,True,0.122632,741040346321815,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
JTO,3.5491,150.0,A,1702079456540,2023-12-09 07:50:56.540,150.0,Close Long,41.835,0xe1de45c240cf632cc07904067423fb012f0023d8e92bb74cfaf6b5dad8901be3,4313247776,False,-0.010647,55477149801783,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
SNX,3.9006,200.0,B,1702081479691,2023-12-09 08:24:39.691,0.0,Open Long,0.0,0x188c39b7f3e34a9e9f5e04067443ad0191000b26794cf87acd3c651502eff857,4316478159,True,0.19503,7084320183928,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
TIA,9.9806,50.0,B,1702142345043,2023-12-10 01:19:05.043,0.0,Open Long,0.0,0x7b41e4cc25098831c472040677dc0b013d00f181613bd851ace75789d2ea424f,4362089437,True,0.124757,265435071332909,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
TIA,9.2532,50.0,A,1702164579064,2023-12-10 07:29:39.064,50.0,Close Long,-36.37,0x62d2f0c844319d0c0f05040679319701af002ee9f55a5fc3ac92291fdda25f41,4362100065,True,0.115665,339037554204616,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
WLD,2.647,250.0,B,1702217321218,2023-12-10 22:08:41.218,0.0,Open Long,0.0,0x8b2aa9c87b6824420f9504067c65a4017900acf1444efc3f5887786954463e82,4405976839,True,0.165437,122145789216537,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
MINA,0.81175,750.0,B,1702218029250,2023-12-10 22:20:29.250,0.0,Open Long,0.0,0xce6b6887c6a39708702204067c701a0133003396477872d919fad5d70647ea93,4406393020,False,-0.012176,354455694087293,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
SNX,4.4,100.0,A,1702239873285,2023-12-11 04:24:33.285,200.0,Close Long,49.94,0xfd490fd3208ba789ccd804067dc4b7017700543f230b3851ef68a58f9553ff69,4405847797,False,-0.0088,836849269985173,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
MINA,0.84856,300.0,A,1702240603538,2023-12-11 04:36:43.538,750.0,Close Long,11.043,0x8d68077426a895cb08ef04067dd1aa0116009fbd61e3dc187a568079540e7aa3,4419971947,False,-0.005091,172333074655862,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
BIGTIME,0.63792651,1000.0,B,1702249340321,2023-12-11 07:02:20.321,0.0,Open Long,0.0,0x63ab6bc544d12df311cb04067e56da010c006ca7ddbad8d5f7b351aa6ba804df,4427101605,True,0.15948,801257578001033,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
BIGTIME,0.64185,250.0,B,1702249407303,2023-12-11 07:03:27.303,1000.0,Open Long,0.0,0x64fdc20df48bf18cd86d04067e57ea014a00f7519129b8c1e65b3c6bb7e84325,4427124258,True,0.040115,646391185639150,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
TIA,9.8366,90.0,B,1702249939627,2023-12-11 07:12:19.627,0.0,Open Long,0.0,0x3be1c9c61c62cc4b659a04067e5ff5011a004611449c4cb8a5296c332950f4ec,4427290644,True,0.221323,1081486992745877,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
BIGTIME,0.62,250.0,B,1702250103598,2023-12-11 07:15:03.598,1250.0,Open Long,0.0,0x999f5aa94c30b6fdde6604067e6285015b00682b569995a3ed88373c1fd6b4d7,4427114100,False,-0.0031,73841876708195,USDC,,0xab393c768620c8b72e68c053a80cf545c71c38da,,
