币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
RNDR,5.8496,50.0,B,1708300460085,2024-02-19 07:54:20.085,0.0,Open Long,0.0,0x9e78107b9cd27be9c9130407ae78d8017300bf6e1b6f1da5c00a1f760468c3f9,10088458177,True,0.07312,526119817056132,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
WLD,5.8774,10.0,B,1708300507808,2024-02-19 07:55:07.808,0.0,Open Long,0.0,0x492677fe7585f6724c970407ae796902019500642b5a2f23ec5a475c1c96ed9b,10088507976,True,0.014693,514000726619384,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
MAVIA,9.885,10.0,B,1708300545562,2024-02-19 07:55:45.562,0.0,Open Long,0.0,0x44e41882783f4bfb2e6c0407ae79cc02015c009031ef7ddfaeda686ddd9f972c,10088546703,True,0.024712,131289166143199,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
MAVIA,9.8831,10.0,B,1708300565396,2024-02-19 07:56:05.396,10.0,Open Long,0.0,0xaa79b00cc3efa8a036f30407ae7a06011c0087407933c321b2a87c39262e2c33,10088561926,True,0.024707,106022890011193,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ALT,0.44345,1000.0,B,1708300595733,2024-02-19 07:56:35.733,0.0,Open Long,0.0,0xd8c7e58721dbe45b51a10407ae7a5b0163000eda618f15ec2d1c282651897823,10088594577,True,0.110862,374661096594701,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
RNDR,5.8646,10.0,A,1708300676993,2024-02-19 07:57:56.993,50.0,Close Long,0.15,0xae4303dc1b04d2cee5440407ae7b500114002bd12505aad1d9a95814b6caee52,10088674732,True,0.014661,526533344055322,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ETH,2881.2,0.23,B,1708300693515,2024-02-19 07:58:13.515,0.0,Open Long,0.0,0xde5844a6ac244fb1375d0407ae7b7f02017700eeef24d454be4f9a1341ad31a4,10088690983,True,0.165669,591562435297315,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ALT,0.43638,250.0,A,1708312992512,2024-02-19 11:23:12.512,1000.0,Close Long,-1.7675,0x1640624a8b381a1159a40407af080801e50025798ef2d879c208a83ac3a204db,10102403947,True,0.027273,801070969107992,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
WLD,6.3924,9.6,B,1708313030286,2024-02-19 11:23:50.286,10.0,Open Long,0.0,0xedd0085e9108c6852d9b0407af0875019300bd6fb8f619cdf2db5d72604ca857,10102433592,True,0.015341,635623435899592,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ONDO,0.33011,340.0,B,1708357474613,2024-02-19 23:44:34.613,0.0,Open Long,0.0,0x0ef3576ef4b95c58784b0407b0fd1d014600602d11c50e868a4e3fcfc2f837ba,10158505480,True,0.028059,420254181085579,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
MAVIA,8.15,20.0,A,1708378305045,2024-02-20 05:31:45.045,20.0,Close Long,-34.681,0x10b258411dd7db7cfc6a0407b1e4fa01f5006bc7ecef7c492e6d9f464b4dd9fc,10173154439,True,0.04075,51414543662195,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ETH,2956.0,0.03,A,1708387965305,2024-02-20 08:12:45.305,0.23,Close Long,2.244,0x3c4f1d2c13378c639f290407b251be02015400f4fde96c71bbddc86e2f1842b9,10196129298,True,0.02217,997569147986231,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
ONDO,0.35844,60.0,B,1708388018117,2024-02-20 08:13:38.117,340.0,Open Long,0.0,0xbfb08b8611c75aafeef00407b2525e01a600fd1a0e28116582595f943396f8d1,10196189111,True,0.005376,95572680557777,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
RNDR,6.2596,20.0,A,1708390955244,2024-02-20 09:02:35.244,40.0,Close Long,8.2,0x89b1101de652f57b88200407b2725e017800b4c2a00a254ac41925b2d2a97e5c,10201057359,True,0.031298,748928877652135,USDC,,0x50341495232b625a978db3a2ab549e3bcd1084c1,,
