币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
CANTO,0.37658,265.0,A,1700956919901,2023-11-26 08:01:59.901,0.0,Open Short,0.0,0xc29fd5cddeb2cf45561b04063372d3010b00ec7511781f4c7b5323ad26187bbe,3664050820,True,0.024948,604432004355965,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
ZRO,4.07,24.1,A,1700956965203,2023-11-26 08:02:45.203,0.0,Open Short,0.0,0xf099ea5dd3abf0464ba10406337386010c008067b11123b05f9060a4de2c0e2d,3664070868,True,0.024521,33504067936868,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
MKR,1457.3,0.1372,B,1700957070855,2023-11-26 08:04:30.855,0.0,Open Long,0.0,0x6d8a3361bec7537a879c0406337520013500a2205fe73261a2b5d1935b817ca4,3664123306,True,0.049985,1015442104626005,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
CANTO,0.36201,265.0,B,1701030833844,2023-11-27 04:33:53.844,-265.0,Close Short,3.86105,0xf5a2f11ceac0b7ec1e09040637ba49010e00c044a65077ec7531be0dd8280c9a,3701675567,True,0.023983,651949677956303,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
ZRO,4.07253651,24.1,B,1701043599979,2023-11-27 08:06:39.979,-24.1,Close Short,-0.06113,0x9a444f42218944fe9963040638767b0104006a467eaaa12a8c3e5412455909e4,3707253433,True,0.024536,126583017022615,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
MKR,1461.6,0.1372,A,1701703419042,2023-12-04 23:23:39.042,0.1372,Close Long,0.58996,0xf6d73dcf639ec0136b3904065e4bb301010027dea0de6c3407063912c8546a17,4051428504,True,0.050132,139570542271888,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
JUP,0.226,437.0,A,1701732479229,2023-12-05 07:27:59.229,0.0,Open Short,0.0,0xdc93a3f378441c8526b504065ffd5201ec00c5aa0a432b27f2798a704457c3ef,4068750474,True,0.02469,679074767475280,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
BIGTIME,0.83576,119.0,A,1701732675319,2023-12-05 07:31:15.319,0.0,Open Short,0.0,0x6598299da96d00984ec504066000060156007bf3ecada2a7f1c84e45e2352511,4068861472,True,0.024863,1091758737611551,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
RLB,0.15903,629.0,B,1701732743401,2023-12-05 07:32:23.401,0.0,Open Long,0.0,0x7686a8fa2064431acee7040660012501d2002d79c548765160c0bb96104ce204,4068906796,True,0.025007,707022696113627,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
CANTO,0.41857,239.0,B,1701733044340,2023-12-05 07:37:24.340,0.0,Open Long,0.0,0xce8e6005a982f30839870406600592010b00d0302bde9c868f17da479d01655f,4069116697,True,0.025009,826701071881761,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
BIGTIME,0.78683,119.0,B,1701822334212,2023-12-06 08:25:34.212,-119.0,Close Short,5.82267,0x9e2c8d4b5c8b39cb2dbd0406652d23012300dd027d0be499dee80226a2124c4c,4131779250,True,0.023408,297338395450547,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
BANANA,16.592,6.9,A,1701834589041,2023-12-06 11:49:49.041,0.0,Open Short,0.0,0x0de7d3bf017995b0e5ba040665e31f016900b2f9324230ede352ccfb84cd925f,4140926108,True,0.028621,252023973197882,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
BANANA,15.872,6.9,B,1701961454732,2023-12-07 23:04:14.732,-6.9,Close Short,4.968,0xa266a75a81c8452cdf8204066d27c801f300eea9e69c5ca46a319ae612012753,4235609519,True,0.027379,59380956119484,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,,
RLB,0.12981,629.0,A,1701964349818,2023-12-07 23:52:29.818,629.0,Close Long,-18.37938,0x21a75049a207e4a2a6da04066d51e3012d00398400020d1fc816a4c668d8eb5c,4238456898,True,0.020412,494197680377507,USDC,,0x22d55493bbed510d1755e633b12844064e26a365,"{'markPx': '0.13128', 'method': 'market'}",
