币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,91367.0,0.00136,A,1731781843866,2024-11-17 02:30:43.866,0.0,Open Short,0.0,0x0341cc4f8d7f3bc839280416f690b801a200689e73cece050e2b09ebd3a28acf,47832327421,True,0.04349,1004290991075951,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
ETH,3182.1,0.0392,A,1731781865069,2024-11-17 02:31:05.069,0.0,Open Short,0.0,0x710051aaf42badd88e440416f69207020172007314c838a2d18a63854a5f6bc1,47832381973,True,0.043658,63535840919931,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
SOL,216.45,0.57,A,1731781888856,2024-11-17 02:31:28.856,0.0,Open Short,0.0,0xcb676a6db02f97dd5c120416f6938201d500bd004afaa41694a853f1a48940fd,47832438355,True,0.043181,873677418896080,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
OP,1.7713,35.2,A,1731781916832,2024-11-17 02:31:56.832,0.0,Open Short,0.0,0x80cf402434cd51e8af310416f6953e01ba00dc60de9725f120304d9306fa81e2,47832518278,True,0.021822,667086256909947,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
ARB,0.71741,87.2,A,1731781939689,2024-11-17 02:32:19.689,0.0,Open Short,0.0,0xa719f3d104c332ca6e690416f696a901c5004e9de753b4935b4f19308327c621,47832585349,True,0.021895,736529278754385,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
POL,0.42185,296.0,A,1731781977148,2024-11-17 02:32:57.148,0.0,Open Short,0.0,0xe6297e96cdb3870c66e90416f698fd019400c2fa9f77b853110053c8f13514c3,47832659336,True,0.043703,221636830058461,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
DOGE,0.37397,286.0,B,1731782231396,2024-11-17 02:37:11.396,0.0,Open Long,0.0,0x078e5dd1b05ee62c00230416f6a8b601c300348a6ea2c3394659eccc1336b7c5,47833207117,True,0.037434,789521372367918,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
kPEPE,0.021368,1180.0,B,1731782266910,2024-11-17 02:37:46.910,0.0,Open Long,0.0,0xdf884a54914e8ff3d44c0416f6aaed020101001ae4082fa11d786b7219c88622,47833276517,True,0.008824,584209512156317,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
kPEPE,0.021303,1180.0,A,1731782877359,2024-11-17 02:47:57.359,1180.0,Close Long,-0.0767,0xad61417eeed80ac62d3e0416f6d0c60201320054f3f3badef442f03ef7c06b81,47834466088,True,0.008798,179565954837675,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
DOGE,0.37315,286.0,A,1731782890653,2024-11-17 02:48:10.653,286.0,Close Long,-0.23452,0x06cce6a132a53f762ec40416f6d19c019f004e1359bde2cce8d30faacb38e64a,47834501745,True,0.037352,599698356204596,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
BTC,91341.0,0.00136,B,1731782953524,2024-11-17 02:49:13.524,-0.00136,Close Short,0.03536,0x5157e4f1ac8d1031ca540416f6d58c019d001297f6681ac68d31c34cea1eccfc,47834647786,True,0.043478,992580805787971,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
ETH,3182.3,0.0392,B,1731782954632,2024-11-17 02:49:14.632,-0.0392,Close Short,-0.00784,0x5624446a1125535faf0d0416f6d59c01a4009252b6a7e3c0c8055a6d8d60a24f,47834649553,True,0.043661,134288686096700,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
SOL,216.49,0.57,B,1731782955738,2024-11-17 02:49:15.738,-0.57,Close Short,-0.0228,0x47624ab99d5b7387cb5b0416f6d5ad01fd00f1ab24f471d73e7c6b1e975c207e,47834653620,True,0.043189,1020359407637865,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
OP,1.7697,35.2,B,1731782956854,2024-11-17 02:49:16.854,-35.2,Close Short,0.05632,0x5eaaf3398485e476fd7a0416f6d5c001a80057d921456ef2b8dde54f594b2bc6,47834656489,True,0.021802,558681607610587,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
ARB,0.71388,87.2,B,1731782958171,2024-11-17 02:49:18.171,-87.2,Close Short,0.307816,0xf2f9936a68962ebaecac0416f6d5d4018100a589739033c4b4f2b260b8f5468d,47834658549,True,0.021787,762870000295496,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
POL,0.42239,296.0,B,1731782959386,2024-11-17 02:49:19.386,-296.0,Close Short,-0.15984,0xf235d71a69ec194ba8b60416f6d5e901a00045574e0ec25020919350660b7a35,47834660649,True,0.043759,547869052555992,USDC,,0xd7a7aebfbf5f8e50010f405502b61d2892888a17,,
