币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
JUP,0.62963552,1179.0,B,1706864944660,2024-02-02 17:09:04.660,0.0,Open Long,0.0,0x1d488f3b49a01a2d315904076efd59012c005c1c3b3c6df985d39d7177eebfd1,8682146666,True,0.185584,209579306484815,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.63059,1179.0,A,1706864953168,2024-02-02 17:09:13.168,1179.0,Close Long,1.125945,0x4c04fea9f981941679dd04076efd74015b00755ea023d3df91fa7986ba27856c,8682152262,True,0.185866,366762122749567,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
SOL,100.5,7.49,B,1706864972780,2024-02-02 17:09:32.780,0.0,Open Long,0.0,0x13c18cabf39e0e54f3bd04076efda7011c00ce62ad7c2ba09ca032e83320f33e,8682169749,True,0.188186,666415575180215,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
SOL,102.1,5.32,B,1706871484644,2024-02-02 18:58:04.644,7.49,Open Long,0.0,0x40ed543cc44cc66e938704076f4973010d008d378d0e0a007954cc46b3c846cf,8686810765,True,0.135793,358527450160337,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.62465,541.0,B,1706886128781,2024-02-02 23:02:08.781,0.0,Open Long,0.0,0x0f44102329f57578ea1004076ff13001d600b787740faeb941ecb19e80d3aee6,8700588090,True,0.084483,862796175964512,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
SOL,97.09639344,12.81,A,1707043232448,2024-02-04 18:40:32.448,12.81,Close Long,-52.111164,0x808f566ac675f082a21f040777108b01d5002b648845368122452f984bdb1179,8802102109,True,0.310949,971095765764347,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.54444,757.0,B,1707043239084,2024-02-04 18:40:39.084,541.0,Open Long,0.0,0x585865bd4a485661d03b040777109f02013b00f2a4ed1895c6623de0f70bd446,8802106036,True,0.103035,82377930912302,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.50191,797.0,B,1707452892206,2024-02-09 12:28:12.206,1298.0,Open Long,0.0,0xd5adea2de29d3e8ad5e3040789506a0163002f58ad9a27d8c3e66e99d17f2b49,9166036635,True,0.100005,237622005123903,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.50602421,2095.0,A,1708441862998,2024-02-20 23:11:02.998,2095.0,Close Long,-89.977725,0x56f0835026cc0123ee270407b4a40302034e00ac7472b5c7e2e5f97d474fdbe2,10273834721,True,0.265029,389242525213698,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.506515,1810.0,B,1708441869770,2024-02-20 23:11:09.770,0.0,Open Long,0.0,0x3613d938b37e2603a2200407b4a4170153002ba7548b4d742950dc7eb306d82d,10273847323,True,0.229197,385621942804284,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.5042,1810.0,A,1708980691319,2024-02-27 04:51:31.319,1810.0,Close Long,-4.19015,0xb06531b00749a7e33ef60407cba53301a20079072aa3d95f879505c24861ca64,11013339976,True,0.22815,153165632050691,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.50510211,1784.0,B,1708980701784,2024-02-27 04:51:41.784,0.0,Open Long,0.0,0xab62710669c95e2bca3d0407cba54e02011300cbbb9884254b73e7f07cdb74f2,11013363516,True,0.225274,357077167591348,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.52372,1784.0,A,1709034889923,2024-02-27 19:54:49.923,1784.0,Close Long,33.214512,0xc8c20db16623c91e65460407cdf38c014d00fa1962b96eb8c801a039c7e50ab4,11090409295,True,0.233579,570597305898148,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.52378785,921.0,B,1709034899950,2024-02-27 19:54:59.950,0.0,Open Long,0.0,0x2cedec72f3b1d5b207060407cdf3a802014700005b34cf2603945e9e6161885b,11090421628,True,0.120601,525610158446167,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.5147,921.0,A,1709039738241,2024-02-27 21:15:38.241,921.0,Close Long,-8.369127,0xbaf70da31edc25a53cf80407ce26f802017400af877ae9ad6088fe55ac7b4c66,11098916278,True,0.118509,895520727480610,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.51468,920.0,B,1709039745536,2024-02-27 21:15:45.536,0.0,Open Long,0.0,0x1149b252cbfb0183b06f0407ce270a01cd00e4d2031e6d6f79259e75261345e0,11098930296,True,0.118376,226483038992287,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
JUP,0.50586,920.0,A,1709161781206,2024-02-29 07:09:41.206,920.0,Close Long,-8.1144,0x1739536576963557f8bd0407d3480301b200a9e320c85c1e9163a472db6a9cf3,11311475069,True,0.116347,389504846973733,USDC,,0xdc0efbf1b257ac4847c4a26f48a8a6d1b50628cf,,
