币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,72.017,6.94,A,1702930204389,2023-12-19 04:10:04.389,0.0,Open Short,0.0,0xac393e075f92cd319b350406a6eaba01bd001690da9261823bece2a4540e3de8,4916483024,True,0.124949,601052123113141,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,72.861,6.94,B,1702932868821,2023-12-19 04:54:28.821,-6.94,Close Short,-5.85736,0x32122aec314ece86ffcd0406a71464014b0014a33e0c354009ac42be6a842d69,4918349182,True,0.126413,753997018975767,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ATOM,10.729,55.94,B,1703076306511,2023-12-20 20:45:06.511,0.0,Open Long,0.0,0x84ad47519fefa15e86d10406af819901c200a23be0a3a70092e2a3f4556e7a17,5028180458,True,0.150045,76726900175171,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ATOM,10.808,55.94,A,1703082193462,2023-12-20 22:23:13.462,55.94,Close Long,4.41926,0xcde2cd80a00f9bc833760406afd6590202fe00b70bf9d2e235230e4b2c5dce8d,5033761785,True,0.151149,644031446003612,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ATOM,10.598,47.18,B,1703110208722,2023-12-21 06:10:08.722,0.0,Open Long,0.0,0x0ab7e94aa79d9ffdad820406b16e1501c800ab11d263d465298233b69ef340ab,5059432863,True,0.125003,793878156633174,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ATOM,10.701,47.18,A,1703116402295,2023-12-21 07:53:22.295,47.18,Close Long,4.85954,0xd2cd6a6004069aa8aa4b0406b1cc4e0165009ff918aad186b3e0731c4665f8e2,5062866849,True,0.126218,301912296453225,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.84933482,589.0,B,1703239256587,2023-12-22 18:00:56.587,0.0,Open Long,0.0,0xf146166f5a2f25a8f5a20406b8dd9c01dc002037edbc5741c8c31aa71cf87c60,5179957645,True,0.125063,417165264246337,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.84465996,589.0,A,1703239633659,2023-12-22 18:07:13.659,589.0,Close Long,-2.750654,0x0e62afa8f5f7d942961a0406b8e2cd014d0073a417cd2ddce8279a9fcf1f345f,5180492525,True,0.124374,305300982383449,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.84622051,531.8,B,1703241054553,2023-12-22 18:30:54.553,0.0,Open Long,0.0,0x8a304e83877463e671630406b8f6fb01600009ca5e6607d9ecab35340fe73bb0,5182237933,True,0.112504,414302476696655,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.86113,531.8,A,1703252707517,2023-12-22 21:45:07.517,531.8,Close Long,7.929138,0x4b833ee1e5154624ec740406b9a5e3010e0059b066655cfbc8c8d6a2d02de543,5193905093,True,0.114487,905322628709342,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,110.14,4.54,B,1703414919259,2023-12-24 18:48:39.259,0.0,Open Long,0.0,0xf25a00c580176f837e0b0406c323bf0201410038d715f8edd46ad0330ad208a0,5333274242,True,0.125008,1013644729260745,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,110.14,4.54,A,1703418187023,2023-12-24 19:43:07.023,4.54,Close Long,0.0,0x2ed16acc08bb0aae88f60406c353d401060079dd10a337720960ab414cddac50,5336303856,True,0.125008,159037997411058,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,113.84205011,4.39,B,1703430862356,2023-12-24 23:14:22.356,0.0,Open Long,0.0,0x3112ba7b855c714fe8e00406c40f8b01500018d18e228f131c02c3570e8351d8,5346559715,True,0.124941,990724846666537,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,123.25120729,4.39,A,1703519041333,2023-12-25 23:44:01.333,4.39,Close Long,41.30642,0xd4f2a1119e056c37df560406c9279a01c2002ce51cd4973d8e16a9a649e203eb,5425976125,True,0.135267,687571839942916,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,113.0,5.31,B,1703666922539,2023-12-27 16:48:42.539,0.0,Open Long,0.0,0x17bc5c928f5e130876240406d1a91602013e00d9d9fdee9bf03fb4d569f43e1f,5563679306,True,0.150007,34380439875875,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,108.52,1.84,B,1703687607452,2023-12-27 22:33:27.452,5.31,Open Long,0.0,0x02974470826d73c34aef0406d2da44015b0074bb9f5cdf3ff5a5ede2359e0bde,5584208145,True,0.049919,686888335816669,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
SOL,105.81784615,7.15,A,1703694417949,2023-12-28 00:26:57.949,7.15,Close Long,-43.109165,0x27e5c920e0be2ebdf16c0406d33b8a02010800b2bfa39b9b9e6d942dcba748e2,5593009642,True,0.189147,1050575895540304,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
TIA,13.53369648,36.9,A,1704726270335,2024-01-08 23:04:30.335,0.0,Open Short,0.0,0x4afb18071748393bff2104070e0b58011c002daf328bf3e85e265aa21995a53c,6530509377,True,0.124847,551956776814136,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
TIA,13.586,36.9,B,1704726396485,2024-01-08 23:06:36.485,-36.9,Close Short,-1.930239,0x2625443756a980f9979204070e0d1101e7008a119f26ea25e7f2e3fbe13abb7d,6530677675,True,0.12533,471335713658699,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
TIA,13.623,36.7,B,1704726440690,2024-01-08 23:07:20.690,0.0,Open Long,0.0,0xbb06d4fc618c2f1318f104070e0d9f011900286dc27ee7c35beb6f2584002198,6530734139,True,0.124991,459781442814920,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
TIA,13.58410899,36.7,A,1704726731236,2024-01-08 23:12:11.236,36.7,Close Long,-1.4273,0x96fd86b1e6cdb6e2697404070e11d301b3007bcfa7cea1ed5a911145bc49828c,6531031225,True,0.124634,865507597655660,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.77115317,282.1,A,1704729896112,2024-01-09 00:04:56.112,0.0,Open Short,0.0,0x7f6426b7e92b4aa2c56c04070e3d860137008af25a7e646ff900428eb81f7030,6532847416,True,0.12491,124994283497777,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.7659,282.1,B,1704730229657,2024-01-09 00:10:29.657,-282.1,Close Short,1.481025,0x65c036dca242782c7e9404070e427d013600a8fa8ec9b47bafb45ab099036082,6533055749,True,0.12454,634705616189426,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.8174,219.9,A,1704756802056,2024-01-09 07:33:22.056,0.0,Open Short,0.0,0xdb83d0595eec3171140e04070fb3d702020d00822bf24fdad15d0b27cce1636e,6558618253,True,0.099911,614440538982105,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.8188,219.9,B,1704757305249,2024-01-09 07:41:45.249,-219.9,Close Short,-0.30786,0xc17d6c005144ec3ac57304070fb9fc01bc009126df9b015a7db57f99fce60faa,6559034322,True,0.099988,1007351275271990,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.7752,281.8,B,1704799877034,2024-01-09 19:31:17.034,0.0,Open Long,0.0,0x30a1f8459c56d91c4e35040711b3d302020800ade21d3df4c3b3b8239f507386,6599072345,True,0.125062,487191850267526,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,1.7329384,281.8,A,1704804981152,2024-01-09 20:56:21.152,281.8,Close Long,-11.90932,0x6dd70e2cea76fc6dde80040711f06802018a007f05dadcfdd1c15c2ac2d76cc4,6604077863,True,0.122084,938927574409727,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.91653,644.2,B,1704969430966,2024-01-11 18:37:10.966,0.0,Open Long,0.0,0x57d449a6f657518ef95e04071974160141001a57e441f6b8b22c2d8358be6c04,6806092807,True,0.147607,795734346980826,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
MATIC,0.91641,644.2,A,1704969453091,2024-01-11 18:37:33.091,644.2,Close Long,-0.077304,0x76d471796cf2f8312092040719745b01d5008c70a8907fa57ddf4315fca7099a,6806114892,True,0.147587,1006832314799418,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
AVAX,39.197,13.11,B,1704969845044,2024-01-11 18:44:05.044,0.0,Open Long,0.0,0xfc9459146cb7f81ed8fd040719791b0201ac005f7bafd3a1fbf7991b3e011355,6806588350,True,0.128468,679904653955576,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
AVAX,39.178,13.11,A,1704969870989,2024-01-11 18:44:30.989,13.11,Close Long,-0.24909,0x9c294aabaa214e342e1a0407197968010b001be23a5a4187cf1174f3347fce59,6806617518,True,0.128405,1069904967402103,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
BLUR,0.55465,616.0,B,1705012842313,2024-01-12 06:40:42.313,0.0,Open Long,0.0,0x4fe1070d5532dc198c8e04071b6ac5019a00d9d6c41326cc9d0e73f750ede5b6,6867479727,True,0.085416,164546267627691,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
BLUR,0.55581,616.0,A,1705013216349,2024-01-12 06:46:56.349,616.0,Close Long,0.71456,0xea190cca7b2463c2561004071b6f5e0108005041ab87c44bed03c40e26ced492,6867681487,True,0.085594,775804660474473,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,2.32544323,208.2,A,1705058136782,2024-01-12 19:15:36.782,0.0,Open Short,0.0,0xc7dc0329e14070583b0d04071d80e502017c00844c1cf3aa3f528cf2b572de7f,6917263733,True,0.121037,548389329695845,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
ARB,2.3224,208.2,B,1705058191281,2024-01-12 19:16:31.281,-208.2,Close Short,0.632928,0x4175872ff47addf70dd504071d81820201ae00ffa52c9457f950170877774e0e,6917325082,True,0.12088,789777559655286,USDC,,0x36bcb98f9f52c0748cdb901da4ebe74d7393d98a,,
