币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,108199.0,0.03213,B,1751727708374,2025-07-05 23:01:48.374,0.0,Open Long,0.0,0x7fea6fc8e542e6a298260426e2974b02033f00c125b52a6fd0e070995e808e98,109576124486,False,0.521465,429507923854766,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.00452,B,1751727713708,2025-07-05 23:01:53.708,0.03213,Open Long,0.0,0x70236a0a37a7f9da11f10426e2979501470007b3b0c404dab329555a7f574145,109576124486,False,0.073358,45924211771003,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.02405,B,1751727719920,2025-07-05 23:01:59.920,0.03665,Open Long,0.0,0x80e533c8dd02ea4655f80426e297d802014d00b9d47a8aaaf65adbee9a325934,109576124486,False,0.390327,457632031909068,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.0009,B,1751727731402,2025-07-05 23:02:11.402,0.0607,Open Long,0.0,0x6842e8df3f7143a447730426e2986d01da00a68dcc0156c9b24b3de7022e9880,109576124486,False,0.014606,976278225565526,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.00527,B,1751727735898,2025-07-05 23:02:15.898,0.0616,Open Long,0.0,0x6ba4154ede0f3a4845150426e298af01df00c3cf18509db649b0fcc1557b3907,109576124486,False,0.085531,336363923457068,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.07031,B,1751727772957,2025-07-05 23:02:52.957,0.06687,Open Long,0.0,0x81e78fb272e5200154d50426e29a8801bd00772ec9700dab34beac2d2cce9f29,109576124486,False,1.14112,593257338426266,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.0009,B,1751727804736,2025-07-05 23:03:24.736,0.13718,Open Long,0.0,0xf878f30d50dbb1ff19910426e29c01012600170f061f06e26102e6b5a64aca29,109576124486,False,0.014606,1090288766084988,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.00437,B,1751727825447,2025-07-05 23:03:45.447,0.13808,Open Long,0.0,0x7c574f7ee4a2f6d8fdf10426e29d0d0139004d0cd36201217153239014752d26,109576124486,False,0.070924,441741529686066,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.0022,B,1751727834174,2025-07-05 23:03:54.174,0.14245,Open Long,0.0,0xd997d41f41bc601e9a970426e29d8901fd00162cc6760c446ab88ccef8210188,109576124486,False,0.035705,625907477857081,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.0009,B,1751727843000,2025-07-05 23:04:03.000,0.14465,Open Long,0.0,0xc33305669d7f1d0e80d80426e29dfc01fb005978919af84ef916f4664c62c70c,109576124486,False,0.014606,263920680698307,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.01,B,1751727843124,2025-07-05 23:04:03.124,0.14555,Open Long,0.0,0x0b17bf1feb52c0fa24660426e29dfd02023d00575cb8460731826078be78df79,109576124486,False,0.162298,194546282797734,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.0009,B,1751727847489,2025-07-05 23:04:07.489,0.15555,Open Long,0.0,0x1503fc830ff69f8c74180426e29e3402012b00aa462c1cbd7913fa362d15e983,109576124486,False,0.014606,646988099778528,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.00045,B,1751727856665,2025-07-05 23:04:16.665,0.15645,Open Long,0.0,0x40d847830dacbb505ef70426e29eb8020188006f0174ca8b2529582afa872150,109576124486,False,0.007303,251851847025243,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108199.0,0.00159,B,1751727856864,2025-07-05 23:04:16.864,0.1569,Open Long,0.0,0xaaeacc37efee1170b2460426e29eba02028300d91097a102744f287dc2d327e9,109576124486,False,0.025805,747089659295305,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108200.0,5.88025,B,1751727890135,2025-07-05 23:04:50.135,0.15849,Open Long,0.0,0x3e863a46b8dab9cada210426e2a05601540074c34958833dd212673991dea5bc,109576968093,True,286.309365,40074797829349,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108132.2265362867,5.88025,A,1751729262511,2025-07-05 23:27:42.511,6.03874,Close Long,-397.936885,0xd3254ad7c1dcf2fb4d010426e2e58f01e50045e1438b2f1665a9b4e956bc762a,109576968094,True,286.130018,738297778830252,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108130.0,0.15849,A,1751729268805,2025-07-05 23:27:48.805,0.15849,Close Long,-11.078451,0x4f6c9a421d5631755ce00426e2e5de016f00f4b9c74e7b7084d315f1bcc75107,109582021927,True,7.711885,633518523743490,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,107998.7198814035,5.33574,B,1751731683974,2025-07-06 00:08:03.974,0.0,Open Long,0.0,0x586a34544e8afb6ad4b40426e361510205a500117bbbb3a2524c5e4bc86ace73,109591343005,True,259.313882,1072160493139668,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,107952.2512435014,5.33574,A,1751733187810,2025-07-06 00:33:07.810,5.33574,Close Long,-247.838488,0x7b09b239a063e7038e620426e3ae11010400b7549c40e59c576f3340464604e5,109591343006,True,259.202308,146107903123405,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,151.51,986.03,A,1751814716727,2025-07-06 23:11:56.727,0.0,Open Short,0.0,0x67562d141a5fd97073d40426f39d8501c9007f2147588ff31995d2c86701bbe6,109908870113,True,67.227032,616667377356479,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,152.339087756,986.03,B,1751820143386,2025-07-07 00:42:23.386,-986.03,Close Short,-817.5054,0x38cc5fb4a449f7e901560426f4b23800002c6f8c0dcb65921162581457ec3c4f,109908870114,True,67.594903,329022365354433,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,152.0258017192,1578.67,A,1751820553443,2025-07-07 00:49:13.443,0.0,Open Short,0.0,0xb66eec6e556e273b3fb70426f4c7370202120039d101dc34e801742a43c4fdd4,109936127667,True,107.999346,36636057171632,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,152.732977063,1578.67,B,1751820834470,2025-07-07 00:53:54.470,-1578.67,Close Short,-1116.399214,0x0b574d3e668f16e4680b0426f4d5c80000f53ee6ffca8b932cea188db826e24c,109936127668,True,108.501723,250906715151059,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,39.4564478799,3250.09,B,1751820983915,2025-07-07 00:56:23.915,0.0,Open Long,0.0,0xfc9f7ae322f6e387822f0426f4dd6e019f002a87970756903b464c6791ada72c,109938122300,True,57.706648,609114314834559,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,39.4281493712,3250.09,A,1751821309940,2025-07-07 01:01:49.940,3250.09,Close Long,-91.817086,0x9cc23c14f2f853d3aa840426f4ee6702025800ab1b97e512d4a732802e3d6a6b,109939459943,True,57.665235,457562398674698,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108537.798004175,4.60361,A,1751829351136,2025-07-07 03:15:51.136,0.0,Open Short,0.0,0x485a58ebcd8bfb7bade70426f68b9a0201d300fdf6d6b204c03e8254958004ea,109973327240,True,224.849544,515897094276105,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,150.88,113.98,A,1751830691939,2025-07-07 03:38:11.939,0.0,Open Short,0.0,0x9446e381338d0c7a85a10426f6cf4302016f007f157b2e693d949ce2bad90ee1,109978535423,True,7.738786,202797361413241,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,150.84,13.55,A,1751830704610,2025-07-07 03:38:24.610,-113.98,Open Short,0.0,0xba0c99529cf843125dc20426f6cfda020154009384aa4056204d440cc98a7ddb,109978598569,True,0.919746,136337427464457,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,150.61,11.89,A,1751830732341,2025-07-07 03:38:52.341,-127.53,Open Short,0.0,0x2494df2b280409f7d19e0426f6d14902027100eae950d5e5fc28cb012861f733,109978729922,True,0.805838,814730116662786,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,150.65,11.72,A,1751830752902,2025-07-07 03:39:12.902,-139.42,Open Short,0.0,0xf9abf12e2697188a1e310426f6d26701c400a7a198de4b7b6e7b0318b7d2558f,109978797971,True,0.794528,356283768366539,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,151.01,11.89,B,1751831890192,2025-07-07 03:58:10.192,-151.14,Close Short,-2.053403,0x96364aeef794c3a0120b0426f70b1f00008bd6e6504e55b85c402eade79fccb4,109978729923,True,0.807978,53028966402527,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,151.01,11.92,B,1751831890192,2025-07-07 03:58:10.192,-139.25,Close Short,-2.058584,0x96364aeef794c3a0120b0426f70b1f00008bd6e6504e55b85c402eade79fccb4,109978797972,True,0.810017,56981753810775,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,151.01,13.55,B,1751831890192,2025-07-07 03:58:10.192,-127.33,Close Short,-2.340085,0x96364aeef794c3a0120b0426f70b1f00008bd6e6504e55b85c402eade79fccb4,109978598570,True,0.920783,1000915455588521,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
SOL,151.01,113.78,B,1751831890192,2025-07-07 03:58:10.192,-113.78,Close Short,-19.649806,0x96364aeef794c3a0120b0426f70b1f00008bd6e6504e55b85c402eade79fccb4,109978535424,True,7.731861,786066667411342,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,108757.6908860655,4.60361,B,1751832470757,2025-07-07 04:07:50.757,-4.60361,Close Short,-1012.752243,0xc76097e2e6541b0bb8790426f728aa01d800ad8f7ef04ac542964256a427ce4b,109985538295,True,225.305091,112306580029783,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,39.7358494128,2797.98,B,1751837633736,2025-07-07 05:33:53.736,0.0,Open Long,0.0,0x656f5458e31002ffe4b00426f82ce6020295007c98ff64ed476f83799433b7cc,110006484795,True,50.031031,460303398793278,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,39.7187970429,2797.98,A,1751871328842,2025-07-07 14:55:28.842,2797.98,Close Long,-47.573934,0x98ba1aee29d02de300dd0426fed2b70180007703efd85067025f1f3f2fc41509,110159979927,True,50.009546,1008327541997503,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,40.9763218044,1082.49,B,1752103089066,2025-07-10 07:18:09.066,0.0,Open Long,0.0,0xce88435e7d7bff22007c04272d015d02026c005b97c8ef99ae88f79d8588d5b2,111287541807,True,19.960378,17379879595768,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
HYPE,40.7032580994,1082.49,A,1752108360715,2025-07-10 08:46:00.715,1082.49,Close Long,-295.565127,0x1fa9695b04083142287404272e112101ed0007f33790dfc5957ecb07d37c6f82,111316077419,True,19.827382,811668330354967,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,111022.1613819752,1.93578,A,1752108405487,2025-07-10 08:46:45.487,0.0,Open Short,0.0,0x79bf7f7bd07c9a9f7b3f04272e1363020188008e29c5255eec4d8aa2676873b7,111316313614,True,96.711489,627768427115799,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
ETH,2766.3,36.6796,A,1752108451474,2025-07-10 08:47:31.474,0.0,Open Short,0.0,0xb4564245cddee02df89b04272e15ac02012d00351c58ce3b63606a91303b0ed5,111316514202,True,45.660048,633339930194457,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
ETH,2788.8,36.6796,B,1752113454133,2025-07-10 10:10:54.133,-36.6796,Close Short,-825.291,0x2f697534ee7c07a6bb9d04272f1761010200cb4431070ab0590b19a98f8fdfea,111316514203,True,46.03143,518687188571055,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,111130.3444296356,1.93578,B,1752156930167,2025-07-10 22:15:30.167,-1.93578,Close Short,-209.537402,0x769a35f6d5220951cbd5042737d66b00007e699765a3582d92dd35406bb64a15,111558772276,True,96.805743,19595859999100,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,112696.9567379725,3.34381,A,1752165567851,2025-07-11 00:39:27.851,0.0,Open Short,0.0,0x5fa6752391684b811a3d04273991a601f600266c6581fc561e76496f5db219b0,111612127811,True,169.576742,33103340602464,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,112851.8543039228,3.34381,B,1752167116952,2025-07-11 01:05:16.952,-3.34381,Close Short,-518.137751,0x2714f229608ec159f8f7042739df65020278007704b4cf2bed63511235a47855,111612127812,True,169.809811,1083362527679029,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,114422.3555892545,2.96086,A,1752182252982,2025-07-11 05:17:32.982,0.0,Open Short,0.0,0x739a8c3ac392d647f9a504273ce61a0202c800ca21e8984b894b6039625562da,111715271487,True,152.454858,355528700482548,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,116481.0,0.59217,B,1752182366575,2025-07-11 05:19:26.575,-2.96086,Close Short,-1219.100379,0xf337d8eac2ed4415452904273cebbe01bd005b8f96ddf6e8c805b6e17f54cf65,111716445514,True,31.039449,506582853919413,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,"{'liquidatedUser': '0xf89e65e044cf00ea21009a01120c773c6660edf2', 'markPx': '116050.0', 'method': 'market'}",
BTC,117215.0,2.36869,B,1752182369372,2025-07-11 05:19:29.372,-2.36869,Close Short,-6615.040563,0xa0570afd72eb3d1f585104273cebe1010a006450c2386b35d30f737f32f8b5cf,111716477036,True,124.940699,599666156695194,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,"{'liquidatedUser': '0xf89e65e044cf00ea21009a01120c773c6660edf2', 'markPx': '116450.0', 'method': 'market'}",
BTC,116411.0,0.15909,A,1752182414578,2025-07-11 05:20:14.578,0.0,Open Short,0.0,0x40d93980897b9c92868204273cee0c0201010070aac0318f1d41b30e1b8aed66,111716927721,True,8.333921,507544199300098,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,115920.0,0.02645,A,1752182458708,2025-07-11 05:20:58.708,-0.15909,Open Short,0.0,0xf67d767534b87694437204273cf01802068100995b0f128a9822096fa21e2f58,111717353129,True,1.379737,941564293108255,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,115996.0,0.00163,A,1752182465224,2025-07-11 05:21:05.224,-0.18554,Open Short,0.0,0xcb0fc96788ea70fbe62804273cf065020b9f009176abb74bf68fd9d8267c2d6e,111717421681,True,0.085083,673412149007067,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,115908.0,0.00242,A,1752182480160,2025-07-11 05:21:20.160,-0.18717,Open Short,0.0,0x248409c94051ff88a0c204273cf11a0203c700e9b18bf36fdcdf43807b58bce0,111717578642,True,0.126223,638636955693665,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
BTC,116702.0,0.18959,B,1752202609444,2025-07-11 10:56:49.444,-0.18959,Close Short,-70.053505,0x77dcf6abf768718ea3b0042740e77202018400e18e40d8a8fec8116dc7555a00,111852267019,True,8.850212,513038739951273,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
ETH,2966.6680773835,2.5897,B,1752202622881,2025-07-11 10:57:02.881,0.0,Open Long,0.0,0x15774b2d6048392de64e042740e82f02031f000934f1b4269cb4479a0d7c7335,111852339600,True,3.073109,423435140072244,USDC,,0xf89e65e044cf00ea21009a01120c773c6660edf2,,
