币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,107210.0,0.1,A,1734432979635,2024-12-17 18:56:19.635,0.0,Open Short,0.0,0xfc8bf41046783ca64e1f041973003e01a4009383b26c6fe5c9655ef7bb137d77,55986635429,True,3.752349,955209327431445,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,107211.0,0.1,B,1734432992755,2024-12-17 18:56:32.755,-0.1,Close Short,-0.1,0xf9a954f5600f557032cc041973010f02015c001099648161012f3b103f7968f3,55986659547,True,3.752385,399132538846338,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,107210.0,0.1,A,1734433001995,2024-12-17 18:56:41.995,0.0,Open Short,0.0,0x7d2750a1f42521ef5ebd04197301a201a8005c02675ba45a80e791a81a532d5d,55986681706,True,3.75235,430776589505356,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,106490.0,0.1,B,1734448774479,2024-12-17 23:19:34.479,-0.1,Close Short,72.0,0x1490fa732c9f1d9bc295041976bd5c0202de00994d183f4916adeb634e9851f9,56036904916,True,3.727149,795094826905224,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105941.0,0.1,B,1734449778927,2024-12-17 23:36:18.927,0.0,Open Long,0.0,0xc6b6273b3a60ef4706c7041976f9a30203d7000189ce4060e493e28860bebe7d,56043452629,True,3.707935,517892833877078,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,106697.0,0.1,A,1734450398452,2024-12-17 23:46:38.452,0.1,Close Long,75.6,0x8884a8d33f0b77a27e1d0419771f10014900347c25bda5c1a6ee0edc1b263d58,56046395344,False,1.06697,869834134965237,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105826.0,0.1,B,1734474302573,2024-12-18 06:25:02.573,0.0,Open Long,0.0,0xc23c880b916f6b2c3a5304197cc943020175005510e34cbb9a6de020421ae753,56111188990,True,3.70391,1022656680472129,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105462.0,0.1,B,1734475545238,2024-12-18 06:45:45.238,0.1,Open Long,0.0,0x8d0bec829d99ad9ba3f904197d151a01a00003581337fd619337e978ba42de7d,56113933094,True,3.691169,487083531344670,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105356.0,0.1,B,1734475554878,2024-12-18 06:45:54.878,0.2,Open Long,0.0,0x6aa757ddd3dac7cf481204197d15b101e40038c49a2deeebdb37263f0f22c348,56113964682,True,3.68746,275755227110059,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,106069.0,0.1,A,1734476332521,2024-12-18 06:58:52.521,0.3,Close Long,52.1,0xdc896154e3abcfa3b24504197d450702014b008f5f677fe26a14bdcfea18b879,56115563188,True,3.712415,363372572702619,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105723.0,0.013,A,1734477166771,2024-12-18 07:12:46.771,0.2,Close Long,2.275,0xe0d30ed81f93c51eef1b04197d77a901c100e3da2fe2b4f1174ad8ff97c6850e,56118164269,False,0.137439,373236148220879,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105723.0,0.008,A,1734477166871,2024-12-18 07:12:46.871,0.187,Close Long,1.4,0xdda809c1b23a1598f99c04197d77aa01e300de4654996998175faf0541e7426c,56118164269,False,0.084578,241163052903728,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105723.0,0.008,A,1734477166969,2024-12-18 07:12:46.969,0.179,Close Long,1.4,0xb9c61be8b5de99c74d5004197d77ad02010a00bdd26759ddcac710c3060a50c8,56118164269,False,0.084578,519761400996096,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105723.0,0.008,A,1734477167072,2024-12-18 07:12:47.072,0.171,Close Long,1.4,0xc799fe3055ed1a3c142d04197d77ae01bb0051c7cb5dc40f2bdddfb57e86e114,56118164269,False,0.084578,934875143640767,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105723.0,0.063,A,1734477167974,2024-12-18 07:12:47.974,0.163,Close Long,11.025,0xdc99a191e0c0dffd237804197d77bd01b400780bea622b1c44538ce92e39ff46,56118164269,False,0.666054,188648509284281,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,105760.0,0.1,A,1734477212844,2024-12-18 07:13:32.844,0.1,Close Long,21.2,0x0ca2468e1ef9b9f6341904197d7a7502017000ae64957e10f804d0a187d05004,56119221909,True,3.7016,865485723239491,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103724.6502,0.1,B,1734501846707,2024-12-18 14:04:06.707,0.0,Open Long,0.0,0xb62f678b917545247fc6041983571c02028200a0f4463bebc1ac2cd8161c3239,56198589157,True,3.630362,654528556703197,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103364.1294,0.1,B,1734504429289,2024-12-18 14:47:09.289,0.1,Open Long,0.0,0xcceed51ddde4dcd26a25041983f44c0202df009f605dc91bd6bb4f97ffb1d66e,56206579786,True,3.617743,762226081807986,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103311.0,0.1,B,1734504491545,2024-12-18 14:48:11.545,0.2,Open Long,0.0,0x94f95eee9a7e187efcab041983f8260201bc00d2acb0fe51b35d32a8ba58f6e3,56206922634,True,3.615885,186831688582529,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104206.0,0.1,A,1734506428623,2024-12-18 15:20:28.623,0.3,Close Long,73.95,0x9c9276332a2ae37a8b5d0419846dec01f6003f1f09f61754169eb3debba7f6a9,56212266760,False,1.04206,686399447102069,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104223.0,0.1,A,1734506429468,2024-12-18 15:20:29.468,0.2,Close Long,75.65,0x425e4b43c48e6b52b06d0419846df701f8000446d018aa950734b284c65021f5,56212274289,False,1.04223,335662308231563,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00018,A,1734506435000,2024-12-18 15:20:35.000,0.1,Close Long,0.13995,0x0000000000000000000000000000000000000000000000000000000000000000,56212280149,False,0.001876,670497588308504,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00959,A,1734506435969,2024-12-18 15:20:35.969,0.09982,Close Long,7.456225,0xbaedc8ba186fad8e99cf0419846e6002014b009bd8eff0a8331e8064ce035336,56212280149,False,0.099969,949822220097738,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00548,A,1734506437038,2024-12-18 15:20:37.038,0.09023,Close Long,4.2607,0x0000000000000000000000000000000000000000000000000000000000000000,56212280149,False,0.057125,846471679753065,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00416,A,1734506438003,2024-12-18 15:20:38.003,0.08475,Close Long,3.2344,0x0000000000000000000000000000000000000000000000000000000000000000,56212280149,False,0.043365,627655949636243,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00069,A,1734506439015,2024-12-18 15:20:39.015,0.08059,Close Long,0.536475,0x0000000000000000000000000000000000000000000000000000000000000000,56212280149,False,0.007192,759495658270464,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.00192,A,1734506439069,2024-12-18 15:20:39.069,0.0799,Close Long,1.4928,0xa7ded6086f058c9b87510419846e9102010000648401000cb03526e91a54f284,56212280149,False,0.020014,498600342057854,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104244.0,0.07798,A,1734506441287,2024-12-18 15:20:41.287,0.07798,Close Long,60.62945,0x6c79ed7889f147284c6f0419846eb30202710009cb643a8005723b178f29052c,56212280149,False,0.812894,765645747324814,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104596.0,0.1,B,1734531962685,2024-12-18 22:26:02.685,0.0,Open Long,0.0,0x4a1cd98607540328bf3704198a808302011d0018a5f0cf65d78e445482731684,56275964231,True,3.66086,22150170332677,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104513.11522,0.5,A,1734532292867,2024-12-18 22:31:32.867,0.1,Long > Short,-8.1,0x635202d18210dd2fdade04198a949601a9001f33c1af1959436d03bb46771f3b,56276859479,True,18.289794,132204085563024,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104380.45752,0.5,B,1734532387686,2024-12-18 22:33:07.686,-0.4,Short > Long,53.04,0x6446c479783c4f99f38c04198a9a5a020189003cd24b4128823e5299b0c8d1a6,56277323562,True,18.266579,780685977482194,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103957.0,0.2,B,1734532547627,2024-12-18 22:35:47.627,0.1,Open Long,0.0,0x648795d1c6241a7b2c7804198aa40301e700db351520b568e9626efab80a6dd8,56278155678,True,7.27699,722708331789830,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104136.0,0.2,A,1734532947673,2024-12-18 22:42:27.673,0.3,Close Long,7.46,0x121774ea2cdd19e7df8d04198abc47020135007159b11b21e5a77816832808ea,56279795642,True,7.28952,290134960869627,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104111.0,0.2,B,1734533695616,2024-12-18 22:54:55.616,0.1,Open Long,0.0,0x74c1d57f469fcba1213704198ae9bd01f500f287de4a2224cb2506a6aa72b13d,56283215714,True,7.28777,183114846729043,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104151.0,0.2,B,1734533699413,2024-12-18 22:54:59.413,0.3,Open Long,0.0,0xc9ed16b8a83b11b18b8d04198ae9f7012c00caf9b2b2930c7240649f3337ab17,56283230521,True,7.29057,166554686293053,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104569.0,0.2,A,1734537047720,2024-12-18 23:50:47.720,0.5,Close Long,88.9,0x9307f664b52802958fda04198bb4b101a500e162e7aba3ee93ec8e8a28bc3afd,56297729161,True,7.31983,22395384401978,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104531.0,0.2,A,1734537059695,2024-12-18 23:50:59.695,0.3,Close Long,81.3,0x4c35cc414d00971dce2004198bb56d0201be008b7290ae0872f4c15d18398a7b,56297777061,False,2.09062,1004937660199848,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103800.6399,0.2,B,1734538604715,2024-12-19 00:16:44.715,0.1,Open Long,0.0,0xfdb0b0e40d4f0500323804198c12da02017100c2bcd5b3ce908668ef8384d973,56303756292,True,7.266042,667606459223909,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,103658.0,0.2,B,1734538822923,2024-12-19 00:20:22.923,0.3,Open Long,0.0,0xdd93cffff264afb7423804198c200d011b00729624b73ac9dd18b336ef7c52ad,56304784090,True,7.256059,258661719084658,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104180.0,0.2,B,1734539895682,2024-12-19 00:38:15.682,0.5,Open Long,0.0,0x660a6f6ba76533f614cd04198c61450201d4008728d850da9d74548e1b373a97,56309182501,True,7.2926,378371501331112,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104136.0,0.00365,A,1734539929019,2024-12-19 00:38:49.019,0.7,Close Long,0.808475,0x0000000000000000000000000000000000000000000000000000000000000000,56309253014,False,0.038009,818569429309672,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104136.0,0.19635,A,1734539929671,2024-12-19 00:38:49.671,0.69635,Close Long,43.491525,0xe758bc3dd11aa1cfc55004198c635d0157008a9b1fac2a804f47e92171095b8c,56309253014,False,2.04471,298307699643566,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104109.0,0.2,A,1734539961201,2024-12-19 00:39:21.201,0.5,Close Long,38.9,0xb4e54f49656a23c80baa04198c654b0201090049ecfa59f63a408d4fc998cb03,56309371801,True,7.28763,1070083006120588,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
BTC,104109.0,0.2,A,1734539977486,2024-12-19 00:39:37.486,0.3,Close Long,38.9,0x19127e931bc09cae7c5604198c664e01b0005b74d2fbcb232378792a71a27d3a,56309422632,True,7.287629,473308363854856,USDC,,0x1638104d627705322cd2b808c5628b4c70a6bc13,,
