币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,54072.0,0.06576,A,1708974950408,2024-02-27 03:15:50.408,0.0,Open Short,0.0,0xfca05a0153a947513e310407cb6852020153006e9bf9d85b8cfbaafd1a3a66b7,11003554223,True,0.888943,240223562436706,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
WIF,0.44018,227.0,A,1708975086800,2024-02-27 03:18:06.800,0.0,Open Short,0.0,0xfcdba0a82c9f0a75970e0407cb69bf02014700a0a66e3d59e350393a7b94c682,11003912695,True,0.02498,438250239409301,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
kBONK,0.0125,8000.0,A,1708975113684,2024-02-27 03:18:33.684,0.0,Open Short,0.0,0x86a5733240f6fc854ca10407cb6a0401bd00d29abfa9cc67aa98674154f16cf5,11003974443,True,0.025,601689658172887,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54279.0,0.00168,A,1708975146287,2024-02-27 03:19:06.287,-0.06576,Open Short,0.0,0xb9942c0d453971aca1530407cb6a5602025100a5505f85b7f399f1ae0534c43e,11004058927,True,0.022797,211199989934814,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54279.0,0.00168,A,1708975146287,2024-02-27 03:19:06.287,-0.06744,Open Short,0.0,0x57ed2da7edea18e4b56c0407cb6a5602025101013d203542123f85025168eb42,11004058928,True,0.022797,886221151644409,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54279.0,0.00168,A,1708975146287,2024-02-27 03:19:06.287,-0.06912,Open Short,0.0,0xe3c23deba23406ed6fd80407cb6a560202510102aa40342ef0fc16d44a9ce72a,11004058929,True,0.022797,285470047170912,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54279.0,0.00168,A,1708975146287,2024-02-27 03:19:06.287,-0.0708,Open Short,0.0,0x30ba37166f797d4fc43e0407cb6a56020251010305ed3be5ba3daa0c0715a4ed,11004058930,True,0.022797,564083128734298,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54308.0,0.00168,A,1708975151194,2024-02-27 03:19:11.194,-0.07248,Open Short,0.0,0xfdd52e076a7480726ac50407cb6a6202027400f23a13a1fdc9b2f76d444da595,11004058931,False,-0.001824,471416737488524,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54367.0,0.00149,A,1708975355128,2024-02-27 03:22:35.128,-0.07416,Open Short,0.0,0x99e2f62f3b7431eb8d0a0407cb6c7a02025300bded738ca861877890d68eb364,11004058932,False,-0.00162,926914573160213,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
BTC,54367.0,0.00019,A,1708975356190,2024-02-27 03:22:36.190,-0.07565,Open Short,0.0,0x548459517ce18e969ae80407cb6c7d0201400054d18b22bf1faae6c4d55f0dd0,11004058932,False,-0.000206,182542563306434,USDC,,0xa613ce2c253dc2b4c770d36661ba97be04871ffc,,
