币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XPL,1.2423,514.0,A,1758876042339,2025-09-26 16:40:42.339,0.0,Open Short,0.0,0xe8622a909e360a1be9db042c4aae1102029e0076393928ed8c2ad5e35d39e406,175819999063,True,0.287343,486081124823007,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2572,383.0,A,1758876264002,2025-09-26 16:44:24.002,-514.0,Open Short,0.0,0xf451d454e72d092ef5cb042c4ab8df02047f003a82202801981a7fa7a620e319,175823850382,True,0.216678,1098488732038446,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2756,514.0,B,1758876775633,2025-09-26 16:52:55.633,-897.0,Close Short,-13.846646,0x04618e94e5b0f85905db042c4ad165020232007a80b4172ba82a39e7a4b4d243,175823995146,True,0.295046,546068359012923,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2841684073,383.0,B,1758876811454,2025-09-26 16:53:31.454,-383.0,Close Short,-13.599337,0x6ef80aa80ca3f26c7071042c4ad322010800228da7a7113e12c0b5facba7cc57,175824740455,True,0.221326,40038810574953,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.31,1230.0,A,1758877035161,2025-09-26 16:57:15.161,0.0,Open Short,0.0,0xdd22b3bb9d3a7446de9c042c4addff0207e800a1383d931880eb5f0e5c3e4e31,175837263581,True,0.725085,500140066230482,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2482,50.0,B,1758879098366,2025-09-26 17:31:38.366,-1230.0,Close Short,3.09,0x0c14ce54a199a61d0d8e042c4b4278010100e63a3c9cc4efafdd79a7609d8007,175854425533,True,0.028084,579771422827288,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2463,80.0,B,1758879151596,2025-09-26 17:32:31.596,-1180.0,Close Short,5.096,0xa823e17b2ac95058a99d042c4b450d0205630060c5cc6f2a4bec8ccde9cd2a43,175874288862,True,0.044866,553464393450379,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2324,10.0,B,1758879244543,2025-09-26 17:34:04.543,-1100.0,Close Short,0.776,0x0e83ca216d6aed280ffd042c4b49c80202360007086e0bfab24c75742c6ec712,175875915310,True,0.005545,464856121941504,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2345,10.0,B,1758879249289,2025-09-26 17:34:09.289,-1090.0,Close Short,0.755,0x98dd2fa0ed742e939a56042c4b4a07020564008688774d653ca5daf3ac78087e,175875982280,True,0.005555,406412694969454,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2239,55.0,B,1758879944764,2025-09-26 17:45:44.764,-1080.0,Close Short,4.7355,0x82d34ddb0721ded3844d042c4b6bee0204f400c0a224fda5269bf92dc625b8be,175855536468,True,0.030291,976869053574652,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2164,10.0,B,1758880739451,2025-09-26 17:58:59.451,-1025.0,Close Short,0.936,0xb1641c89e4b7b665b2dd042c4b92a002023b006f7fbad537552cc7dca3bb9050,175901646519,True,0.005473,585558726855299,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2169,10.0,B,1758880926775,2025-09-26 18:02:06.775,-1015.0,Close Short,0.931,0x7fe41ffb6cc6a098815d042c4b9bae020b9e00e107c9bf6a23accb4e2bca7a83,175904549386,True,0.005476,37464168752473,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.2,55.0,B,1758882740628,2025-09-26 18:32:20.628,-1005.0,Close Short,6.05,0xa803d8d16385e837a97d042c4bf48a02049e00b6fe8907094bcc84242289c222,175855588641,True,0.0297,413973941825153,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.1784,55.0,B,1758883648002,2025-09-26 18:47:28.002,-950.0,Close Short,7.238,0x81a4c03a4d054c9a831e042c4c20f20202ee001fe8086b6c256d6b8d0c092685,175855817782,True,0.029165,656322088160462,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.169,50.0,B,1758884770840,2025-09-26 19:06:10.840,-895.0,Close Short,7.05,0xe3cd9ffec0325533e547042c4c586502031a00e45b35740587964b517f362f1e,175970551747,True,0.026302,553672706223657,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.1508,230.0,B,1758884856169,2025-09-26 19:07:36.169,-845.0,Close Short,36.616,0x1e0a28a61685dcb01f83042c4c5c93020761008bb188fb82c1d2d3f8d589b69a,175855857689,True,0.119107,1034899798472766,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.1295,55.0,B,1758888650629,2025-09-26 20:10:50.629,-615.0,Close Short,9.9275,0x6074e287295b10b061ee042c4d1563010600fa6cc45e2f82043d8dd9e85eea9b,175856306597,True,0.027955,200552285023504,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
XPL,1.1168,25.0,B,1758889390091,2025-09-26 20:23:10.091,-560.0,Close Short,4.83,0xbb3cee09db678697bcb6042c4d3a0c0203c200ef766aa5695f05995c9a6b6082,176039660253,True,0.012564,233095515082496,USDC,,0x236f0e18dae9f703286b35ffefb50c97878bd104,,
