币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3874.9,1.2641,A,1734297462175,2024-12-16 05:17:42.175,0.0,Open Short,0.0,0x529e51af1724a500030a041952aa57015100fca4f8100c0df8da32d5b8915f32,55630751536,True,1.714391,5547008777042,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,3853.8,1.2641,B,1734298090458,2024-12-16 05:28:10.458,-1.2641,Close Short,26.67251,0x8c1cef67ba92b5fb3976041952d1090000ca88783a08676e9f33098cbbbd65fc,55632876779,True,1.705056,566788503149738,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,4059.4,2.4629,A,1734376545555,2024-12-17 03:15:45.555,0.0,Open Short,0.0,0x58cd1916c720967d3e880419658888020304009e4255786969bc1c78f6243f84,55855570770,True,3.499263,276624518058939,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,4067.4,2.4629,B,1734378315660,2024-12-17 03:45:15.660,-2.4629,Close Short,-19.7032,0x147beb0c375d71828d5f041965f485017b00639d83c0032a2bd7acfc96dc534c,55861849201,True,3.506159,677021239355748,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,4066.7,2.4586,B,1734378344028,2024-12-17 03:45:44.028,0.0,Open Long,0.0,0x457d24e221485fc2cb16041965f64b017200f724d7fb51f2e1ef3b103905dea5,55861923162,True,3.499435,190984522003469,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LINK,29.70445811,168.3,B,1734381587516,2024-12-17 04:39:47.516,0.0,Open Long,0.0,0x078781c33652d6f15b32041966bbfc02016e00ea5b18829a54942f3e75d2283a,55869527229,True,1.74974,170165410972734,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,4043.7,2.4586,A,1734382796850,2024-12-17 04:59:56.850,2.4586,Close Long,-56.5478,0xbfd3a3aa48cecb9c7a9e04196705fa01df0028f45aa63b06ba485fe7ef416294,55873035803,True,3.479644,273014737597255,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LINK,29.628,168.3,A,1734382800862,2024-12-17 05:00:00.862,168.3,Close Long,-12.866535,0xf2bc591211383ba58bf6041967063202012a002be35dd32e8953c51bb4f08868,55873053406,True,1.745237,548619696557786,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LINK,28.203,70.8,A,1734426200487,2024-12-17 17:03:20.487,0.0,Open Short,0.0,0x25bb73d88ee4ced3812a04197162bb0202810023b23ede282c260ea03f2736d8,55968408526,True,0.69887,479225779772795,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LINK,28.796,69.4,A,1734429216954,2024-12-17 17:53:36.954,-70.8,Open Short,0.0,0xe9eec3bd4e373a3226a40419721afc01cb0051521170eecc3c01302755942af9,55976155842,True,0.699453,55471194735481,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LINK,28.55050856,140.2,B,1734431945009,2024-12-17 18:39:05.009,-140.2,Close Short,-7.567794,0x5fe68dddd1814544c8c9041972c11e01b200cd511f5e75ee0d5315416e10a060,55984205423,True,1.400973,970850965108403,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,106684.0,0.09373,A,1734437508724,2024-12-17 20:11:48.724,0.0,Open Short,0.0,0x930006d82f9c1103c4ed04197413b202016a006be2c2415be71613cccb10fc99,55998578512,True,3.499821,509701765586402,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,106151.0,0.09373,B,1734449147635,2024-12-17 23:25:47.635,-0.09373,Close Short,49.95809,0xfa56b62eeb18982a32cf041976d3cc01f100448ca1fab7e713ddfdefe33edbaa,56039484476,True,3.482335,248112089669851,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LTC,128.23243077,39.0,A,1734461612374,2024-12-18 02:53:32.374,0.0,Open Short,0.0,0x29cf93658b6f031db18d041979c5a702012f0025de22c2ccfe871e2664193f83,56081717177,True,1.75037,658397527131804,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
TON,5.90997254,169.0,A,1734461777815,2024-12-18 02:56:17.815,0.0,Open Short,0.0,0x4ec0224f31d2fa65f706041979cfc002010100abb39f1dd3c82e769be1a2d76c,56082222542,True,0.349573,142155617537731,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LTC,127.88156667,39.0,B,1734465388927,2024-12-18 03:56:28.927,-39.0,Close Short,13.6825,0x39f2b24f9d5563bee3cc04197aab7f015e00e021f575a7b35f070d464afd9985,56091286579,True,1.745578,1075923424156530,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LTC,128.02667734,15.62,B,1734465682749,2024-12-18 04:01:22.749,0.0,Open Long,0.0,0x3ad98ea309edfaa5eb0204197abd5701b40026cb716f032ba7af0b3732476a53,56091830000,True,0.69992,467724541092547,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
LTC,127.09,15.62,A,1734466382854,2024-12-18 04:13:02.854,15.62,Close Long,-14.629692,0xc04e4e841796d9d2c7fb04197ae7e9020120004fed2d4d68a4f7817dd8c194f6,56093458381,True,0.694801,176164834967956,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,3931.31756842,1.2716,A,1734466522055,2024-12-18 04:15:22.055,0.0,Open Short,0.0,0x7044b0fbcf4a2ea4f9b004197af05c020105009c35d8e96e7a8f525f990db2b3,56093714316,True,1.749669,35352490552568,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,105815.0,0.09449,B,1734474305755,2024-12-18 06:25:05.755,0.0,Open Long,0.0,0xf7a3fc7ffe8d2ac1abdb04197cc9750201010010b43d2f0113af38ea54b952bc,56111205361,True,3.49946,821140702802499,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,105740.0,0.09449,A,1734474332198,2024-12-18 06:25:32.198,0.09449,Close Long,-7.08675,0x8627739567ea2045204004197ccb150201340045a9c28e060a9efaf6be62102c,56111292734,True,3.496979,513719920379020,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,105719.70360579,0.09457,A,1734474340480,2024-12-18 06:25:40.480,0.0,Open Short,0.0,0xfc0c8466bf2458f4caee04197ccb9b01a9002e3b2fdbc7dac028560a06d6506b,56111311932,True,3.499269,866128044434266,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,105968.6481971,0.09457,B,1734474644294,2024-12-18 06:30:44.294,-0.09457,Close Short,-23.543031,0xb4f073fee1221cc8594f04197cde2302017a00444a9365881c9d0103876c11ea,56112064849,True,3.507508,819080542768387,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
BTC,105972.54239084,0.09436,B,1734474657366,2024-12-18 06:30:57.366,0.0,Open Long,0.0,0x62df972791d0d793313504197cdef3019f009972ffeeafba488510884cedfbe4,56112095718,True,3.499849,488448894055629,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
ETH,3916.1,1.2716,B,1734474829022,2024-12-18 06:33:49.022,-1.2716,Close Short,19.341036,0x3a73206e73290b11c57604197ce95c01750081ea26aa693d02548ae066a4f1fd,56112449731,True,1.742899,784642268493516,USDC,,0x3a7ff131f31a82c3960892c2ab0b942a5518a257,,
