币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,24.631,20.29,A,1747051560825,2025-05-12 20:06:00.825,0.0,Open Short,0.0,0x80bc4e501891039eb75a04234f39aa0202a500f19518d857807e56db221207a2,92990973290,True,0.224893,991996159698939,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
HYPE,24.85,20.29,B,1747053406886,2025-05-12 20:36:46.886,-20.29,Close Short,-4.44351,0xb97dbe530aa5de2ea64104234f957b0202b90055a053938658a9ca88fa413554,92999875707,True,0.226892,840178126444930,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
CHILLGUY,0.099802,4863.0,B,1747053529946,2025-05-12 20:38:49.946,-4863.0,Close Short,10.445724,0x903030910bce68c4269704234f9b89020102006bd2a10898202d7a48b413d734,93000491434,True,0.218401,567399719866421,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
PNUT,0.40627,1152.6,B,1747053533225,2025-05-12 20:38:53.225,-1152.6,Close Short,28.35396,0xfe5e2e4815bfbb08e6db04234f9bba01cc00518cd3b940756a9f539969cb8394,93000502168,True,0.210719,511276982107549,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
WIF,1.1943503817,393.0,B,1747053535860,2025-05-12 20:38:55.860,-393.0,Close Short,26.510451,0x0f00a6f3d43c42c7eff604234f9bd902058900c94b3f05cf3f43c919a203137a,93000518080,True,0.21122,245108346219022,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
MOODENG,0.24577,1971.0,B,1747053540646,2025-05-12 20:39:00.646,-1971.0,Close Short,31.908519,0x0831d0315bfa6bf9324704234f9c1b0201d4007e98a1c35f2328ae60a891cc71,93000541924,True,0.217985,1099621801754487,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
FARTCOIN,1.3827,368.7,B,1747053544237,2025-05-12 20:39:04.237,-368.7,Close Short,-8.022912,0x1afb86e8608a2244aadd04234f9c46020502007415d7a227512ea62c2636dd10,93000561644,True,0.22941,978799638021190,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
FARTCOIN,1.4361,34.0,A,1747057126156,2025-05-12 21:38:46.156,34.0,Close Long,-0.29002,0xb8e44b5f5cbd5c6dae6f0423504ad10207e2009ddec9f2990b5fdbc2893db86a,93019012431,True,0.021972,402190846279110,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
CHILLGUY,0.091732,2050.0,B,1747062807860,2025-05-12 23:13:27.860,-4102.0,Close Short,13.1897,0x89647720a8fd3a7181d60423515ab202025a00ded6fab488a562ca5fa01f4650,93057537462,True,0.084622,992654239499412,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
FARTCOIN,1.3938,161.1,B,1747062814612,2025-05-12 23:13:34.612,-322.4,Close Short,4.947381,0x460dd15d31022ebb010f0423515b070201290016093c0e3ca17489a05ca6072b,93057582949,True,0.101043,473107669663497,USDC,,0xfa126d08fd25f07454c0a1f07cacab0bdbd7ca70,,
