币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,81636.0,0.17144,A,1741570472307,2025-03-10 09:34:32.307,0.0,Open Short,0.0,0xf97fc98639b80bb5aa15041f3f23c80203ba0041fa695684dfb7510fbf3aa1bf,78551518880,True,4.898486,918151431480815,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,81652.530564629,0.17144,B,1741570898683,2025-03-10 09:41:38.683,-0.17144,Close Short,-2.834,0xefa0a9edac154eb17339041f3f38c401e600cfb42a43d1b695531ebab102756c,78553049566,True,4.899476,34952048291836,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,81719.0,0.4198,B,1741570932448,2025-03-10 09:42:12.448,0.0,Open Long,0.0,0xab44ff9183acf172ec13041f3f3a6c02031f00ea771228f1d4cfa725addb3438,78553189937,True,12.006971,914129790188188,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,82295.0,0.13592,B,1741575849963,2025-03-10 11:04:09.963,0.4198,Open Long,0.0,0x369eb34c4e02864bdd51041f402d6002025500bf428cdf860475ad0321475e55,78569521578,True,3.914937,586204145625144,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,82591.0,0.55572,A,1741584431798,2025-03-10 13:27:11.798,0.55572,Close Long,406.342464,0x6c7703869611b3432d02041f41d485018b007bcdfa4e5bae59f015c101197a0e,78591089570,True,16.064114,1024069554331218,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
XRP,2.2,9599.0,B,1741584504329,2025-03-10 13:28:24.329,0.0,Open Long,0.0,0x1999df1cd58c5057e7df041f41d7f701a400c67ce949e2d47af2c94150fd69d2,78591193346,True,7.39123,1077394100050099,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
XRP,2.1956040108,9599.0,A,1741584702481,2025-03-10 13:31:42.481,9599.0,Close Long,-42.1971,0xb4db899fdc0b7a600d42041f41e16202019300df3cdb8a31506faa6529db8126,78591567582,True,7.376458,464558734833707,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,83673.0,0.56387,B,1741607876376,2025-03-10 19:57:56.376,0.0,Open Long,0.0,0x31960e28fd2688586e21041f4652170202d90018c8a37d0fbed76037ca729d30,78662724758,True,16.513241,576012272062991,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,82741.0,0.56387,A,1741609780021,2025-03-10 20:29:40.021,0.56387,Close Long,-525.52684,0xde9e83a5fb3f6eebe8e9041f46b09c010100fdde7954b6172feb8fcdf993db13,78671240998,True,16.329308,792306899980420,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,"{'liquidatedUser': '0xc0d23845f8b899fcfc037a4bd533a888ed031e73', 'markPx': '82751.0', 'method': 'market'}",
BTC,82832.9983139753,0.2669,B,1741609831451,2025-03-10 20:30:31.451,0.0,Open Long,0.0,0x266a4875c426b4f52e29041f46b31802036600dd347e6c5b9558008ba02a0408,78671384372,True,7.737842,943241261673717,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,,
BTC,81956.0,0.2669,A,1741614550211,2025-03-10 21:49:10.211,0.2669,Close Long,-234.04461,0x820a5d66e6885fc097fe041f479d9d0000b70408eea165fdb8ace9cf66817e05,78690116266,True,7.655919,680584704765405,USDC,,0xc0d23845f8b899fcfc037a4bd533a888ed031e73,"{'liquidatedUser': '0xc0d23845f8b899fcfc037a4bd533a888ed031e73', 'markPx': '82014.0', 'method': 'market'}",
