币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,109284.0,0.0366,B,1761016805337,2025-10-21 11:20:05.337,0.0,Open Long,0.0,0x0b3ea13f4e8953350cb8042de2f0620201960024e98c7207af074c920d8d2d1f,207775241285,True,1.799907,823379364992939,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
ETH,3933.9,0.3813,B,1761016846602,2025-10-21 11:20:46.602,0.0,Open Long,0.0,0x9df1c8f3aa7078d19f6b042de2f27401d300e0d9457397a341ba7446697452bc,207775696102,True,0.674997,377844013737326,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
TAO,413.92,1.208,A,1761016928173,2025-10-21 11:22:08.173,0.0,Open Short,0.0,0xf10fc5f353aaa4e8f289042de2f67502041900d8eeadc3bb94d8714612ae7ed3,207776721080,True,0.225006,448175259336172,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
FARTCOIN,0.3651532532,1368.2,A,1761016961183,2025-10-21 11:22:41.183,0.0,Open Short,0.0,0x8f85c87d779c696390ff042de2f8160203cb0063129f8835334e73d03690434e,207777263850,True,0.224818,26074505963097,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
WIF,0.5300599046,1886.0,A,1761016976734,2025-10-21 11:22:56.734,0.0,Open Short,0.0,0x6de9a8abfcfeed7c6f63042de2f8b80201e7009197f20c4e11b253febbf2c767,207777385935,True,0.44986,938268232686165,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
LAUNCHCOIN,0.0702161691,10681.0,A,1761017010489,2025-10-21 11:23:30.489,0.0,Open Short,0.0,0xe969a7b939c6c2edeae3042de2fa5102027f009ed4c9e1bf8d32530bf8ca9cd8,207777717543,True,0.33749,194097355589706,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
TRUMP,5.9244,84.4,A,1761017028483,2025-10-21 11:23:48.483,0.0,Open Short,0.0,0x32cbaa550a86de3c3445042de2fb19020583003aa589fd0ed69455a7c98ab826,207777990974,True,0.225008,64096334050555,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
PENGU,0.0220014996,45452.0,A,1761017051215,2025-10-21 11:24:11.215,0.0,Open Short,0.0,0x0152dec582d0900002cc042de2fc3b02052600ab1dd3aed2a51b8a1841d469ea,207778254140,True,0.450004,945774432813730,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
MELANIA,0.09899,2525.2,A,1761017083318,2025-10-21 11:24:43.318,0.0,Open Short,0.0,0xd4a139f9e84cf3bbd61a042de2fdd3019d0051df8340128d7869e54ca740cda6,207778633812,True,0.112486,1016141156319115,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
BRETT,0.026806,9326.0,A,1761017130107,2025-10-21 11:25:30.107,0.0,Open Short,0.0,0x9673a040fc1d4df597ed042de3000402032d002697106cc73a3c4b93bb1127e0,207779102371,True,0.112496,67588839034509,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
PUMP,0.003804,131440.0,A,1761017184782,2025-10-21 11:26:24.782,0.0,Open Short,0.0,0x5444bb66188e3d4b55be042de302a3020231004bb3815c1df80d66b8d7821735,207779544284,True,0.224998,646482689205669,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
MELANIA,0.09877,2525.2,B,1761017199576,2025-10-21 11:26:39.576,-2525.2,Close Short,0.555544,0xafa465228b0fbcd7b11e042de3036f02029d00082602dba9536d10754a0396c2,207779687812,True,0.112236,502037977140334,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
BTC,108451.0,0.00032,B,1761108242351,2025-10-22 12:44:02.351,0.0366,Open Long,0.0,0x7e2a8e3b2cd9c0d97fa4042df4678302025e0020c7dcdfab21f3398debdd9ac4,208940432240,True,0.015616,692468131871995,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
ETH,3875.5,0.0038,B,1761108249197,2025-10-22 12:44:09.197,0.3813,Open Long,0.0,0xb51debe6919bc057b697042df467dd02034800cc2c9edf2958e69739509f9a42,208940518946,True,0.006627,501938146262058,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
kBONK,0.014448,3460.0,A,1761108310761,2025-10-22 12:45:10.761,0.0,Open Short,0.0,0x62ee048fcc15396a6467042df46ae001e1001c756718583c06b6afe28b191355,208941038944,True,0.022495,333683673312816,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
BTC,107856.0,0.00695,B,1761181025592,2025-10-23 08:57:05.592,0.03692,Open Long,0.0,0x627ed46e1fe94bcd63f8042e0255c30204770053baec6a9f06477fc0deed25b8,209887956504,True,0.337319,659624660539973,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
ETH,3816.1,0.0623,B,1761181057835,2025-10-23 08:57:37.835,0.3851,Open Long,0.0,0xaa5e713d373c0939abd8042e0257490202960022d23f280b4e271c8ff63fe324,209888317069,True,0.106984,595976527305698,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
WIF,0.49521,605.0,A,1761181086111,2025-10-23 08:58:06.111,-1886.0,Open Short,0.0,0xffdca9380f57b2bc0156042e0258c00201d5001daa5ad18fa3a5548ace5b8ca7,209888664714,True,0.13482,1027505474921147,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
PENGU,0.019752,12655.0,A,1761181093990,2025-10-23 08:58:13.990,-45452.0,Open Short,0.0,0x9a709bbad8f234629bea042e02593002014f00a073f553343e39470d97f60e4d,209888736469,True,0.112482,158999421386394,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
FARTCOIN,0.32751,610.6,A,1761181109492,2025-10-23 08:58:29.492,-1368.2,Open Short,0.0,0x28ddb2a16cf809c32a57042e0259f40201bb008707fb2895cca65df42bfbe3ad,209888877368,True,0.089989,400112887597101,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
kPEPE,0.00672,44636.0,A,1761181219627,2025-10-23 09:00:19.627,0.0,Open Short,0.0,0x2fd4eccb6410ea27314e042e025f3a02031f00b0ff1408f9d39d981e2314c411,209889860029,True,0.134979,853286659758241,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
SPX,0.89161,336.4,A,1761181255035,2025-10-23 09:00:55.035,0.0,Open Short,0.0,0xb926d8ee358f7131baa0042e0261080203c800d3d08290035cef8440f4834b1c,209890195087,True,0.134971,44371491906223,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
PUMP,0.003527,70861.0,A,1761181404384,2025-10-23 09:03:24.384,-131440.0,Open Short,0.0,0x0804d1030e52fdf9097e042e0268b50202bc00e8a9561ccbabcd7c55cd56d7e3,209891887038,True,0.112467,585450040724262,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
TAO,377.97,0.661,A,1761181426684,2025-10-23 09:03:46.684,-1.208,Open Short,0.0,0x71edf73a8d31798b7367042e0269ed0202c200202834985d15b6a28d4c355376,209892108061,True,0.112427,330259252659223,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
BTC,109988.0,0.04387,A,1761262298161,2025-10-24 07:31:38.161,0.04387,Close Long,41.079868,0x4f194113458307da5092042e12004302016100f8e08626acf2e1ec660486e1c4,210794902096,True,2.171328,905043871217478,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
ETH,3853.1474519446,0.4474,A,1761262298161,2025-10-24 07:31:38.161,0.4474,Close Long,-28.56763,0xfdbc273de1d21b31ff35042e12004302016101017cd53a04a184d290a0d5f51c,210794902097,True,0.775752,175312032755838,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
kPEPE,0.006921,44636.0,B,1761262298161,2025-10-24 07:31:38.161,-44636.0,Close Short,-8.971836,0xac5f0d687e212e89add8042e120043020161010219244d5b5027b8bb3d250874,210794902098,True,0.139016,470106689844981,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
kBONK,0.014523,3460.0,B,1761262298161,2025-10-24 07:31:38.161,-3460.0,Close Short,-0.2595,0x5b01f3931a7041e15c7b042e1200430201610103b57360b3feca9ee5d9741bcb,210794902099,True,0.022612,454265800019779,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
WIF,0.52388,2491.0,B,1761262298161,2025-10-24 07:31:38.161,-2491.0,Close Short,-5.691935,0x09a4d9bdb6cf55390b1e042e120043020161010451c2740bad6d851075c32f23,210794902100,True,0.587243,490568957447507,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
TAO,384.84,1.869,B,1761262298161,2025-10-24 07:31:38.161,-1.869,Close Short,30.586185,0xb847bfe8531e6890b9c1042e1200430201610105ee1187625c106b3b1212427b,210794902101,True,0.323669,203527584153746,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
BRETT,0.025611,9326.0,B,1761262298161,2025-10-24 07:31:38.161,-9326.0,Close Short,11.14457,0x66eaa612ef6d7be86864042e12004302016101068a609aba0ab35165ae6155d3,210794902102,True,0.107481,497041957444176,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
PENGU,0.020272,58107.0,B,1761262298161,2025-10-24 07:31:38.161,-58107.0,Close Short,71.994573,0x158d8c3d8bbc8f401707042e120043020161010726bfae12b95637904ab0692a,210794902103,True,0.530075,332479261106354,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
FARTCOIN,0.35867,1978.8,B,1761262298161,2025-10-24 07:31:38.161,-1978.8,Close Short,-10.171032,0xc4307268280ba297c5aa042e1200430201610108c30ec16967f91dbae70f7c82,210794902104,True,0.319381,999389602203110,USDC,,0x17fe4c591d16289b55f0760047f92d0e7a0eaed9,,
