币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TIA,15.374,32.5,B,1704393529245,2024-01-05 02:38:49.245,0.0,Open Long,0.0,0x552238cf194c21d557f40406fb89b201c1009d4e2ab15a1a38ce66a2d5d547e5,6191181540,True,0.124913,877029088620900,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
INJ,38.98889844,12.8,B,1704393552866,2024-01-05 02:39:12.866,0.0,Open Long,0.0,0xf78d84d34868dad854100406fb8a05018900dd141368700a3d7df9d1f35c1001,6191194237,True,0.124764,66725025843690,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ARB,2.0692,193.4,B,1704393565950,2024-01-05 02:39:25.950,0.0,Open Long,0.0,0xa311c10044c067d208da0406fb8a340114007611532bd2c62ffc722241c529a9,6191208029,True,0.100045,969751039105920,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
SOL,103.29,4.84,B,1704393584423,2024-01-05 02:39:44.423,0.0,Open Long,0.0,0xe54280d411f5659846570406fb8a78013d006e3415d953290b246f58a56ea898,6191225686,True,0.12498,1086396272270918,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ARB,2.0699,193.4,A,1704393594302,2024-01-05 02:39:54.302,193.4,Close Long,0.13538,0x24bca4861567e471b5b80406fb8aa0011200546972ab53d2537e93754880b7d2,6191234734,True,0.100079,448901973056730,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ARB,2.0715,193.1,B,1704393613869,2024-01-05 02:40:13.869,0.0,Open Long,0.0,0x5fa537ea3c5db324bf7e0406fb8ae101ed009a89276681b6ecb62119eea2721f,6191254503,True,0.100001,277859318588922,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
OP,3.8444,104.1,B,1704393645725,2024-01-05 02:40:45.725,0.0,Open Long,0.0,0x82d4d6d09a48792405830406fb8b5101850021f4103f2096466c42ba8f023e73,6191287411,True,0.10005,921541350919002,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
OP,3.8445,104.1,A,1704393655648,2024-01-05 02:40:55.648,104.1,Close Long,0.01041,0x216ea9a74b079a8625af0406fb8b73010d00fa5e559a1fd11c36f34c0c91107a,6191292799,True,0.100053,940498814566770,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
OP,3.8475,104.0,B,1704393670738,2024-01-05 02:41:10.738,0.0,Open Long,0.0,0x17c344f34269abc1c1020406fb8ba70113000cae36e52b4165a0cd2771b3e3eb,6191305371,True,0.100035,400388825137535,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
AVAX,38.861,10.3,B,1704393717283,2024-01-05 02:41:57.283,0.0,Open Long,0.0,0xad3184016d4ec75625150406fb8c4c014d0092e2e7b6d690d81ea46e20385daf,6191340001,True,0.100067,313247707938122,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
XRP,0.58696,511.0,A,1704393778178,2024-01-05 02:42:58.178,0.0,Open Short,0.0,0x5838606e59bd28651fbc0406fb8d310201150025f50564a6a8d0bdf6ebf3747e,6191384626,True,0.074984,820780795325705,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
NEAR,3.8992,102.6,B,1704393862770,2024-01-05 02:44:22.770,0.0,Open Long,0.0,0x5c90bb80410e4c2665530406fb8e6f010f00015bf527a702b7a60c2ccedc8289,6191445073,True,0.100014,1079740508606845,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
STX,1.5989,187.6,B,1704393903006,2024-01-05 02:45:03.006,0.0,Open Long,0.0,0x48f3b3a96b29ccb971ce0406fb8f1202016b006595c28b845879198f3b6a1d54,6191472250,True,0.074988,607860433879558,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
GMT,0.30349,989.0,A,1704393965114,2024-01-05 02:46:05.114,0.0,Open Short,0.0,0x94d49ecd529e14ac04600406fb900b01c50076345779df39b9a9c3c8f174a5fd,6191521726,True,0.075037,646551630336264,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
CRV,0.58387,513.6,A,1704394010340,2024-01-05 02:46:50.340,0.0,Open Short,0.0,0xba6eb782281326ceaaa50406fb90ac013f00516dcd892b217fbd7bdc394b5594,6191557396,True,0.074968,935174527669414,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
PENDLE,1.51149091,198.0,B,1704394054035,2024-01-05 02:47:34.035,0.0,Open Long,0.0,0x0e0200c17814765bcb170406fb9152011a00984e9943fd7685e91d7931c57e1e,6191597478,True,0.074818,553871100559418,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
SUSHI,1.1657,257.3,A,1704394128175,2024-01-05 02:48:48.175,0.0,Open Short,0.0,0xd175c2b47c4443fe97390406fb9285011b00ca28dfa2d1f4be423549c07623d4,6191653079,True,0.074983,366688869222978,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
LTC,66.42466372,4.52,A,1704394167355,2024-01-05 02:49:27.355,0.0,Open Short,0.0,0x50d0a7ce38ce8f4621c00406fb932b012700e360dec79c29f8ab797f194afb57,6191685355,True,0.075059,1090308787213315,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
BCH,236.8,1.267,A,1704394210736,2024-01-05 02:50:10.736,0.0,Open Short,0.0,0x6176aab93255e120a98a0406fb93d70201b200f565fbb93e96459203430ca018,6191715537,True,0.075006,43600873468159,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
BSV,84.335,3.56,A,1704394254907,2024-01-05 02:50:54.907,0.0,Open Short,0.0,0xb7d7b3f25dc863c670cc0406fb948201e100e9d7c63b98b935c81772a214ed9b,6191748806,True,0.075058,153507758514559,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ADA,0.5719959,524.0,A,1704394325620,2024-01-05 02:52:05.620,0.0,Open Short,0.0,0xea6996bdf8d68d6b05620406fb9577014700baf28c8de07366a7fbfd2c2d55a8,6191803152,True,0.07493,391231471918718,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ATOM,10.252,29.26,A,1704394421960,2024-01-05 02:53:41.960,0.0,Open Short,0.0,0x96b856311256ab65b8260406fb96e8010b00cf43735078cc47cafc7662b815b7,6191875418,True,0.074993,182523332171926,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
LDO,3.2824,91.4,B,1704394461905,2024-01-05 02:54:21.905,0.0,Open Long,0.0,0x868807b4b393fab5d4960406fb978601060019f05653b7fddfa5f9f389d9f8c7,6191902946,True,0.075002,933309287098366,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
BTC,44102.0,0.02267,B,1704394580631,2024-01-05 02:56:20.631,0.0,Open Long,0.0,0x8489af441fc2555b9bb30406fb993401050076cd12f95fefdf9b88a5a4dbba3e,6191983789,True,0.249948,268073443782769,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
ETH,2276.6,0.6588,A,1704394603775,2024-01-05 02:56:43.775,0.0,Open Short,0.0,0x3ca7f6dbcc798a684a3b0406fb999f014900c398c16c78285f776e5e2f74b459,6192002327,True,0.374956,1110642406619388,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
IMX,2.1864,228.7,B,1704394739190,2024-01-05 02:58:59.190,0.0,Open Long,0.0,0xd82a7c4e2aeca116d6320406fb9b9701b40087263f58a461599f3c4e4501d459,6192098234,True,0.125007,183837398976585,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
IMX,2.1866,228.7,A,1704394749499,2024-01-05 02:59:09.499,228.7,Close Long,0.04574,0xe1041ef21012589345fa0406fb9bb9014600e5e5b3da275e0f923d46a6ace0c4,6192105549,True,0.125018,485782852380798,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
IMX,2.1876,228.6,B,1704394761515,2024-01-05 02:59:21.515,0.0,Open Long,0.0,0x1d434eba8b611f36bc6d0406fb9bdf01aa0033cd89774c56fef911aaddad852d,6192114003,True,0.125021,848874561523753,USDC,,0xe7739dc05faf5f21f2d7b73df37df962c3066bd6,,
