币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,4008.5,4.4886,B,1758811166805,2025-09-25 22:39:26.805,0.0,Open Long,0.0,0xce984835dc23024dd012042c3e366002030a001b7726211f7260f3889b26dc38,174630361066,True,8.096648,247054481909075,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ASTER,2.0066923713,1088.0,B,1758811257310,2025-09-25 22:40:57.310,0.0,Open Long,0.0,0x42308c3a29c8452043aa042c3e3ab4020250001fc4cb63f2e5f9378ce8cc1f0a,174632067774,True,0.982475,731277115620966,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ETH,3894.0,4.4886,A,1758820817297,2025-09-26 01:20:17.297,4.4886,Close Long,-513.9447,0xcdcf4ea0fa0a74aacf49042c400e9c02086c0086950d937c7197f9f3b90e4e95,174630361067,True,7.865373,238753286654024,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ASTER,1.7729214154,1088.0,A,1758850857230,2025-09-26 09:40:57.230,1088.0,Close Long,-254.342396,0xff161167b393d956008f042c45cd0b010200294d4e96f829a2debcba7297b341,174632067775,True,0.868019,344208725808114,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ETH,3939.2,8.1376,B,1758891542831,2025-09-26 20:59:02.831,0.0,Open Long,0.0,0x70fb90fbe08b75857275042c4da37602055200e17b8e945714c43c4e9f8f4f70,176096892598,True,14.425035,779113614656757,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ETH,4223.6,8.1376,A,1759178107305,2025-09-30 04:35:07.305,8.1376,Close Long,2314.370842,0xeaae918b3ad7f64bec28042c852ea90000e9a970d5db151d8e773cddf9dbd036,176096892600,True,15.466482,92561470783340,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ETH,4123.2,1.8535,B,1759260513148,2025-10-01 03:28:33.148,0.0,Open Long,0.0,0x978fe4d65778e7139909042c950fef02017c00bbf27c05e53b589029167cc0fe,181238989040,True,3.439058,1110236492641213,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
ETH,4220.9,1.8535,A,1759307795291,2025-10-01 16:36:35.291,1.8535,Close Long,181.08695,0x66ff08142873d3d26878042c9e274702025400f9c376f2a40ac7b366e777adbd,181238989042,True,3.520547,100225645600307,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
SOL,216.47,26.95,A,1759310399666,2025-10-01 17:19:59.666,0.0,Open Short,0.0,0x4a10e4e5029a46ae4b8a042c9ea7090203fc00ca9d9d6580edd99037c19e2098,181968499381,True,2.625239,189990846443755,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
SOL,220.1435473098,26.95,B,1759327472055,2025-10-01 22:04:32.055,-26.95,Close Short,-99.0021,0x23b869951a70fd3f2532042ca1edd30208b8007ab5741c11c78114e7d974d729,181968499382,True,2.669789,108802453911319,USDC,,0x006ca0540c0a77ca0a44a5e597ab5aa89c17b13c,,
