币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,2535.85537714,0.4733,B,1705256013424,2024-01-15 02:13:33.424,0.0,Open Long,0.0,0x56fe57b2a0759fd485780407269f35015b00a070b8e0c791e0a385e88eb0fb38,7123257402,True,0.300053,38324120716923,USDC,,0xb49923bee7806050b5b8af3563a06741c2351d0a,,
ETH,2360.0,0.4733,A,1705934970531,2024-01-22 22:49:30.531,0.4733,Close Long,-83.229805,0xaea23e4582dc950fc804040745106802011800ea4e011c8b98fca0fa1c3311b3,7753099688,True,0.279247,29794438076051,USDC,,0xb49923bee7806050b5b8af3563a06741c2351d0a,"{'markPx': '2359.6', 'method': 'market'}",
