币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,43936.10416846,1.74093,A,1704463550598,2024-01-05 22:05:50.598,0.0,Open Short,0.0,0xa23c494a054fa020350e0406ff614c015f001c156f619ec16c9e86f357056eaa,6259395028,True,19.122418,394673385299928,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
BTC,43887.99576089,1.74093,B,1704464171461,2024-01-05 22:16:11.461,-1.74093,Close Short,83.746113,0xaf8771d8a71142a4a66d0406ff69f202020500853b07db5bfa3ba6454c0a5a9e,6260198087,True,19.101481,268151319266299,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
ETH,2229.8,12.4369,B,1704471162810,2024-01-06 00:12:42.810,0.0,Open Long,0.0,0x4c148f75763dac692ab60406ffca2401e000e6d515a0b06867568d5d0bdefd59,6270379186,True,6.932949,180357765201102,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
ETH,2266.33683635,12.4369,A,1704815018259,2024-01-09 23:43:38.259,12.4369,Close Long,454.40498,0xaf5322faa9e0afcd7bf204071265aa02015b002cf0d7f90d021c365a29dacebb,6617197030,True,7.046547,738732651888847,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
BTC,46418.70595928,1.63644,B,1704835348752,2024-01-10 05:22:28.752,0.0,Open Long,0.0,0x9afb87f469f9b896bbde04071354cf0133001c2697d3db883fd8c9a3b930032d,6639568054,True,18.990353,887111539094495,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
BTC,46029.63012393,1.63644,A,1704835772498,2024-01-10 05:29:32.498,1.63644,Close Long,-636.689508,0xe28547c91ee34415f9ee040713597601d1009553a0b9d79fb3e3e7299de3dd30,6640731852,True,18.83118,718535977586516,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
BTC,45735.5234393,1.5666,A,1704836000114,2024-01-10 05:33:20.114,0.0,Open Short,0.0,0x4fb6838b29f3af50cb850407135bee0202ba00948d03182d585f2c68e01eac3e,6641274080,True,17.912316,655613958533416,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
BTC,46246.0,1.5666,B,1704836363057,2024-01-10 05:39:23.057,-1.5666,Close Short,-799.7493,0x84130d3bfc3754cf7aed0407136005015d00af62664dcd9e78575cdc3ab58158,6642004924,True,18.112245,310708695620037,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
ETH,2362.28368659,17.3998,B,1704836747093,2024-01-10 05:45:47.093,0.0,Open Long,0.0,0x9439f41e187a3b7b24aa04071364370201ad00d477b0dcc9211e042e3afc7b63,6642867628,True,10.275815,1066879504496242,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
ETH,2353.5,17.3998,A,1704837079348,2024-01-10 05:51:19.348,17.3998,Close Long,-152.770244,0xedee4a5f80782f7d394604071367f102026a007dea412814ce1963de8b6decfd,6643678240,True,10.237607,391555217152296,USDC,,0xeab36b42b4d7de7c2d47d30ce325e22dcd9a470f,,
