币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
NEAR,3.96712129,2392.5,B,1723497263850,2024-08-13 05:14:23.850,0.0,Open Long,0.0,0xfe98152a4fcf98a25196040f3aebb201f300a300b6aafd4f8e12cbe08ecdb2f0,33987757096,True,3.321967,545203008763793,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,277.82972143,23.262,B,1723497594655,2024-08-13 05:19:54.655,0.0,Open Long,0.0,0xe69b433b7cfe370b08cf040f3b001a012900c97177912201e668e127074c7b77,33988339685,True,2.262002,715367540586940,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,0.8436501,9672.0,B,1723499965834,2024-08-13 05:59:25.834,0.0,Open Long,0.0,0x7ea30a483deef28eda55040f3b8ef901370066e9d1887a0d914d46b63f583000,33990118192,True,2.855923,678566317690345,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,1.2625,9672.0,A,1724485646900,2024-08-24 15:47:26.900,9672.0,Close Long,4051.1172,0x5ce023d86fc222d932e404102029ac0000b3a7f3545824f369a6c5b5a49f221f,33990118194,True,4.273814,53060422603586,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,272.57797678,30.402,B,1725039834564,2024-08-31 01:43:54.564,23.262,Open Long,0.0,0xb4a0d3804cf5f5676a1604109e73b00196004825ff765c7331608f7b8522b6ba,36234745883,True,2.900417,1051195659045075,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
NEAR,4.01952834,2955.4,B,1725039947099,2024-08-31 01:45:47.099,2392.5,Open Long,0.0,0x191cf7d4ee32c293c01404109e7aa50185000c84fef3849008c197e4510dc922,36234944655,True,4.157757,676291961321146,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
NEAR,3.76777702,2392.5,A,1725378122102,2024-09-03 23:42:02.102,5347.9,Close Long,-546.21489,0x03b5c492c67933bf8ab90410efd2280000cdde91d9c655f48dfc93fd827a1584,36235388025,True,3.155039,339453039264774,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,247.39599948,23.262,A,1725407890610,2024-09-04 07:58:10.610,53.664,Close Long,-638.728008,0x3552fc2ad9913f8ff6900410f6ff220000c9d5f6cbaec21bcda997590efd0cc1,36235357086,True,2.014223,730077781951412,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,245.00194066,30.402,A,1725411572667,2024-09-04 08:59:32.667,30.402,Close Long,-907.562308,0xe9ca0231278dd14411c00410f7e2c80000885d93fef357ced088133342f4d915,36234745884,True,2.60699,524117725400869,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
NEAR,3.60828221,2955.4,A,1725411739901,2024-09-04 09:02:19.901,2955.4,Close Long,-1146.097592,0x0666326c193abe890dab0410f7ed1c0000d9f9556f9f9aa6ce1825087fa583c1,36234944656,True,3.732368,407048905052179,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,256.14002961,42.557,B,1725484927961,2024-09-05 05:22:07.961,0.0,Open Long,0.0,0x7586357ecb544fca4f7c0411099529011900c58340b377fb3e5e696a2bb8707e,36832981880,True,3.81519,829408856370915,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,1.40180084,1426.0,A,1726144303285,2024-09-12 20:31:43.285,0.0,Open Short,0.0,0xc11f3c8e38163b1f75b90411a7c66801cb00f9b84407fc3e97a9af5164c54f3d,37708069723,True,0.699637,281366664796153,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
NEAR,4.28979619,1172.7,B,1726250718211,2024-09-14 02:05:18.211,0.0,Open Long,0.0,0x2b1b4af8d91f8c13b28b0411c1388c016e001ac787248c5a178ed0f66115303b,37836131698,True,1.760724,1086256115484126,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,1.38863478,1426.0,B,1726250795011,2024-09-14 02:06:35.011,-1426.0,Close Short,18.7736,0x2cddbf81a4b92ff1dea20411c13d42015700539f1b2ca260dd221d6bfc1a7289,37836234540,True,0.693067,256421481083224,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,306.57027281,42.557,A,1726441831859,2024-09-16 07:10:31.859,42.557,Close Long,2146.16112,0x635a859bb7d933e9964f0411eeee9100000fef1d720597350e80ef99e7410e92,37965221652,True,4.566345,660382044700493,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
NEAR,3.8598,1172.7,A,1726497202638,2024-09-16 22:33:22.638,1172.7,Close Long,-504.249273,0xf63b8a6a139b48df75180411fc48f2000089f10aed1efe52e2ebc05d5ab3238e,37836131699,True,1.584235,73285055685177,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,566.04787103,43.002,B,1727791160982,2024-10-01 21:59:20.982,0.0,Open Long,0.0,0x8ef6bf77a5f83c5ca6b2041331c38b02011e003f94604e62c5cee83fa24359ff,39909657980,True,8.519413,320031392147713,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,1.63076593,26207.0,B,1727791259168,2024-10-01 22:00:59.168,0.0,Open Long,0.0,0x88bfad5a02cbcfbb4d5d041331c98b01d0006099e1ffda0d526d96f6cb835cc8,39910112128,True,14.958114,959230283155173,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
FET,1.61794411,26207.0,A,1727791650923,2024-10-01 22:07:30.923,26207.0,Close Long,-335.997155,0x403f163a6fba553e298b041331e1d300008a0d8b428b55d69e38c2b0e7dbb018,39910112129,True,14.840508,772055272743236,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
TAO,556.46095437,43.002,A,1727793151074,2024-10-01 22:32:31.074,43.002,Close Long,-412.219134,0x307643880b539877056b0413323ec20000334d87d3ecba142d9e8a65bab05a07,39909657981,True,8.375121,70612835293572,USDC,,0x3d28da19194cf0d924c43f0f364db67a8eb49db5,,
