币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
GMT,0.31338,2000.0,A,1705291387849,2024-01-15 12:03:07.849,0.0,Open Short,0.0,0x7205afbf6c22d0675b9f0407283ca001980082edc3f01d7a362c7e8c1acf1880,7161432370,False,-0.012535,796472095613763,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
JTO,2.5325,200.0,A,1705309008395,2024-01-15 16:56:48.395,0.0,Open Short,0.0,0xd276c6b52e96968597780407290d7101810007495d044c24d0ad5997c6c3db74,7175876760,False,-0.01013,403260101148545,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
JTO,2.4827,200.0,B,1705315677639,2024-01-15 18:47:57.639,-200.0,Close Short,9.96,0xce9d088a84dcea7ac2610407295c360117010167040241f7432921c97202c083,7181752151,False,-0.00993,1078851975652248,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
GMT,0.31259,2000.0,B,1705315714321,2024-01-15 18:48:34.321,-2000.0,Close Short,1.58,0xa9412bafc6a62554ca550407295ca30117009ddf70d6d6493299b2a0b8dde7fd,7181796812,True,0.156295,509855257604414,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
WIF,0.37129,400.0,A,1705322356751,2024-01-15 20:39:16.751,0.0,Open Short,0.0,0x4dae4d5a0725c8de76d7040729ab4b020174005045b6607afc93465bf1d89477,7187724406,False,-0.00297,70216631461883,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
WIF,0.38,78.0,A,1705323664209,2024-01-15 21:01:04.209,-400.0,Open Short,0.0,0xd31b5e1650cc3c7a8412040729ba6e02010d0001087603cc8f3efa781bb5a696,7187838345,False,-0.000592,800393233522815,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
WIF,0.38,322.0,A,1705323664648,2024-01-15 21:01:04.648,-478.0,Open Short,0.0,0x6f8244b8024ffffaf4ba040729ba6f011a002d479b01d45e3bfc3e56f2bdab34,7187838345,False,-0.002447,515025748109499,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
WIF,0.383,200.0,A,1705323888950,2024-01-15 21:04:48.950,-800.0,Open Short,0.0,0x29e8c46d7e4edbb17909040729bd17020127000a41a43b028db7cad22f81866c,7189393240,False,-0.001532,118486433631516,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
WIF,0.27195,1000.0,B,1705351270748,2024-01-16 04:41:10.748,-1000.0,Close Short,105.166,0xf58bd8a3ad71aee2bb7604072b00d302013b0046e4d582ed8afad193ba8eb2b1,7216816640,True,0.067987,98252830283593,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
OX,0.022421,769.0,A,1705351766430,2024-01-16 04:49:26.430,0.0,Open Short,0.0,0x6fd73f4e587c8493845c04072b06b4017e0035058a06056c2cb0ebd40ab26daa,7217259452,False,-0.000344,802101521462720,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
OX,0.022421,861.0,A,1705351787710,2024-01-16 04:49:47.710,-769.0,Open Short,0.0,0x4e41e3a9067eab78125204072b06f1010b0043c93c879e113b5803ff8a90ae72,7217259452,False,-0.000386,860590373861365,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
OX,0.022421,1311.0,A,1705352079204,2024-01-16 04:54:39.204,-1630.0,Open Short,0.0,0x733e94f15ddc1c988d8604072b0a70015100ef687fcb9dd492551e07f9de8971,7217259452,False,-0.000587,448446586316895,USDC,,0x9c823dab050a2b6f0b549d89b8f0b909f6936a92,,
