币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,1.4998,5985.0,A,1712499893792,2024-04-07 22:24:53.792,0.0,Open Short,0.0,0xd45b3f1344af493034a50408607ed2019e00278791fe6ea03a43283bfdfd0d11,17031370100,True,3.141706,525468342907841,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,54.6,B,1712500034130,2024-04-07 22:27:14.130,-5985.0,Close Short,0.15288,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.008173,724150530335330,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,164.9,B,1712500040032,2024-04-07 22:27:20.032,-5930.4,Close Short,0.46172,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.024685,841792865214652,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,54.6,B,1712500064101,2024-04-07 22:27:44.101,-5765.5,Close Short,0.15288,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.008173,720212321346578,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,164.8,B,1712500070257,2024-04-07 22:27:50.257,-5710.9,Close Short,0.46144,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.02467,196994425596747,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,54.7,B,1712500094219,2024-04-07 22:28:14.219,-5546.1,Close Short,0.15316,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.008188,917873345951052,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,164.8,B,1712500100399,2024-04-07 22:28:20.399,-5491.4,Close Short,0.46144,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.02467,818541603508098,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,250.1,B,1712500296408,2024-04-07 22:31:36.408,-5326.6,Close Short,0.70028,0xc450e83910f53874f5c2040860831502019000f0064c8dbccddd920b9d242650,17031499597,False,0.037439,1038533833103642,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,91.3,B,1712500297342,2024-04-07 22:31:37.342,-5076.5,Close Short,0.25564,0x7a4406633396f3b1622b040860831701c50105d5aee2059128311a56aa5261f9,17031499597,False,0.013667,468614863910981,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,54.6,B,1712500304113,2024-04-07 22:31:44.113,-4985.2,Close Short,0.15288,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.008173,1122779321005322,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,164.9,B,1712500310244,2024-04-07 22:31:50.244,-4930.6,Close Short,0.46172,0x0000000000000000000000000000000000000000000000000000000000000000,17031499597,False,0.024685,421346425224611,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,70.1,B,1712500354574,2024-04-07 22:32:34.574,-4765.7,Close Short,0.19628,0x5c801ea770e57e1f89c704086083b0014e0101614a20824e6bca61423dafb52c,17031499597,False,0.010493,345930289035456,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,736.3,B,1712500355945,2024-04-07 22:32:35.945,-4695.6,Close Short,2.06164,0xfec4d20e02fdd67d7e2104086083b30201aa00fc1827a34686596b534b80deb7,17031499597,False,0.110224,805347130592543,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,670.0,B,1712500359597,2024-04-07 22:32:39.597,-3959.3,Close Short,1.876,0xbd57a0d3a970eaeac95004086083bb0117009b747dccc10bef86836e1399ed8e,17031499597,False,0.100299,177791980447744,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,754.3,B,1712500380292,2024-04-07 22:33:00.292,-3289.3,Close Short,2.11204,0xd49d079aa56e00bbf54404086083f20202320087462561d193a30417be008545,17031499597,False,0.112918,252534020872669,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,684.8,B,1712500383512,2024-04-07 22:33:03.512,-2535.0,Close Short,1.91744,0x01c3afc25f54f6ae050904086083f901250062e31abb684222dace7ebc33fb80,17031499597,False,0.102514,187931758486873,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,709.8,B,1712500383687,2024-04-07 22:33:03.687,-1850.2,Close Short,1.98744,0x7128ccdb31c13db3592f04086083fa02019600d23b57646fdc76afcaca2c1c16,17031499597,False,0.106257,905698811353690,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,692.1,B,1712500384784,2024-04-07 22:33:04.784,-1140.4,Close Short,1.93788,0xb5a664e0c59bc6eb53b904086083fd01410053c0a77148667edac4263364517e,17031499597,False,0.103607,889454481001112,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.497,448.3,B,1712500393973,2024-04-07 22:33:13.973,-448.3,Close Short,1.25524,0x0ce4152e660a23c428eb0408608416016400d920262b8005a7710f3eb91f03f3,17031499597,False,0.067109,1107394144626385,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ARB,1.49628682,3340.5,A,1712500482468,2024-04-07 22:34:42.468,0.0,Open Short,0.0,0xc50770c000df1da72aa5040860851b020129004fd0e0713bc54ba9365bfc2055,17032161307,True,1.74942,851412308037383,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
PENDLE,6.60010227,618.0,B,1712500744706,2024-04-07 22:39:04.706,0.0,Open Long,0.0,0xb5873992c8438019654504086087ed017100dfb6b8f29a44d06ff4694fc034c3,17032493494,True,1.4276,665718286522425,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
PENDLE,6.73326667,618.0,A,1712505426784,2024-04-07 23:57:06.784,618.0,Close Long,82.295764,0xc0245c1c76a1479da4b5040860ba8b0201b90029c3b8be72461a40624bc2e25f,17032567978,True,1.456403,513131251550253,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
BNB,585.18,15.451,A,1712506206352,2024-04-08 00:10:06.352,0.0,Open Short,0.0,0x55faf69e0c36b76dde60040860c2e50201f300ec2a90e3c8c14745ee05cbca14,17040038337,True,3.164565,204991380113122,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
BTC,69894.0,0.00053,A,1712506302030,2024-04-08 00:11:42.030,0.0,Open Short,0.0,0x12dc85fd40dac84e3cea040860c3ec0201390043e4b387452a2769d6413cb9d8,17040250766,True,0.012965,562940157667523,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.60081,23.0,B,1712506494461,2024-04-08 00:14:54.461,0.0,Open Long,0.0,0x3174d0f6b2a25ec54fd3040860c5ff014900e27042724d8e14813500ebd04c18,17040527788,True,0.004836,468636610176258,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.6009,47.0,B,1712506573434,2024-04-08 00:16:13.434,23.0,Open Long,0.0,0xe41b247a2cddd2044b07040860c6e60160006d8c2f51216048955acfefe62b6d,17040662732,True,0.009884,692509500024078,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.60082,21.0,B,1712506586071,2024-04-08 00:16:26.071,70.0,Open Long,0.0,0xd68d656cbaf9186e04d2040860c70401900090d91ddf4f940b7bfe3125607201,17040693186,True,0.004416,1011572468241915,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.60188,80.0,B,1712506597768,2024-04-08 00:16:37.768,91.0,Open Long,0.0,0x37e45df96498eb7a488d040860c721020255003a53a3a281cffed01668024b9f,17040713362,True,0.016852,728704559386900,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.60115,158.0,B,1712506621763,2024-04-08 00:17:01.763,171.0,Open Long,0.0,0x2a0041d034f3ca5570d0040860c75d02017600ad9c8c0dde7a111b13739f0883,17040754323,True,0.033243,674753899088775,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
ALT,0.60192,129.0,B,1712506634459,2024-04-08 00:17:14.459,329.0,Open Long,0.0,0xffdbe8f477c9eefd3c8d040860c77c01560020ac3e89f8188b280d59721a62d0,17040785307,True,0.027176,988832411845083,USDC,,0x319d2876a5c4da4304ffb7bdf9800fa87bc680e3,,
