币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BRETT,0.084576,185.0,B,1730857992688,2024-11-06 09:53:12.688,0.0,Open Long,0.0,0xf168bc5a1afa32b9949d041617ad980202ae00499f3be51e8b30b672cc7fb0af,44896945703,True,0.005476,324409461537059,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
WIF,2.1956,13.0,B,1730858009547,2024-11-06 09:53:29.547,0.0,Open Long,0.0,0x63f7fc844f8c939eb890041617aea302011c00f1236eeaff286da4ee4b532ba1,44897011448,True,0.009989,630911518996374,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
NOT,0.00623,2173.0,B,1730858088641,2024-11-06 09:54:48.641,0.0,Open Long,0.0,0x2637a48bc4d7f9392560041617b38f015f010159e873401cce1741bc15808003,44897148659,False,0.001353,110362750249246,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kBONK,0.019836,616.0,B,1730858161363,2024-11-06 09:56:01.363,0.0,Open Long,0.0,0x89ecb442980e909f3dfb041617b81002021a0105acbb1f1f49c4147043a3f7df,44897299085,False,0.001221,555225253685447,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kPEPE,0.008929,1440.0,B,1730858161768,2024-11-06 09:56:01.768,0.0,Open Long,0.0,0x489f942f88871c662b56041617b81701e5008ac4f97e4cdd1240f524dae10fcf,44897234926,False,0.001285,774224390206587,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kBONK,0.036706,300.0,A,1731452524066,2024-11-13 07:02:04.066,616.0,Close Long,5.061,0x368914b78f7c0cb41bcd0416a6c25801f700415b5e75c06a19055b3c1faa9d5d,46638312676,True,0.003854,1037061996879755,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
WIF,3.2605,4.0,A,1731452631059,2024-11-13 07:03:51.059,13.0,Close Long,4.2596,0xbe213114cf1b374c90250416a6c8fa01b9001106964d06d475be7d4c28848df7,46638712494,True,0.004564,546197222703446,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kPEPE,0.014381,700.0,A,1731452680018,2024-11-13 07:04:40.018,1440.0,Close Long,3.8164,0xffaed499cf9823ec20090416a6cbfc01ee00b81892c465b723a1208a98be07d8,46638904155,True,0.003523,393555555000910,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kBONK,0.035776,316.0,A,1731460213211,2024-11-13 09:10:13.211,316.0,Close Long,5.03704,0x7ccbd260de324f57a3c80416a89f6701c700a97b7e07b4e9a7e9a084c9440c94,46672857964,True,0.003956,39877703225670,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
kPEPE,0.014215,740.0,A,1731460238515,2024-11-13 09:10:38.515,740.0,Close Long,3.91238,0xf140e6fd7719c3fa23850416a8a0fa016b0050e351a7234607ba04cf715913a8,46673041288,True,0.003681,810591249382536,USDC,,0xfcb2cf8837ab3eb0dd8ce37aa6730b43a359ec1d,,
