币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,43968.0,0.00455,B,1704646826269,2024-01-08 01:00:26.269,0.0,Open Long,0.0,0xf881edcdc1da07f95f70040709a506014a004c314dd0be1279808d450c9f89bc,6439747349,True,0.050013,219421271464068,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44179.0,0.00453,B,1704651501655,2024-01-08 02:18:21.655,0.00455,Open Long,0.0,0x2861d6daf567b6d1f17e040709e739010c0076b1d11bfa553d519e54294e2102,6444159196,True,0.050032,1070689412214156,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44275.0,0.00903,B,1704657192761,2024-01-08 03:53:12.761,0.00908,Open Long,0.0,0x42403c3d623b6815e81804070a3b5d018700618c5eb0c1f27595d3cb6be28448,6448298663,True,0.09995,953607763062792,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
ENS,12.168,8.22,A,1704657818310,2024-01-08 04:03:38.310,0.0,Open Short,0.0,0x9f97372de0d261ea399b04070a44c8010e00ae3aa1cfe59b110989f81a4966bb,6448773215,True,0.025005,290341157998800,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
ENS,12.259,8.15,A,1704659558310,2024-01-08 04:32:38.310,-8.22,Open Short,0.0,0xfcd24a1ba41e836a980904070a5ff00167009606a6022f1b6da7b0708dde65c3,6450027260,True,0.024977,132635523054648,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44105.08379272,0.00907,B,1704666413753,2024-01-08 06:26:53.753,0.01811,Open Long,0.0,0x4842f470ee18f6ceb9be04070ac4f0017900c9d571d61d2d5a7a4fd901b56650,6455963185,True,0.100006,525102983148886,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,43904.0,0.00456,B,1704666915492,2024-01-08 06:35:15.492,0.02718,Open Long,0.0,0x227b9da3527e15bb13f004070acc130162003eaa3d6b8d64fb268e6cb509fce9,6456638409,True,0.05005,453758516288141,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
ENS,11.839,4.22,B,1704667557759,2024-01-08 06:45:57.759,-16.37,Close Short,1.579546,0x784de0cdcbd11d518e3104070ad54301e000fa1322c1ce997dea2ec8e10eebcc,6457288398,True,0.01249,26517307544191,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,43824.0,0.00457,B,1704670105636,2024-01-08 07:28:25.636,0.03174,Open Long,0.0,0xd986ec1410c8bcc800a504070af93f0201dc004ca2ff8521d6facef8f7b1e014,6457323528,False,-0.004005,292220118713737,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,43692.0,0.00903,A,1704671037978,2024-01-08 07:43:57.978,0.03631,Close Long,-3.491901,0x943128ac09c38da8c0a504070b05e3000032990ac8cfab9c8e9abf24a29732b1,6448298664,True,0.098634,799281524567251,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
ENS,11.551,8.22,B,1704673015775,2024-01-08 08:16:55.775,-12.15,Close Short,5.444106,0x76fcf2fdefcd53bee6f604070b219b018600f6c6abe8bdf907e6f2909b78aa9d,6448773217,True,0.023737,122279657800022,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
ENS,12.154,3.93,B,1704677902958,2024-01-08 09:38:22.958,-3.93,Close Short,0.233049,0x00658eea1d39aa5130bc04070b63c001e200fc2d51f9135f506ccd112c7ac853,6456027482,True,0.011941,549391709364146,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,43443.0,0.00465,B,1704682033032,2024-01-08 10:47:13.032,0.02728,Open Long,0.0,0x65bf95e10a93978e6c5804070b9bee0201bd0068317a0bf4da2ef989cd58d5a7,6440289428,False,-0.00404,326910831521192,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44052.0,0.00227,A,1704695792754,2024-01-08 14:36:32.754,0.03193,Close Long,0.149593,0x9ab968eb2e4cb2e6e29a04070c5dc8014300b2c257693b840cec620b85a3ba25,6496732808,True,0.024999,698001562533671,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44636.0,0.00856,B,1704715018613,2024-01-08 19:56:58.613,0.02966,Open Long,0.0,0xad49a1340ee6325cd41f04070d6fcb02010c00396bd5f41db5c5e39799ccd246,6515702436,True,0.095521,366450704187372,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44459.0,0.00455,A,1704716950122,2024-01-08 20:29:10.122,0.03822,Close Long,1.489215,0x1e48898f5db503efbb1804070d89d2015b00273f503b88da68e8444bc9724964,6515757166,True,0.050572,866254007149634,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,45067.0,0.00444,A,1704721259208,2024-01-08 21:40:59.208,0.03367,Close Long,4.152732,0xd0bc1d71a7dc8915a64704070dc511016a0039c03fc6eec15e15e7178d0a956e,6524726988,True,0.050024,288074644282046,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,44777.0,0.00457,A,1704726213697,2024-01-08 23:03:33.697,0.02923,Close Long,2.949021,0x8da6079ee7ce28d3437704070e0a99000014e35f4cb942abf20e091c9f08a053,6524798885,True,0.051157,1044684091720526,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,46962.0,0.00426,B,1704748382513,2024-01-09 05:13:02.513,0.02466,Open Long,0.0,0x04b798a3088bbabd912004070f515d020274002b8ce286da9bc63316fec160a0,6552510361,True,0.050014,339083367336139,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,46809.0,0.00426,A,1704760375287,2024-01-09 08:32:55.287,0.02892,Close Long,9.629304,0xca82588a86a0ef280b3304070fddfb00003b9fbd27de7b19691ba94b38d85a75,6552510362,True,0.04985,420016017497774,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,46792.0046729,0.00214,A,1704782371550,2024-01-09 14:39:31.550,0.02466,Close Long,4.800886,0x27e7c099eba317f7621e040710e4550138008c2b9608b1c8ecde281874e37ec8,6582977723,True,0.025033,245819718409735,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,46854.0,0.00117,A,1704783120322,2024-01-09 14:52:00.322,0.02252,Close Long,2.697318,0x66c17d9e93713cde13b5040710ed2301b400ddd6a94d790e8bc8073c465c0819,6583689821,True,0.013704,102614848824163,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
BTC,46788.0,0.00213,A,1704787534863,2024-01-09 16:05:34.863,0.02135,Close Long,4.769922,0x228ab67ec4fb4a3913a8040711220702022000ad345d4e6b10e6e6c2f9dba8f4,6586242558,True,0.024914,1066565864276622,USDC,,0xfdbebfb4f08758a8669c4e43551e6ef39d4e626b,,
