币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AAVE,127.99,1.0,A,1725371521572,2024-09-03 21:52:01.572,0.0,Open Short,0.0,0xca5c3a62c9f931f03c5c0410ee39cc01ff00ec3e2cb59748d87364045927b3b1,36637081472,True,0.044796,757310808304090,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
AAVE,127.83,1.0,B,1725371814473,2024-09-03 21:56:54.473,-1.0,Close Short,0.16,0xe25f437247dc406a71d70410ee4bf301830034d7b65014f13757768af38e9da9,36637909225,True,0.044739,204323046285152,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
MATIC,0.40413,247.4,A,1725373576004,2024-09-03 22:26:16.004,0.0,Open Short,0.0,0x28929cdc75a9c12faec10410eeb8e601c500093e2e837cb08af43df9496e090a,36643064097,True,0.034993,295697057340826,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
MATIC,0.40924,247.4,B,1725377709411,2024-09-03 23:35:09.411,-247.4,Close Short,-1.264214,0x9c0376f07565581f1de90410efb8910156007a74b4a093079a6a56c178eedd26,36651444770,True,0.035436,821734420428807,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
ZRO,3.359,29.7,A,1725407189138,2024-09-04 07:46:29.138,0.0,Open Short,0.0,0xd7ca518cad6ef62b1e770410f6d3ca0124007a8523c45966c26d7267d29a1128,36689523804,True,0.034916,670421983471704,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,57247.0,0.03598,A,1725411547851,2024-09-04 08:59:07.851,0.0,Open Short,0.0,0xfc574454b9c0f9e5aee40410f7e14302023f00aae06da063d691bc7ef9293d72,36697703525,True,0.720911,727183127567796,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
ZRO,3.2468,29.7,B,1725411579839,2024-09-04 08:59:39.839,-29.7,Close Short,3.33234,0xad208512d433abe25c300410f7e33b0201d4007c28e437ffd0f6a2d4b035bd31,36697818880,True,0.03375,799985522693932,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56056.0,0.03598,B,1725412286188,2024-09-04 09:11:26.188,-0.03598,Close Short,42.85218,0x36b77dc3945eaf1865810410f80f2002011f007d8260a611ac6cb09a208e1b97,36701958403,True,0.705913,357461123717066,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,55988.0,0.02677,A,1725412304963,2024-09-04 09:11:44.963,0.0,Open Short,0.0,0x183aa458e28d46a55d0b0410f8104c01d90088314a74c4b41517eb199a18462f,36702023023,True,0.524579,592848029925991,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56218.0,0.00889,A,1725412459523,2024-09-04 09:14:19.523,-0.02677,Open Short,0.0,0xeb909c3058cc68a065ae0410f819dc01ef00fcb84b7e899b12b63ecedca8b3c4,36702643642,True,0.174922,403443508569902,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56891.0,0.03566,B,1725414564520,2024-09-04 09:49:24.520,-0.03566,Close Short,-30.157662,0xf7b84b194cb06aac75e10410f89bf6015a0012f3f99069afe03efd32779182ab,36709190824,True,0.710056,259138092797124,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56876.0,0.02637,A,1725414608290,2024-09-04 09:50:08.290,0.0,Open Short,0.0,0xcc07d52202ac30beaa690410f89ea201ef0022c9ab3000ffe3bc07d046056f20,36709279105,True,0.524937,1095213293692795,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56742.0,0.02637,B,1725420144783,2024-09-04 11:22:24.783,-0.02637,Close Short,3.53358,0x6dc17a845508500521b50410f9f3ac017a006a93de6153a768fa37f25f04765f,36719104326,True,0.5237,767599641676893,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56739.0,0.01762,A,1725420189504,2024-09-04 11:23:09.504,0.0,Open Short,0.0,0xf617e3ed9bb05d3d5fe40410f9f66d013700b6a8be319738bbb022be33e8ec27,36719157899,True,0.349909,735875488843147,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56802.0,0.01762,B,1725438105477,2024-09-04 16:21:45.477,-0.01762,Close Short,-1.11006,0xf558fc9430d003d8fe7d0410fe4984016500db906a1daa620a3b49a28e50dd6c,36743000211,True,0.350297,1106017272231104,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,56714.0,0.01763,A,1725441587884,2024-09-04 17:19:47.884,0.0,Open Short,0.0,0xb2ed2bb76b936269a6a90410ff20bd01590008be45ca0e63150b2b7956394ffe,36747696455,True,0.349953,946481354449548,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,57220.0,0.01763,B,1725461185121,2024-09-04 22:46:25.121,-0.01763,Close Short,-8.92078,0xebafcb71c8a7c2b9822b041103dba100005b06df1c529783dc886dea10c6e510,36747731736,True,0.353076,803347924971843,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,58210.0,0.0349,B,1725465690753,2024-09-05 00:01:30.753,0.0,Open Long,0.0,0x28bb11c46d9040ce237e041104f25600006aaf76823f231c6aafbc4f3e91be78,36786477670,True,0.711035,666171735606031,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
BTC,55852.0,0.0349,A,1725550223680,2024-09-05 23:30:23.680,0.0349,Close Long,-82.2942,0x600ff926caa924a22d3404111953430000de62883fd36af53df14b4aa53bcadb,36925024157,True,0.682232,387650648887067,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,"{'liquidatedUser': '0x5c51bdb0c9911d5b0b51111311c6fe92e5141432', 'markPx': '55851.0', 'method': 'market'}",
BTC,56810.0,0.00563,B,1725588569152,2024-09-06 10:09:29.152,0.0,Open Long,0.0,0x3f50362645f757443ffe041122915c01f600a58a2be999d4e2b891a393001ed5,36977927224,True,0.111944,544637394284226,USDC,,0x5c51bdb0c9911d5b0b51111311c6fe92e5141432,,
