币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,1828.9,2.2303,A,1743649026601,2025-04-03 10:57:06.601,0.0,Open Short,0.0,0x72d86ea6e095c2231bad0420cc41ce0201ab0067268624f0154c60c3627de954,83558596565,True,1.427648,264867004237016,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
ETH,1824.1,2.2303,B,1743649719464,2025-04-03 11:08:39.464,-2.2303,Close Short,10.70544,0xa972ca189ad4d5c37f5b0420cc63cc015800b579e4f40968ea67a9425d061d5f,83560017611,True,1.423901,179896764104201,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
BTC,83574.0,0.04919,B,1743650728143,2025-04-03 11:25:28.143,0.0,Open Long,0.0,0x34d4858e8526ba5355980420cc958c0141009828c04c95a812a95e7d902c7649,83562063502,True,1.438851,270522524730663,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
BTC,83457.8839559094,0.09798,B,1743651507043,2025-04-03 11:38:27.043,0.04919,Open Long,0.0,0x9cb23ff73180be2d811c0420ccbb5b018d00710cd973ab6f5c47c51a77782b85,83563679790,True,2.862019,892617425116062,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
BTC,83389.0,0.14717,A,1743653101162,2025-04-03 12:05:01.162,0.14717,Close Long,-15.835492,0x19f3c818b4a7b3d16cd40420cd08ed0202a900ab6b2d436d09fdc80f231267ad,83566595059,True,4.295324,1035126598537955,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
ETH,1821.7,5.5075,A,1743653133529,2025-04-03 12:05:33.529,0.0,Open Short,0.0,0x03a7621872a580aa9bc40420cd0a7f01b400003743cf3def5d12646745948bfe,83566657845,True,3.511554,572651690391269,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
SOL,119.74,41.46,A,1743653214848,2025-04-03 12:06:54.848,0.0,Open Short,0.0,0x34cc471851c2c41ba5020420cd0ea7016200731906997115125556851e7099da,83566785771,True,1.737546,743788291037214,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
ETH,1823.6,1.3082,A,1743653346669,2025-04-03 12:09:06.669,-5.5075,Open Short,0.0,0x85a57879252fd325f8ae0420cd149701c30061fa3dafc1bd0bec0bfca41cff6b,83566999734,True,0.834971,678836726930279,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
SOL,119.32,41.46,B,1743654639000,2025-04-03 12:30:39.000,-41.46,Close Short,17.4132,0xe724c33eb81222dfac150420cd527402010500b7c70f0aa65a8ff5d31750d96e,83569347342,True,1.731452,1062773068699176,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
ETH,1825.6,2.1258,A,1743654705190,2025-04-03 12:31:45.190,-6.8157,Open Short,0.0,0xc3cf7b08df07931560100420cd55b9020129007f7cf80bf0c003271e9f3c379f,83569507713,True,1.358301,125464833031497,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
ETH,1800.1,8.9415,B,1743676117619,2025-04-03 18:28:37.619,-8.9415,Close Short,203.8662,0x27d6e21cf476d1df44ee0420d170760201740046435b535db561c654f4d94903,83574267217,True,5.633457,956802992638633,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
BTC,81355.0,0.0743,B,1743693025176,2025-04-03 23:10:25.176,0.0,Open Long,0.0,0x7c080b4328eb0308d6720420d4bba40201b800c219f65345e7e97198d348463d,83689952545,True,2.115636,163743300053799,USDC,,0x954d872bc492bf104a3c53cb01618c25cd45f0a6,,
