币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
APT,9.0875,550.07,B,1728370610492,2024-10-08 14:56:50.492,0.0,Open Long,0.0,0x0b0d63b10209c720d2e30413bda2070155003402e2ea27121501fe79c20f396f,40992360902,True,1.749565,935161598213746,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
JTO,1.979,2526.0,A,1728370616759,2024-10-08 14:56:56.759,0.0,Open Short,0.0,0x22122d82d6eb5a2b7ea70413bda26b016c004a70d2c47db05fca5822884a6740,40992366222,True,1.749633,491729652860533,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
SUI,2.043,2448.1,B,1728370682221,2024-10-08 14:58:02.221,0.0,Open Long,0.0,0xb79f439d97e789f100f80413bda67a01980022ce97d9a5238835b27dec7233ca,40992474323,True,1.750513,495563394744927,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
SUI,2.0319,2448.1,A,1728370735967,2024-10-08 14:58:55.967,2448.1,Close Long,-27.17391,0xd78b714ab3dd4241f8a10413bda9cd012a003974bd8878b9ec8ffab9c646f5ef,40992543517,True,1.741003,787050541647882,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
STRK,0.38762463,12895.5,A,1728370741966,2024-10-08 14:59:01.966,0.0,Open Short,0.0,0xb64627acd2a450e281030413bdaa2c014b009b720adcdb30837335f5eead0e8f,40992562297,True,1.749512,358647726851283,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
ETH,2434.3,2.054,B,1728370775238,2024-10-08 14:59:35.238,0.0,Open Long,0.0,0xd2e89f2167d24ee2c8ba0413bdac4001a100f19cc6939a40a2a00aa681f49222,40992602626,True,1.750018,766688482264762,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
APT,8.90951465,550.07,A,1728372370388,2024-10-08 15:26:10.388,550.07,Close Long,-97.904404,0xef5c8f292f233d1be3880413be0f12017d006010ef65f627497c2636d5a3af87,40996459556,True,1.715299,947164390289616,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
ETH,2413.3,2.0715,B,1728372378082,2024-10-08 15:26:18.082,2.054,Open Long,0.0,0x9c5912ee4105b02fcfee0413be0f8d020176003b5c3b8b1a95b87676caeb238b,40996486347,True,1.749702,14063245328854,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
STRK,0.38187,219.9,A,1728372513743,2024-10-08 15:28:33.743,-12895.5,Open Short,0.0,0xa937078973f231b99a6a0413be17ff015b000b54d3ebcce0d5a80f79f5eb17de,40996853602,True,0.02939,617331916340419,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
JTO,1.9537,31.0,A,1728372521193,2024-10-08 15:28:41.193,-2526.0,Open Short,0.0,0xd01dd58de432427da42e0413be1873013d00b9dce02191c29ff6734fc316c1e9,40996868778,True,0.021197,269255166055054,USDC,,0x69d0fe585048023f58a8947fb55fe8d5b6ef28d6,,
