币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,126.190057406,149.81,B,1742377594165,2025-03-19 17:46:34.165,0.0,Open Long,0.0,0xda1637ab464c0f2dc7a5041fd9722a012a00c2aa40d0f0d67dfb7c39ca7a2a3d,80694792829,True,6.616585,734483917748771,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
SOL,126.2123623256,149.81,A,1742377701649,2025-03-19 17:48:21.649,149.81,Close Long,3.3501,0xaaaef9cef35f5d0f5388041fd97749015c000b314eeef408bb45ae41148d03d4,80694948972,True,6.617753,875208596996012,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,2.94,A,1742788809721,2025-03-24 12:00:09.721,0.0,Open Short,0.0,0xa20d8d1b041e7a2e5d0a0420278c2d02014e00122e3735c68d407069da9ecdb4,81466831871,False,0.006228,150380137504151,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,38.77,A,1742788810447,2025-03-24 12:00:10.447,-2.94,Open Short,0.0,0xa4933e91eb38715e47d30420278c3402060c00725f591e100ecfd0f73d2f7615,81466831871,False,0.082138,161046498879204,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,47.06,A,1742788811303,2025-03-24 12:00:11.303,-41.71,Open Short,0.0,0xee9acadba4c880615af20420278c3d0208700080419af5c323c30ccf36b69432,81466831871,False,0.0997,343331713261988,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,39.15,A,1742788811419,2025-03-24 12:00:11.419,-88.77,Open Short,0.0,0x51b08d23ec721c96d0c80420278c3e0201fb01016310c14575c3c7159ff7c338,81466831871,False,0.082943,881579542673041,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,172.86,A,1742788811505,2025-03-24 12:00:11.505,-127.92,Open Short,0.0,0x79a644899fa7e37799eb0420278c3f0208d00102b0e314c10c1bbd50f63c6d63,81466831871,False,0.366218,273679072484423,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,457.95,A,1742788811670,2025-03-24 12:00:11.670,-300.78,Open Short,0.0,0xc8e1ebc4eadae2df7fb30420278c41020408005704c5f9afde22678a43ee3b3b,81466831871,False,0.970209,884624867625370,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,10.83,A,1742788811727,2025-03-24 12:00:11.727,-758.73,Open Short,0.0,0x2860fa64a613aafbdd130420278c4202011e00c18e265bc3f65e2cd1ce47b350,81466831871,False,0.022944,868291891206693,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.186,300.98,A,1742788811851,2025-03-24 12:00:11.851,-769.56,Open Short,0.0,0xfd3c609b3d018a627e6b0420278c440203b5004c2fc17f038fc08b738ab7f6aa,81466831871,False,0.637655,1105191494257222,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.619,11.63,A,1742792471439,2025-03-24 13:01:11.439,-1070.54,Open Short,0.0,0x5803d015684c8ecec94e042028413401aa0020c0be92208cd89be2c56ab0b5bb,81471161922,False,0.025142,1012853211525369,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.619,28.99,A,1742792471541,2025-03-24 13:01:11.541,-1082.17,Open Short,0.0,0x274341fd5dd86b6280bb04202841350202410029a7080255d4323664ce98b901,81471161922,False,0.062673,459278146791523,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.619,1008.48,A,1742792471944,2025-03-24 13:01:11.944,-1111.16,Open Short,0.0,0xc2f194ee616e6b44197e042028413902022600f40408fba85d5e6d323609528e,81471161922,False,2.180231,826366256765546,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.5643391351,412.52,B,1742799693447,2025-03-24 15:01:33.447,-2119.64,Close Short,-67.669424,0xd4365dc109a955fe03c4042029a0ef020119001cb7e5fe00ea3d5351dc2f3fce,81494314460,True,3.113499,651295323081375,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,21.571,1707.12,B,1742799694671,2025-03-24 15:01:34.671,-1707.12,Close Short,-291.405384,0x20cae48d961a4e2685ad042029a0fc020137008d61ad6284865a05a5982ccf17,81494314460,False,3.682427,1073225100662542,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,19.631,314.81,A,1743579091605,2025-04-02 15:31:31.605,0.0,Open Short,0.0,0x379e193c7deca50319150420bebd2102010e000865ed146ca401bb0d84d8193c,83314097997,False,0.618003,206690296512962,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,19.631,87.94,A,1743579091694,2025-04-02 15:31:31.694,-314.81,Open Short,0.0,0xb43294c983d6b0c6c5930420bebd2202035e003e8228354a6f289ceec1a05514,83314097997,False,0.172634,206889915551796,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
AVAX,19.279,402.75,B,1743591629136,2025-04-02 19:00:29.136,-402.75,Close Short,141.768,0xc1775818b953190a315d0420c1295301480085921338379a650df7b37e403d3c,83348005453,True,2.717616,670366482451864,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,86.66,261.4,A,1743608583095,2025-04-02 23:43:03.095,0.0,Open Short,0.0,0x2fd4b09eeaf38c68a4550420c46e9a0204e800e3f60cbd95c79838e39c6a1cfc,83405314607,False,2.265292,615986928271713,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,69.84,B,1743609666241,2025-04-03 00:01:06.241,-261.4,Close Short,51.6816,0x77cf5a71c7ca4ef76e990420c4a37802022a009ec1c86c1d30056fc0acf7387c,83418233915,False,0.600064,67004135520973,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,6.78,B,1743609667044,2025-04-03 00:01:07.044,-191.56,Close Short,5.0172,0xd77c9d9c3ea89f9ff3950420c4a3830201c900088439567bc621a377054502d4,83418233915,False,0.058253,443231587044868,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,40.29,B,1743609667145,2025-04-03 00:01:07.145,-184.78,Close Short,29.8146,0xb3e4ebe5aa5a3c1bf2e90420c4a38402022400f5e87437818dff29a4ff2e71a9,83418233915,False,0.346171,154859959272556,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,8.86,B,1743609667854,2025-04-03 00:01:07.854,-144.49,Close Short,6.5564,0x2d407264bdd8524d88da0420c4a38c0202ab0010b627fb50e25faa3056c85681,83418233915,False,0.076125,766054967463950,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,34.92,B,1743609673402,2025-04-03 00:01:13.402,-135.63,Close Short,25.8408,0x8215f5d9167fe2f87abc0420c4a3d20202620080338c4fb7d32d8cf6620a4275,83418233915,False,0.300032,1106342352790895,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,1.0,B,1743610076942,2025-04-03 00:07:56.942,-100.71,Close Short,0.74,0x0730eb0ecdae54fec1c40420c4b7a2014500bed04d82cf96e387972b85e00c97,83418233915,False,0.008592,178602047403591,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,1.1,B,1743610078304,2025-04-03 00:07:58.304,-99.71,Close Short,0.814,0xd68d434c49f2656f62700420c4b7b502028300ae0f1d9a64050610280657f122,83418233915,False,0.009451,142247480060515,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,10.5,B,1743610079541,2025-04-03 00:07:59.541,-98.61,Close Short,7.77,0x8b0f544935196407f6e20420c4b7c902019400423014a5674b969e664d1fdc74,83418233915,False,0.090216,669116666374937,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,1.8,B,1743610080969,2025-04-03 00:08:00.969,-88.11,Close Short,1.332,0xeeaedcb69d4881f103a80420c4b7da0201e300fce2e0ba73dbbede3c9d12c6be,83418233915,False,0.015465,1056593279324229,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,9.48,B,1743610082122,2025-04-03 00:08:02.122,-86.31,Close Short,7.0152,0xaa7ef7190930645b7d180420c4b7eb016a0048ef6196458f9dd15c2cb7cef4aa,83418233915,False,0.081452,1020684523856858,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
LTC,85.92,9.36,B,1743610082171,2025-04-03 00:08:02.171,-76.83,Close Short,6.9264,0x00bc280f6420abc35db50420c4b7ec01e40021ebdb7a91b7693637659aca2c6b,83418233915,False,0.080421,748036320910700,USDC,,0x015a7711551a221c6e88cb2fc2ddbd8f0a26e13c,,
