币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ADA,0.65116,16.0,B,1761759714602,2025-10-30 01:41:54.602,0.0,Open Long,0.0,0x1f0298879dd1b479207c042e721c9a02023b006d38d4d34bc2cb43da5cd58e63,216174776220,False,0.001562,232776583316486,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ADA,0.6333,16.0,A,1761763402470,2025-10-30 02:43:22.470,16.0,Close Long,-0.28576,0x75845b348851ee2276fe042e72cc74020261001a23550cf4194d06874755c80d,216233388191,False,0.001519,63608015943171,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ENA,0.42596,46.0,B,1761799036008,2025-10-30 12:37:16.008,0.0,Open Long,0.0,0xa03bccc6049d7271a1b5042e799fbe0208d300ab9f90914344047818c3914c5c,216685475167,False,0.002939,555810133847314,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
MERL,0.3462,57.0,B,1761810226929,2025-10-30 15:43:46.929,0.0,Open Long,0.0,0x3f87fa0914aa3b7f4101042e7bc7bc01060011eeafad5a51e350a55bd3ae1569,216849240066,False,0.00296,590572272106185,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
MERL,0.33181,57.0,A,1761819180674,2025-10-30 18:13:00.674,57.0,Close Long,-0.82023,0x50c2f161850cf556523c042e7d85c1020823004720001428f48b9cb44400cf40,216850282971,True,0.00851,303621316503734,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IP,4.6387,4.3,B,1761824599903,2025-10-30 19:43:19.903,0.0,Open Long,0.0,0xb0a6ab1b1d97850db220042e7e90250202a00000b89aa3df546f566ddc9b5ef8,217027707659,False,0.002991,394222173018285,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ENA,0.40836,46.0,A,1761827245405,2025-10-30 20:27:25.405,46.0,Close Long,-0.8096,0x4be14761f9a33e7e4d5b042e7f11cc020486004794a65d50efa9f2b4b8a71868,216685475168,True,0.008453,457715062867437,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IP,4.4506,4.3,A,1761831530550,2025-10-30 21:38:50.550,4.3,Close Long,-0.80883,0xff64148593e6772600dd042e7fe30e00009f2c6b2ee995f9a32cbfd852ea5111,217027707660,True,0.008611,958378215943858,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IP,4.3411,4.6,B,1761836524059,2025-10-30 23:02:04.059,0.0,Open Long,0.0,0xcf72e05a166de9a1d0ec042e80d76e020488003fb1610873733b8bacd561c38c,217213932593,False,0.002995,376179179702459,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,1079.4,0.011,B,1761837602188,2025-10-30 23:20:02.188,0.0,Open Long,0.0,0x47531f30dbfbdf0d48cc042e810d35020c26001676fefddfeb1bca839affb8f7,217232745817,False,0.001781,278951356566961,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,17.796,0.98,B,1761852879066,2025-10-31 03:34:39.066,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,217459364259,False,0.002616,466459621033222,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,17.796,0.7,B,1761852880587,2025-10-31 03:34:40.587,0.98,Open Long,0.0,0x7be85bbb2be5ae887d62042e84070101810073a0c6e8cd5a1fb1070deae98873,217459364259,False,0.001868,359510480533549,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
HYPE,43.685,0.27,B,1761852901824,2025-10-31 03:35:01.824,0.0,Open Long,0.0,0x26d80074abfbd26e2851042e8408080201c7005a46fef140caa0abc76affac58,217459696474,True,0.005307,959410225825781,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
COMP,34.93,0.57,B,1761895874636,2025-10-31 15:31:14.636,0.0,Open Long,0.0,0x9590508088e0e0f9970a042e8c5a4d020155006623e3ffcb3958fbd347e4bae4,217991049181,True,0.008959,487094985397448,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,1086.0,0.612,B,1761983597210,2025-11-01 15:53:17.210,0.011,Open Long,0.0,0x0b0ceb13046e9ee30c86042e9d590602047000f89f61bdb5aed59665c36278cd,219048342871,True,0.299084,470133825459647,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,1086.3,0.379,A,1761983779582,2025-11-01 15:56:19.582,0.623,Close Long,0.158043,0x4b46459ad25d33ff4cc0042e9d622c02016900806d5052d1ef0ef0ed91510de9,219049807096,False,0.061755,848650729490709,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,1086.3,0.19,A,1761983779812,2025-11-01 15:56:19.812,0.244,Close Long,0.07923,0x8ea70f209db161189020042e9d622f020440000638b47fea326fba735cb53b03,219049807096,False,0.030959,1029547628744343,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,1086.3,0.054,A,1761983782520,2025-11-01 15:56:22.520,0.054,Close Long,0.022518,0x10e9bedf8b8522151263042e9d624c0202d400c5268840e7b4b26a324a88fbff,219049807096,False,0.008799,299221886780077,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
HYPE,43.95,0.27,A,1761995169854,2025-11-01 19:06:09.854,0.27,Close Long,0.07155,0xfd25d5ed154ed432fe9f042e9f9c4e02044600d2b041f305a0ee813fd442ae1d,219100891805,False,0.001779,697592370762654,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
0G,1.0702,10.0,B,1762030578612,2025-11-02 04:56:18.612,0.0,Open Long,0.0,0x6bc211c2079fae1a6d3b042ea675d101e40029a7a292ccec0f8abd14c6938805,219509938879,False,0.001605,757069287134048,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,18.9,1.68,A,1762059938956,2025-11-02 13:05:38.956,1.68,Close Long,1.85472,0x44a400cfa439aae4461d042eac241b02024c00b53f3cc9b6e86cac22633d84ce,219241801319,False,0.004762,274824881998091,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
0G,1.0229,10.0,A,1762076466543,2025-11-02 17:41:06.543,10.0,Close Long,-0.473,0x28761474b6ce850329ef042eaf59d40000b12c5a51c1a3d5cc3ebfc775c25eed,219511309074,True,0.004603,279885523741244,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,18.174,1.65,B,1762110977062,2025-11-03 03:16:17.062,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,220363092286,False,0.004498,577235758310274,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IP,4.1636,4.6,A,1762111829839,2025-11-03 03:30:29.839,4.6,Close Long,-0.8165,0xfb2ff77bfe4b584cfca9042eb633940202780061994e771f9ef8a2cebd4f3237,217216465616,True,0.008618,981497386266871,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
REZ,0.0083,1325.0,B,1762139350206,2025-11-03 11:09:10.206,0.0,Open Long,0.0,0x74d9e193ffbb19677653042ebb7f8f02048000799abe383918a28ce6bebef352,220382309497,False,0.001649,326838530519358,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,17.442,1.65,A,1762142463488,2025-11-03 12:01:03.488,1.65,Close Long,-1.2078,0x972bd9a5f13ab6dd98a5042ebc1744010f00f18b8c3dd5af3af484f8b03e90c8,220364920194,True,0.01295,1101314805509157,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
COMP,33.524,0.57,A,1762142814432,2025-11-03 12:06:54.432,0.57,Close Long,-0.80142,0xdf918335899f792fe10b042ebc28380205c1001b24929801835a2e884893531a,217991049182,True,0.008598,906580328740769,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ARB,0.28405,70.4,B,1762148588154,2025-11-03 13:43:08.154,0.0,Open Long,0.0,0x0ac891b2457c98e90c42042ebd46d60204990097e07fb7bbae913d05047072d3,220813724814,False,0.002999,12909848889219,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
APT,3.1418,6.36,B,1762148609664,2025-11-03 13:43:29.664,0.0,Open Long,0.0,0x24d3bf51afc90e53264d042ebd47da02057200374acc2d25c89c6aa46ecce83d,220813387165,False,0.002997,433457773407306,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
OP,0.38413,52.0,B,1762148612539,2025-11-03 13:43:32.539,0.0,Open Long,0.0,0xebbbe9cfbf3e5b06ed35042ebd47fb02041c00b55a3179d88f8495227e3234f1,220814048458,False,0.002996,234181351473738,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IMX,0.47567,42.0,B,1762148710373,2025-11-03 13:45:10.373,0.0,Open Long,0.0,0x356f7bfc1435794936e9042ebd4c960207a500e1af38981bd938274ed3395333,220815127789,False,0.002996,114990192499322,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3716.0,0.0029,B,1762154062536,2025-11-03 15:14:22.536,0.0,Open Long,0.0,0xa578a1a1b9944f1ea6f2042ebe54b8020241008754976df049414cf478982909,220892007045,False,0.001616,276935905738041,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
IMX,0.45626,42.0,A,1762183645479,2025-11-03 23:27:25.479,42.0,Close Long,-0.81522,0xe2302c2155b46ccbe3a9042ec40aef00006b4406f0b78b9d85f8d77414b846b6,220815127790,True,0.008623,949325898697796,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
OP,0.36912,52.0,A,1762183679030,2025-11-03 23:27:59.030,52.0,Close Long,-0.78052,0x0fdaebc663dae9b91154042ec40c7900001603abfede088bb3a3971922dec3a3,220814048459,True,0.008637,644827487577778,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ARB,0.27241,70.4,A,1762183679030,2025-11-03 23:27:59.030,70.4,Close Long,-0.819456,0x0fdaebc663dae9b91154042ec40c7900001603abfede088bb3a3971922dec3a3,220813724815,True,0.008629,405968315327101,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
REZ,0.007678,1325.0,A,1762183836605,2025-11-03 23:30:36.605,1325.0,Close Long,-0.82415,0x12f3901997b7d4ff146d042ec41353012c00a7ff32baf3d1b6bc3b6c56bbaee9,220382309498,True,0.004578,745705368721301,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,982.23,0.02,B,1762184831045,2025-11-03 23:47:11.045,0.0,Open Long,0.0,0x527917f49b0dac1853f2042ec43f2c020e2c00da3600caeaf641c3475a018602,221312003865,False,0.002946,924307265053196,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
SOL,166.74,0.17,B,1762184859560,2025-11-03 23:47:39.560,0.0,Open Long,0.0,0x372c7267cba0648338a6042ec4408c0204e6004d66a38355daf51dba8aa43e6d,221312682442,False,0.004251,514723822868566,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3564.9,0.0029,A,1762185878324,2025-11-04 00:04:38.324,0.0029,Close Long,-0.43819,0x0b40a92a070537b90cba042ec4712800007bc10fa208568baf09547cc60911a3,220892007046,True,0.004652,247688723766540,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
MORPHO,1.8348,8.1,B,1762189433498,2025-11-04 01:03:53.498,0.0,Open Long,0.0,0xd27c8fe882f597cfd3f6042ec51dd702016c00ce1df8b6a176453b3b41f971ba,221394231991,False,0.002229,1034985418178908,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
SOL,159.87,0.17,A,1762234225910,2025-11-04 13:30:25.910,0.17,Close Long,-1.1679,0x63ec6e5fc4599c3f6566042ecdbde3021ab600455f5cbb1107b519b2835d762a,221312682443,True,0.01223,513866536031977,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
MORPHO,1.7569,8.1,A,1762234321233,2025-11-04 13:32:01.233,8.1,Close Long,-0.63099,0x791a8cef5300796d7a94042ecdc266010a00a4d4ee03983f1ce3384212045358,221394231992,True,0.006403,788288641259333,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3505.1,0.0114,B,1762239663789,2025-11-04 15:01:03.789,0.0,Open Long,0.0,0xabb67225df5e0cb7ad30042ececc120206bb000b7a512b894f7f1d789e51e6a2,222120949027,True,0.017981,123067316589828,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,16.33,1.22,B,1762239748184,2025-11-04 15:02:28.184,0.0,Open Long,0.0,0xbab08627641ca731bc2a042eced07c020955000cff1fc6035e79317a2310811c,222122341902,False,0.002988,363545604909280,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BNB,942.76,0.02,A,1762241304825,2025-11-04 15:28:24.825,0.02,Close Long,-0.7894,0x856ec31247216bdd86e8042ecf1d9c010e00daf7e2248aaf29376e65062545c8,221312003866,True,0.008484,169412811750665,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
AVAX,15.653,1.22,A,1762276310876,2025-11-05 01:11:50.876,1.22,Close Long,-0.82594,0x961d96d36d0d4d4d9797042ed5e7b00206b800b908006c1f39e642262c012738,222122341903,True,0.008593,434228456181786,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3363.1,0.0114,A,1762276643325,2025-11-05 01:17:23.325,0.0114,Close Long,-1.6188,0x4a2319819e15c5054b9c042ed5f7f8020f8900673918e3d7edebc4d45d199eef,222122558882,True,0.017252,204179015518735,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
SOL,154.71,0.32,B,1762285762486,2025-11-05 03:49:22.486,0.0,Open Long,0.0,0xfddfd5a52499744aff59042ed7b7670204c6008abf9c931da1a880f7e39d4e35,222858368334,True,0.022278,788908219645101,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
MORPHO,1.6155,18.5,B,1762285782452,2025-11-05 03:49:42.452,0.0,Open Long,0.0,0xff9fd754777fbb590119042ed7b86902039a003a1272da2ca36882a736739544,222858646586,True,0.013449,532993184732609,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3252.9,0.0092,B,1762285800855,2025-11-05 03:50:00.855,0.0,Open Long,0.0,0x95ccc35fd8ab31999746042ed7b94f020527004573ae506b39956eb297af0b84,222858916152,True,0.013467,58451567322954,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
BTC,100623.0,0.00029,B,1762285837675,2025-11-05 03:50:37.675,0.0,Open Long,0.0,0xf3c01f86310b7c36f539042ed7bb14020d04006bcc0e9b099788cad8f00f5621,222859525624,True,0.013131,703082024834134,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
ETH,3125.0,0.0092,A,1762287535373,2025-11-05 04:18:55.373,0.0092,Close Long,-1.17668,0x090bc7f232e5deb90a85042ed80eb1010100dfd7cde8fd8bacd47344f1e9b8a3,222858916153,True,0.012937,794432291574459,USDC,,0x85365b8f2b994790213b91a8a3d4c45a479102c1,,
