币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
KAS,0.13725,218.0,A,1700152374308,2023-11-17 00:32:54.308,0.0,Open Short,0.0,0x31fc04dab07a0eaf6f7a04060522e30154000f1d4f370e68d2dc15a5e5d8d190,3207066511,True,0.00748,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
AVAX,22.289,8.07,A,1700152432661,2023-11-17 00:33:52.661,0.0,Open Short,0.0,0x061a92721e581dee7fc304060523c0014000a0a3d47994fdcd52b559fa221ec8,3207110739,True,0.044968,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SOL,61.78433333,2.88,A,1700152478753,2023-11-17 00:34:38.753,0.0,Open Short,0.0,0xa42e22269fa2ee992022040605246c01a400f264cbc43f741cc85b977d882881,3207147297,True,0.044484,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
TIA,5.6123,27.1,A,1700152583327,2023-11-17 00:36:23.327,0.0,Open Short,0.0,0xaedec8f6070397942e740406052606018600d2007b3126029e133bc878e4d89e,3207216621,True,0.038023,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
TIA,5.8867,27.1,B,1700162884583,2023-11-17 03:28:04.583,-27.1,Close Short,-7.43624,0x795f9c0b936aef504219040605bca601a7006cb88e1e80adf8b2200c20e81327,3211142472,True,0.039882,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
AVAX,22.049,8.07,B,1700172317704,2023-11-17 06:05:17.704,-8.07,Close Short,1.9368,0x935acba48d13dcd2425604060646580135003306abe5bb9b1fb6bf7a5cfae648,3219595836,True,0.044483,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
KAS,0.13386,218.0,B,1700180247668,2023-11-17 08:17:27.668,-218.0,Close Short,0.73902,0x15f9f947dc36d5c37b96040606b93000004aaf49f3716338d301a0d1cd147e71,3219628110,True,0.007295,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SOL,57.2,1.74,A,1700243129231,2023-11-18 01:45:29.231,-2.88,Open Short,0.0,0xe8beac16e4f18f9dedf904060a511201fa0043594803b7d3631ae11436a421b4,3271224352,False,-0.00199,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SOL,57.2,1.82,A,1700243129819,2023-11-18 01:45:29.819,-4.62,Open Short,0.0,0xf0ff15076522c2b1781704060a511401da008698d8ca708c9542166a8c8787da,3271224352,False,-0.002082,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SOL,58.65,6.44,B,1700247447704,2023-11-18 02:57:27.704,-6.44,Close Short,3.864,0x4eabd5175ca861c0132104060a908000009b84de1ba5c57f69d374073217630c,3262657221,True,0.094426,0,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SUI,0.64801,305.7,B,1700908972018,2023-11-25 18:42:52.018,0.0,Open Long,0.0,0x6c3d5246a7da1ac7c041040630a681014000e2481c45c2c8b348a5641b816201,3645123500,True,0.049524,980563894291488,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
ARB,1.0567,164.5,B,1700909086300,2023-11-25 18:44:46.300,0.0,Open Long,0.0,0x0daf1371f85a040a09e7040630a82a017500a719780186a3568c7ceeb6c75941,3645198156,True,0.043456,245465159088868,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
BNB,233.19,0.866,B,1700930891491,2023-11-26 00:48:11.491,0.0,Open Long,0.0,0x6ae5e16fa4b88ea55f4d040631eb94010200cded9d65b5b0a2175bb009f69a64,3655167960,True,0.050485,501987190688782,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
MATIC,0.77384,258.4,B,1700931021958,2023-11-26 00:50:21.958,0.0,Open Long,0.0,0x572b0b02e4288184f632040631ed9f013500c255c7ce7289e9cfcf76c0bc55ce,3655215693,True,0.04999,22905291309203,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
SUI,0.57944,305.7,A,1701100641424,2023-11-27 23:57:21.424,305.7,Close Long,-20.961849,0xd5b3217b9247e409510b04063bb861017100eb34c499d5553e44de227b51412e,3645123501,True,0.044283,970731471161328,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
ARB,1.1094,164.5,A,1701688262010,2023-12-04 19:11:02.010,164.5,Close Long,8.66915,0xbb3af264148e60b5296104065d714b01d200f6382686655f353dd45cc86afa78,4026085551,True,0.045624,14971878622884,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
MATIC,0.8121,258.4,A,1701688268052,2023-12-04 19:11:08.052,258.4,Close Long,9.886384,0x845f85d8d287467de2a504065d715b014400c77a843aadb77575793840802512,4026045159,True,0.052461,286735532309828,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
ORDI,50.918,0.39,B,1702135722640,2023-12-09 23:28:42.640,0.0,Open Long,0.0,0x9f4426ce47f00367829e040677752601290057ad607c89ba5af74858a7a98bd8,4356527362,True,0.004964,91789319123028,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
kBONK,0.011361,881.0,B,1702192504736,2023-12-10 15:15:04.736,0.0,Open Long,0.0,0xad344130655f973ce37904067ae8100107000f11b595b5cebbe628d92ee9b6e7,4389391272,True,0.002502,131849339646953,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
kBONK,0.010225,881.0,A,1702197898987,2023-12-10 16:44:58.987,881.0,Close Long,-1.000816,0xcdd875f64da81fe02f5304067b38f700002278e7e1791c260907851d5a49efb1,4389391273,True,0.002252,286998869852135,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
kBONK,0.010197,994.0,B,1702198028548,2023-12-10 16:47:08.548,0.0,Open Long,0.0,0x007e08fcee7fe454b93804067b3ae901a400b426cb7f77f528a827a0d8c24b05,4393021644,True,0.002533,342915997137473,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
BNB,237.97,0.866,A,1702201467406,2023-12-10 17:44:27.406,0.866,Close Long,4.13948,0x25e89362d13a8c667ee004067b707c00007d2188fec7ed4393078bf2b0ad2c5e,4389347698,True,0.05152,679006574903356,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
kBONK,0.011726,994.0,A,1702260779685,2023-12-11 10:12:59.685,994.0,Close Long,1.519826,0xb6134d78ecb34322236104067eff32012c00243979ac7f7e59a3590dd6c923e7,4425115141,True,0.002913,631295639630887,USDC,,0xa834224a60637504b6ff289c9c148aad61cbface,,
