币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
WIF,1.2203,9.0,B,1722865403121,2024-08-05 21:43:23.121,0.0,Open Long,0.0,0xeeacc17764cfb5b302b5040ebab41502017700e8d2bf5129ea7e279789a1285c,32726611945,True,0.003843,779032622529476,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
HPOS,0.085677,120.0,B,1722865500498,2024-08-05 21:45:00.498,0.0,Open Long,0.0,0x25bad2212ab8b93924b0040ebab8620203e7001cf6a90aae770b4078275b7a91,32727164739,True,0.003598,790478658830483,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
POPCAT,0.37162,28.0,B,1722866159300,2024-08-05 21:55:59.300,0.0,Open Long,0.0,0xe41f8e679c2a18ea2b56040ebad58d01a300fc373fc576a69b09f7621d13ed53,32731148571,True,0.003641,733157296835159,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
DOGE,0.08919,120.0,B,1722866249582,2024-08-05 21:57:29.582,0.0,Open Long,0.0,0x2890f100f76cfd4a58d0040ebad9890201230095f68e5f5349d8a366fa17eea9,32731631594,True,0.003745,728149269049338,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
ETH,2400.0,0.04,B,1723041193527,2024-08-07 22:33:13.527,0.0,Open Long,0.0,0x06477e4086ea4ff78444040ed8cbe502035a00388e29cfb868eaf3337f5e4b5d,32925976860,False,0.0096,352532286800094,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
ETH,2608.4,0.04,A,1727714113689,2024-10-01 00:35:13.689,0.04,Close Long,8.336,0x8e55a20b65a67ccd070f04131f265d015300d2c5a05511fb205baab2d3367fda,39785284704,True,0.036517,788032334482771,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
DOGE,0.1174,120.0,A,1727714365776,2024-10-01 00:39:25.776,120.0,Close Long,3.3852,0xdd1853d8f90a35f228a404131f3605016700b2598bfb322cd80ab4972740f987,39785685558,True,0.00493,248406210217554,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
WIF,2.4289,9.0,A,1727714438293,2024-10-01 00:40:38.293,9.0,Close Long,10.8774,0xb0450584900703555e6a04131f3a7c02014200a45b590c05eb63c602c6fc9b67,39785885802,True,0.007651,469617689414322,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
POPCAT,0.94618,28.0,A,1727714447092,2024-10-01 00:40:47.092,28.0,Close Long,16.08768,0x2788ab346f84d8bfa8a204131f3b0a01d300219d9ddb1c4bed253ed72696041b,39785909069,True,0.009272,401849210287353,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
HPOS,0.13828,120.0,A,1727714451738,2024-10-01 00:40:51.738,120.0,Close Long,6.31236,0xa0417a3fcc1b9105050104131f3b5401e200ddf10f6f2e9751474f4da635fbb1,39785930902,True,0.005807,368089395170594,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
WIF,2.5026,24.0,B,1727717422842,2024-10-01 01:30:22.842,0.0,Open Long,0.0,0xdf2ac70e6b55c806432d04131ff2ec01fc006b9431a75c4a890ed14a4f1aa047,39791115074,True,0.021021,1042149278555746,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
POPCAT,0.96906,61.0,B,1727717473689,2024-10-01 01:31:13.689,0.0,Open Long,0.0,0x59683c7349bdbab0a8b004131ff60f01630036777ab3c3ae6ff63c33563670ee,39791205893,True,0.020689,248117633251710,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
TAO,575.69,0.104,B,1727854609256,2024-10-02 15:36:49.256,0.0,Open Long,0.0,0xc3553c409ae1e59cc6e7041341180d017500f8c97ebc8cbd7b0967fb66ae7151,40084126387,True,0.020955,307927452471725,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
WIF,2.2317,9.0,B,1728201080479,2024-10-06 15:51:20.479,24.0,Open Long,0.0,0x92aa1b82c60ca854a4f9041394dd8f01bd00c27f2c4a871e7a687bb523e44d26,40722013064,True,0.007029,914543600897955,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
TAO,552.53,0.055,B,1728201151214,2024-10-06 15:52:31.214,0.104,Open Long,0.0,0x9d106eff98c94022d28b041394e1f401c60046596ae4430e6c9824a553da69ee,40722068373,True,0.010636,321910871106644,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
POPCAT,1.2253,9.0,B,1728201179048,2024-10-06 15:52:59.048,61.0,Open Long,0.0,0x695d89949f35486609bd041394e3ab014200356941a430ea8c53e140c7f375c3,40722091292,True,0.003859,692990365374503,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
TAO,552.87,0.022,A,1728201252861,2024-10-06 15:54:12.861,0.159,Close Long,-0.325776,0x8a6a223de891443ac6f4041394e8390154006e102973525c878422b4f6c774d9,40722159537,True,0.004257,15325464864590,USDC,,0x29fd0de7138d739aa6071c73f9af2436934e5a91,,
