币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
MKR,2908.9,0.1717,A,1721614151413,2024-07-22 10:09:11.413,0.0,Open Short,0.0,0x0c8dfd4fc7f66959ba56040de487200154007c1bbd1bf14353ebfd5bf438ea1c,30680375451,True,0.17481,1056223148501958,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2903.0,0.1,B,1721614522970,2024-07-22 10:15:22.970,-0.1717,Close Short,0.59,0x426c6ec9dc5e2b07559a040de4974c012200b5690a7a1afae3df461094456cca,30680599030,False,0.02903,542265316516036,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2903.0,0.0664,B,1721614523216,2024-07-22 10:15:23.216,-0.0717,Close Short,0.39176,0x406ee5d4574d5698cfcf040de4974f02014300467c0a799da1812d44163ce37a,30680599030,False,0.019275,704315308680111,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2903.0,0.0053,B,1721614540576,2024-07-22 10:15:40.576,-0.0053,Close Short,0.03127,0x79aa6117757311fcf5b2040de4981101c700820f9fe7e3abd53413e0ac3f8116,30680599030,False,0.001538,1012325650058215,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2914.4,0.0916,A,1721615008916,2024-07-22 10:23:28.916,0.0,Open Short,0.0,0x403d94bafa078629f000040de4ac770144006aeba0031c4e46d47c5ce945d8ef,30681334362,True,0.093435,945461501530395,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2948.0,0.0916,B,1721615482516,2024-07-22 10:31:22.516,-0.0916,Close Short,-3.07776,0xb887a1e728f189190f9c040de4c11500003674c4935e0d92a33f253a1feee1f6,30681376743,True,0.094512,252712999498427,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2853.0,0.0199,B,1721626814049,2024-07-22 13:40:14.049,0.0,Open Long,0.0,0x15e963a4af40bafc5995040de6ada00193009b1f474f877f0017716f67c5ac3e,30681160809,False,0.005677,259075094273840,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2853.0,0.0473,B,1721626814692,2024-07-22 13:40:14.692,0.0199,Open Long,0.0,0xfdc5308414d8ab7ac068040de6ada8017e005b43f53d708e14694b744b360011,30681160809,False,0.013494,235219783401491,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2853.0,0.0141,B,1721626817064,2024-07-22 13:40:17.064,0.0672,Open Long,0.0,0x2d8059482d06af73ce16040de6adc201b3006b933562b12e087c8df5acd79176,30681160809,False,0.004022,655304649981652,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2853.0,0.0106,B,1721626842880,2024-07-22 13:40:42.880,0.0813,Open Long,0.0,0xe1d3490056414147a172040de6aee0019300c4a6711ced2fa9fa1be297dc77ae,30681160809,False,0.003024,946942834018368,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
MKR,2757.4,0.0919,A,1721679388131,2024-07-23 04:16:28.131,0.0919,Close Long,-8.78564,0x9fa6f9a3d058659e24bf040defa219015d00a53b05bf36c257fb8097dc5b22d1,30768918593,True,0.088691,164257561531664,USDC,,0x02958e5927f71279d6a25011bfb44e72f1b12dbf,,
