币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOGE,0.40466,4857.0,B,1734325621831,2024-12-16 13:07:01.831,0.0,Open Long,0.0,0x0a39986bfe32dadefec30419596dd801910032cedf73bb71d2760376e1db5341,55712436381,True,0.687901,654492062913801,USDC,,0xff57b8f9c4f7801a5a0599c5ad486e64d7ebb3a3,,
DOGE,0.3674,4857.0,A,1734552135196,2024-12-19 04:02:15.196,4857.0,Close Long,-180.97182,0x802898607a3ec75bceb304198f490a000031dd77212048ea0649946938f21a93,56360918170,True,0.624561,417761217874890,USDC,,0xff57b8f9c4f7801a5a0599c5ad486e64d7ebb3a3,"{'liquidatedUser': '0xff57b8f9c4f7801a5a0599c5ad486e64d7ebb3a3', 'markPx': '0.37159', 'method': 'market'}",
