币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,48166.0,0.13138,B,1707717001420,2024-02-12 13:50:01.420,0.0,Open Long,0.0,0x2747c1153527dc7a957c040795051101b3008c40e4330f98ade884040b05d42a,9428510311,True,1.582012,980564719250558,USDC,,0xcea8f4cdd05bc14b05ad3deb5b3e3b2fe7026306,,
BTC,48148.98835439,0.13138,A,1707717031994,2024-02-12 13:50:31.994,0.13138,Close Long,-2.23499,0x45e66590fd1fd8285136040795056502011b0079524f4651a038df1ca3c098d5,9428542984,True,1.581448,873970625414949,USDC,,0xcea8f4cdd05bc14b05ad3deb5b3e3b2fe7026306,,
BTC,48147.0,0.12622,A,1707717041659,2024-02-12 13:50:41.659,0.0,Open Short,0.0,0x96ded71d08e54089cfcc040795058301f900f77603b0bada76af9e5599829281,9428550908,True,1.519278,848110424937275,USDC,,0xcea8f4cdd05bc14b05ad3deb5b3e3b2fe7026306,,
BTC,48122.0,0.12622,B,1707717756435,2024-02-12 14:02:36.435,-0.12622,Close Short,3.1555,0x834a32ba718733fcf0220407950d9c01c00062e4db60c354f9f3023883f5c3eb,9429188923,True,1.518488,943872402398767,USDC,,0xcea8f4cdd05bc14b05ad3deb5b3e3b2fe7026306,,
