币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,56.2225084309,143.52,B,1757670177795,2025-09-12 17:42:57.795,0.0,Open Long,0.0,0x386d0004897973cd39e6042b63224d02014600ea247c929fdc35ab57487d4db7,160103665707,True,3.63107,595070770675477,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
kPEPE,0.01045,400000.0,B,1757678526834,2025-09-12 20:02:06.834,0.0,Open Long,0.0,0xdd02d92c84d11d0bde7c042b64c084020d1900121fd43bdd80cb847f43d4f6f6,160103074191,False,0.626999,888105027205946,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
CRV,0.815,4823.2,B,1757691450000,2025-09-12 23:37:30.000,0.0,Open Long,0.0,0x684b6ddce39d7b5569c5042b673679020b5c00c27e909a270c14192fa2915540,160104824950,False,0.589636,614179955560434,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
kPEPE,0.012026,400000.0,A,1757728563139,2025-09-13 09:56:03.139,400000.0,Close Long,630.4,0x4eba64c39a0f26bd5034042b6e48da0202b600a93502458ff2831016590300a7,160747257981,True,2.16468,1021881746325475,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
CRV,0.8442814733,4823.2,A,1757728581242,2025-09-13 09:56:21.242,4823.2,Close Long,141.230402,0x939616b5ebdac85c950f042b6e49bd02032c009b86dde72e375ec208aadea247,160747490434,True,1.832461,1047275701678303,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
HYPE,55.3219575669,143.52,A,1757728581242,2025-09-13 09:56:21.242,143.52,Close Long,-129.24585,0x4238fce08829dbb443b2042b6e49bd02032c0101232cfa86e601a833472db59e,160747490435,True,3.57291,791324248629466,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
PUMP,0.007646625,1357025.0,B,1757812140242,2025-09-14 09:09:00.242,0.0,Open Long,0.0,0xefa546e735217034f11f042b7e74c30201eb00ccd0248f06936df239f4254a1f,161601547683,True,4.669495,1052903145965084,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
PUMP,0.008212271,1357025.0,A,1757828670584,2025-09-14 13:44:30.584,1357025.0,Close Long,768.443881,0xe730b4d778542b22e8aa042b81ad3602021700bd135749f48af9602a3758050d,161601547684,True,5.014915,266158844993489,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
PUMP,0.0079,984964.0,B,1757841716092,2025-09-14 17:21:56.092,0.0,Open Long,0.0,0xb2019b00805c0be0b37b042b8432890202b800e61b5f2ab255ca46533f5fe5cb,161798352074,False,1.167182,587920073073322,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
PUMP,0.00774,984964.0,B,1757854391622,2025-09-14 20:53:11.622,984964.0,Open Long,0.0,0x4ffe0b873a5965d25177042b86a26b02046e006cd55c84a4f3c6b6d9f95d3fbc,161798787742,False,1.14354,385755357761909,USDC,,0xdac4707fa97f37f600428caabdabe688fcd68b58,,
