币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PEOPLE,0.042122,8431.0,A,1705071809356,2024-01-12 23:03:29.356,0.0,Open Short,0.0,0xf867dc118d8f33cc887004071e206d01450088742e34c1d87c976428976bb0e9,6933510278,False,-0.007102,713109261459887,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
PEOPLE,0.039857,8431.0,B,1705143849361,2024-01-13 19:04:09.361,-8431.0,Close Short,19.096215,0xa8e281b9f04d365f67330407216b6502032900bbb8508184d4bf754323a6fcfd,7023341081,False,-0.00672,941260701727304,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,16.953,16.0,B,1705149565248,2024-01-13 20:39:25.248,0.0,Open Long,0.0,0xa247a6117a0465ab4007040721b00d015200ec7b2db82d1805b82ea60179bbac,7029716696,False,-0.005424,718687978553927,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,16.953,22.0,B,1705149565696,2024-01-13 20:39:25.696,16.0,Open Long,0.0,0x3e796724316c6ee16cd1040721b00e01b000fd116470170670dc31f5d7aec3d4,7029716696,False,-0.007459,56303146640422,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,16.953,57.1,B,1705149576924,2024-01-13 20:39:36.924,38.0,Open Long,0.0,0xb4c2f2e39e963a301b24040721b033017f00a5b11830ef2d9c85fdf75d466144,7029716696,False,-0.01936,243421236275588,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.655,1.0,A,1705157193055,2024-01-13 22:46:33.055,95.1,Close Long,0.702,0xc1d657ba3fc067408f4a04072209db015800bec2ec8c52232068cdba56748f64,7036846766,False,-0.000353,671710530269222,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.655,94.1,A,1705157193645,2024-01-13 22:46:33.645,94.1,Close Long,66.0582,0xccae7325ea1a48fbb19704072209dd013000301d661ba9280e017c2c549e7e3e,7036846766,False,-0.033226,243783161140992,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.744,108.6,B,1705163056254,2024-01-14 00:24:16.254,0.0,Open Long,0.0,0xa16cbd8f32faa9b478420407224e680201b9006364f6a8354cc61812144a2805,7043425621,True,0.481749,843336758380688,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.754,88.3,A,1705163100570,2024-01-14 00:25:00.570,108.6,Close Long,0.883,0x57afb180aa5b6b68361d0407224eef0201c0003a2405547ef4f6bdb3176b2ba0,7043452613,False,-0.031353,899857787113284,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.754,1.0,A,1705163103107,2024-01-14 00:25:03.107,20.3,Close Long,0.01,0xccb862a7942dd46230e10407224ef602014200de50b789737f51a3fdbc0657ec,7043452613,False,-0.000355,1051791861035914,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.754,19.3,A,1705163104554,2024-01-14 00:25:04.554,19.3,Close Long,0.193,0x4ba3775775774dd2a1820407224efa02013700eeca1d96725a41bbd571b72c56,7043452613,False,-0.006853,2460555007625,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.686,1.0,B,1705163241764,2024-01-14 00:27:21.764,0.0,Open Long,0.0,0xa0ff92a8e34b1cc584f70407225097011000e32ba93eeaaa86706f8c4946505c,7043518246,False,-0.000353,173597585637885,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.686,97.4,B,1705163242211,2024-01-14 00:27:22.211,1.0,Open Long,0.0,0x6dad80e743bfe159fb4b0407225098018e00203d811eb6a8cfb324aff6d0eef1,7043518246,False,-0.034452,983609150202721,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
NFTI,7.4222,3.1,A,1705163829369,2024-01-14 00:37:09.369,0.0,Open Short,0.0,0xac661b1d6d1e64333e6e04072257930201cd004e69200b12b2459821e0d8b114,7043196872,False,-0.00046,668820118307222,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.719,98.4,A,1705164425422,2024-01-14 00:47:05.422,98.4,Close Long,3.2472,0xcd3d76157869f78d9f230407225eae02011100af6a7cdd4d9dae44ac59d4e572,7044998063,True,0.435887,961412909166905,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
NFTI,7.4222,3.9,A,1705165172272,2024-01-14 00:59:32.272,-3.1,Open Short,0.0,0x78a6f03d36a9b4ac3a6004072267a9017600c2743503e051ac8ef2f409f3399b,7043196872,False,-0.000578,951107180787063,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,18.131,55.3,A,1705167886874,2024-01-14 01:44:46.874,0.0,Open Short,0.0,0x82463f86daada9c2b6b1040722879e01070080b026517305b0b70f563b54d14c,7045137840,False,-0.020052,66725167677873,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
NFTI,8.5507,7.0,B,1705364270754,2024-01-16 08:17:50.754,-7.0,Close Short,-7.8995,0x5e728abd74d091f0743a04072b9a680000a6c63e5b753020fc42c6e9e77a6ff3,7227881270,True,0.014963,8757937325141,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,"{'markPx': '8.5212', 'method': 'market'}",
TIA,17.949,48.1,B,1705570752020,2024-01-18 17:39:12.020,-55.3,Close Short,8.7542,0x247435389fa4fe411d55040734fbc30134006f072b0d362839022529df2c3711,7415557719,False,-0.017266,1005163350138904,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
TIA,17.921,7.2,B,1705570954370,2024-01-18 17:42:34.370,-7.2,Close Short,1.512,0xaffad002e898b1162656040734fe10011400cd16d55d061339f2bd8b2ac0e545,7415776745,False,-0.00258,637859668822450,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
CYBER,8.4176,30.2,B,1705571193919,2024-01-18 17:46:33.919,0.0,Open Long,0.0,0x0e5bd56c4789ac67c25f04073500c301a000b0d68144b6ea1942890472995361,7415828955,False,-0.005084,800653873593754,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
CYBER,8.3371,16.4,B,1705575215489,2024-01-18 18:53:35.489,30.2,Open Long,0.0,0x3b9c381d0542f1d868070407352e0a01c4000c5013d46df4e3b4d22010d13246,7415988250,False,-0.002734,825763238682029,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
CYBER,8.0888,14.7,B,1705580653055,2024-01-18 20:24:13.055,46.6,Open Long,0.0,0xf7e5975a24b7f0fe45700407356bdb011c0106d637e607d94a21a8a0bebeb06c,7416012069,False,-0.002378,611355355021894,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
CYBER,7.2252,61.3,A,1705920368177,2024-01-22 18:46:08.177,61.3,Close Long,-66.940213,0x57f4197eddb7137ceb370407446d4b011b00c93615e358807615c1302fb6655a,7736095291,False,-0.008858,95915832485435,USDC,,0x25ea8d4ab41268e8c6049996a7ff24525c507100,,
