币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3600.0,0.1289,B,1732779594564,2024-11-28 15:39:54.564,0.0,Open Long,0.0,0xefc54dc390b91192be6b0417e6d22d02010f00e068ac8b4aa24dd56c8c37205e,51015731066,False,0.046404,535790652293914,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,1.4713,B,1732779598386,2024-11-28 15:39:58.386,0.1289,Open Long,0.0,0xdf12731b9698ee45d0c40417e6d26801a200c9892879d6fb5760d5d141930c03,51015731066,False,0.529668,357104389414773,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,4.4528,B,1732779600333,2024-11-28 15:40:00.333,1.6002,Open Long,0.0,0x7506670c1be35e148d060417e6d286011b00cf21c655a65d041842b46c1f72f7,51015731066,False,1.603008,505321918235065,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,1.8174,B,1732779600603,2024-11-28 15:40:00.603,6.053,Open Long,0.0,0x6f1fb99761474b64229f0417e6d28a013100dcdebf2a01ef664e5dba346c2d6c,51015731066,False,0.654264,250679299374159,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,5.5179,B,1732779601603,2024-11-28 15:40:01.603,7.8704,Open Long,0.0,0x4c2fcf500034addffce10417e6d29b01940066783fdb6b752e7ccafc8e41b491,51015731066,False,1.986444,8266451965991,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,5.9212,B,1732779601799,2024-11-28 15:40:01.799,13.3883,Open Long,0.0,0xe3ff35c5893b96b56bc50417e6d29d0178007ad03e58f4ea791891e9580adb7e,51015731066,False,2.131632,712955450286323,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,5.0349,B,1732779602007,2024-11-28 15:40:02.007,19.3095,Open Long,0.0,0x606c3bc62c9af79ee0d40417e6d2a101b500c7e2984ff9add6ab9479d67f5a0a,51015731066,False,1.812564,1036586572163639,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3600.0,3.1556,B,1732779602208,2024-11-28 15:40:02.208,24.3444,Open Long,0.0,0xe53893cc40465584d79c0417e6d2a4019300326b6fbefb224856f3aa96444a7d,51015731066,False,1.136016,398748209013694,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3590.0,6.0923,A,1732835080765,2024-11-29 07:04:40.765,27.5,Close Long,-60.923,0x4ae5ac73eb9af1569bea0417f4280302010f0093814e2271bac385fea3c284ee,51166622448,False,2.187134,169176959883776,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3590.0,0.5847,A,1732835080967,2024-11-29 07:04:40.967,21.4077,Close Long,-5.847,0x7fbfeb63b5d96d76a4730417f4280601c4007873dbb71d17fdb2a90a4b791e14,51166622448,False,0.209907,980977548095084,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3590.0,0.5847,A,1732835080968,2024-11-29 07:04:40.968,20.823,Close Long,-5.847,0x9fd5f07c57120605fd030417f4280701110101470c6455961a22c05d85cd4c96,51166622448,False,0.209907,466355204992091,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3590.0,0.1078,A,1732835081769,2024-11-29 07:04:41.769,20.2383,Close Long,-1.078,0x4de9a51a68efdc6a12780417f4281201fc0063bea083a6c2b1afe4efd8200c72,51166622448,False,0.0387,81227607127165,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
ETH,3590.0,20.1305,A,1732835084969,2024-11-29 07:04:44.969,20.1305,Close Long,-201.305,0xeb0af3902a9859f2a5520417f4284502018a000ff62606ee522dccbeaa27d7a3,51166622448,False,7.226849,295474216598315,USDC,,0x1f11a0e1b045ab9263dd14afb6026c153b6bd993,,
