币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,68999.0,0.00145,B,1730118864008,2024-10-28 20:34:24.008,0.0,Open Long,0.0,0xe4c5e7d987fed3be02ce041564f7b30196004931425d9fb9b2754ea5d4af371e,43646623519,True,0.035016,268231892155084,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,68932.0,0.00145,A,1730124772233,2024-10-28 22:12:52.233,0.00145,Close Long,-0.09715,0xa5147af5e8d259456b3504156664c2016a001ec7f8945e9824ab4d130286a522,43661510320,True,0.034982,560400892961461,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
SUI,1.6527,60.5,A,1730128157211,2024-10-28 23:09:17.211,0.0,Open Short,0.0,0x98d9a55ac2a0bfb4c7f1041567365501f7007122122cf537855033b9bc1fb5ff,43670615168,True,0.034995,117925865243569,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,72452.0,0.0138,A,1730218024235,2024-10-30 00:07:04.235,0.0,Open Short,0.0,0x0f7a581d470af8d212c404157cfaf101ff00f2174440450d5589fa399d3dbae8,43831277532,True,0.349942,771381407977602,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,72469.0,0.00825,A,1730218031915,2024-10-30 00:07:11.915,-0.0138,Open Short,0.0,0x4eb02c9fe38d5257090004157cfb6c02015b00897c35de2bba31cb51d4c356b5,43831302560,True,0.209254,328426868800465,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,72450.0,0.00009,A,1730218041661,2024-10-30 00:07:21.661,-0.02205,Open Short,0.0,0xe4a00e6ebeb6858f9f5104157cfc0501d9001d6e94858085b27360246ace2b77,43831327976,True,0.002282,886372174269057,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,72444.0,0.00001,A,1730218149248,2024-10-30 00:09:09.248,-0.02214,Open Short,0.0,0xe83eb56bf152e31ff1d304157d02be01ef0004124f58756961711b134b41850c,43831586024,True,0.000253,1042190534117220,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,72560.0,0.02231,B,1730218336750,2024-10-30 00:12:16.750,-0.02215,Short > Long,-2.252655,0x39c502507c3ebcd3906704157d0e6901d80041bd96bb2128181042bb0c706f4e,43832107181,True,0.566584,240026062853583,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
SUI,2.3381,60.5,B,1730874349070,2024-11-06 14:25:49.070,-60.5,Close Short,-41.4667,0xd0c0d48d7cf61fabb1e904161ba60d01de00d91c69f3ed4b02629b66fe644b71,44956944070,True,0.049509,487525893925659,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
BTC,96140.0,0.00016,A,1732864775866,2024-11-29 15:19:35.866,0.00016,Close Long,3.7728,0xa5baab94b92dc5be99370417fb4c1602010d00a9fd7eaced08207e996adde562,51238717817,True,0.005383,604636996556025,USDC,,0x1e64aab22d10d76b776694b267f2202c142396e1,,
