币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,67525.0,0.07409,A,1710991120370,2024-03-21 11:18:40.370,0.0,Open Short,0.0,0x9ddfb3a679a0c1d43d14040820176502016200f6625dd966f1ddc64b11facff3,14820322255,True,1.751024,1029586551226819,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,67238.0,0.07409,B,1711000930723,2024-03-21 14:02:10.723,-0.07409,Close Short,21.26383,0xc0c27af5a1bc68cb46540408207f6c0201bb000f520b0eb00670fb18c56076f3,14841440689,True,1.743582,634539714238770,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,67227.0,0.08431,B,1711000952669,2024-03-21 14:02:32.669,0.0,Open Long,0.0,0xccdda818674500b107aa0408207fa60201f800b5b18266d5417aa5a5a08e23fb,14841491245,True,1.983767,368487673343195,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,66564.39746175,0.08431,A,1711029637344,2024-03-21 22:00:37.344,0.08431,Close Long,-55.86402,0x1baeb8b78c121655da5c040821b37502021f0055b9a2f3111a4b03415a84fcd6,14893817420,True,1.964213,1019839432270064,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,"{'liquidatedUser': '0x5a3683b724e6609a6df04f053e82f44273fd0244', 'markPx': '66574.0', 'method': 'market'}",
SUPER,1.2465,165.0,B,1711030441609,2024-03-21 22:14:01.609,0.0,Open Long,0.0,0xf48005ab3ff882504c50040821bbf6012c0044925d75677b4d670c635d26de37,14895404943,True,0.071985,625581651265476,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
ORBS,0.041555,5280.0,B,1711030496409,2024-03-21 22:14:56.409,0.0,Open Long,0.0,0xea6a7118e4d69dfde104040821bc9a01ef0002f72f2bef7911fc48ba7cde9ab3,14895502990,True,0.076793,302619660466553,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BADGER,5.0241,41.1,B,1711030595011,2024-03-21 22:16:35.011,0.0,Open Long,0.0,0xace5d161cfb40e81de5b040821bd99017700460b5ebd698ad8488ce3d03b8b4e,14895689772,True,0.072271,261130125557634,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,66889.43881257,0.06333,A,1711032973509,2024-03-21 22:56:13.509,0.0,Open Short,0.0,0x281b8b6deccedc111113040821d74e017100c9da466e89e991a1d12334ba0645,14900205355,True,1.482634,595295572957144,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
SHIA,0.036211,652.0,A,1711107390779,2024-03-22 19:36:30.779,0.0,Open Short,0.0,0x9fed9ceaebc35d9dd209040824fbdb02015c00df27aa47b657ac713b9d50a524,15042086631,True,0.008263,400948391643204,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
SUPER,1.1803,165.0,A,1711108570499,2024-03-22 19:56:10.499,165.0,Close Long,-10.923,0x99869a56a210b3837d990408250883020447006916b57cdd8fbbd8503eac51a0,15044642550,True,0.068162,913938524580995,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,"{'liquidatedUser': '0x5a3683b724e6609a6df04f053e82f44273fd0244', 'markPx': '1.181', 'method': 'market'}",
ORBS,0.03933,5280.0,A,1711115380712,2024-03-22 21:49:40.712,5280.0,Close Long,-11.748,0x3908bcfe16d609717da60408255036017f0091d200c6ddcdb4f1c79f558d5891,15061394008,True,0.072681,681716063432643,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,"{'liquidatedUser': '0x5a3683b724e6609a6df04f053e82f44273fd0244', 'markPx': '0.039341', 'method': 'market'}",
TAO,574.05,0.172,B,1711130188735,2024-03-23 01:56:28.735,0.0,Open Long,0.0,0xc85e3c6e4a5fd81801b8040825ead101a400bcb84b1382b6f1be7707fa933fdf,15101191157,True,0.034557,705867372311947,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,66000.0,0.06333,B,1711215260184,2024-03-24 01:34:20.184,-0.06333,Close Short,56.325702,0x198869788d866e6eb446040829948501bf00f256accce1824edf7ee5ab22b384,15095851333,True,1.462923,858027304885212,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
AR,37.40452475,6.06,B,1711215404719,2024-03-24 01:36:44.719,0.0,Open Long,0.0,0xd6709f13afcd5f8d6d7b04082996150201b2007d239a3224f8e809272258317e,15234790834,True,0.079334,287564956412600,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
OP,3.5103,57.6,B,1711215508801,2024-03-24 01:38:28.801,0.0,Open Long,0.0,0x68cee6e9320aeaa2515204082997410201ac001bace21d64807a4871013a0b3b,15234936508,True,0.070767,1036714337973768,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BADGER,8.0077,41.1,A,1711215777061,2024-03-24 01:42:57.061,41.1,Close Long,122.62596,0x8aee40375d15bc9a93320408299a5602010800ccd95f04b6628e8223b4007066,15235262769,True,0.11519,462012619337888,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
RSR,0.008018,19574.0,B,1711215868669,2024-03-24 01:44:28.669,0.0,Open Long,0.0,0xdcdefa0d864dbe19e9260408299b5e01ab00b4fa890cf56a9b5496f47bc89e46,15235378607,True,0.05493,283898877198366,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
PIXEL,0.78515,507.0,B,1711216206571,2024-03-24 01:50:06.571,0.0,Open Long,0.0,0x7437d8d7bf1cf64a88be0408299f2d014700af1880d2e9d7461fe4f4838e7a6c,15235848954,True,0.139324,659220994031227,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
SUPER,1.2282,248.0,B,1711216361896,2024-03-24 01:52:41.896,0.0,Open Long,0.0,0xa7dad2505bbe7daeafde040829a0df02012e001393fec117075a6d5f25f7d615,15236038964,True,0.106607,689026403448383,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
BTC,65638.88460713,0.09316,A,1711216945802,2024-03-24 02:02:25.802,0.0,Open Short,0.0,0x8f7650ffb248282a02e0040829a74901400083bb633aede8da5c7ef4228d5ebd,15236719755,True,2.14022,436704467928183,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
SNX,4.4577,63.2,B,1711235231871,2024-03-24 07:07:11.871,0.0,Open Long,0.0,0x8436dc1d1ee5c62776a204082a7623010d00c6f3924b5d79dcd1a900866917dd,15256695236,True,0.098604,969749026605678,USDC,,0x5a3683b724e6609a6df04f053e82f44273fd0244,,
