币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ADA,0.369,136.0,B,1699875082358,2023-11-13 19:31:22.358,0.0,Open Long,0.0,0x98809a3f3b802f5053bc0405f5797801b5006b00a25c074f6c6539fdb64af1ad,2968138290,False,-0.001003,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.36,139.0,B,1699910069949,2023-11-14 05:14:29.949,136.0,Open Long,0.0,0x1a3366f40a9639bb5a280405f7696701f10087ddc82eaa697dedf3235c65a410,2968134382,False,-0.001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOGE,0.0729,686.0,B,1699920904801,2023-11-14 08:15:04.801,0.0,Open Long,0.0,0xfc1685b453deb16c51e90405f80326018900398ca744d31a1f3a2dbc49496c75,2968080880,False,-0.001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOGE,0.074569,686.0,A,1699929685323,2023-11-14 10:41:25.323,686.0,Close Long,1.144934,0xdf782eaf38b66389b6680405f8801a010300f4574ed765bca73a2d1ea4d65570,3052786680,False,-0.001023,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.3491,143.0,B,1699987882851,2023-11-15 02:51:22.851,275.0,Open Long,0.0,0x646b17aec085c00329700405fbc9d6013600d194313d71e44ee4c8e0923269bf,2968127701,False,-0.000998,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.36334,136.0,A,1700034627243,2023-11-15 15:50:27.243,418.0,Close Long,0.563312,0x441db9c94085b3e7d9370405fe7533012800a38b359fabe3a8356fcacd870146,3115176001,False,-0.000988,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.36483,282.0,A,1700046055024,2023-11-15 19:00:55.024,282.0,Close Long,1.588224,0xb79e772608376221cd7a0405ff1a1b01a400f8ea3c99192037bc36bb0f11457a,3131157133,False,-0.002057,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.3912,128.0,B,1700135605384,2023-11-16 19:53:25.384,0.0,Open Long,0.0,0x49b33fde2b46c220ce0e0406042fa3020115009ef2bb779c1ba861704fbec7f8,3189111477,False,-0.001001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.383,131.0,B,1700140574127,2023-11-16 21:16:14.127,128.0,Open Long,0.0,0x2da5704e3c49952fd8f2040604775b01b300b9f362b4f74770f1d6a97cb66374,3189168123,False,-0.001003,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
XRP,0.623,80.0,B,1700140584411,2023-11-16 21:16:24.411,0.0,Open Long,0.0,0x364a71ef40fa348533fe040604777b01ae001e8047b82f2d1695283746284855,3189474615,False,-0.000996,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.8874,56.3,B,1700140589038,2023-11-16 21:16:29.038,0.0,Open Long,0.0,0x0be9362de6d3be390c55040604778a01120061efdc1e8e470c11aa10f3935866,3189266857,False,-0.000999,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.905,56.3,A,1700142214155,2023-11-16 21:43:34.155,56.3,Close Long,0.99088,0x3c3331d8bade179d24860406048ec501550068f657703c246389f22966c6de51,3197991582,False,-0.001019,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
ADA,0.38888,259.0,A,1700144094666,2023-11-16 22:14:54.666,259.0,Close Long,0.473452,0x90e51f704c8359f2fb48040604aade01db006e0e1da8c3b063cd8b5c399eaf5a,3199885758,True,0.025179,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
XRP,0.63062,80.0,A,1700144202261,2023-11-16 22:16:42.261,80.0,Close Long,0.6096,0x18c39303d0b604fbfeb7040604ac5b011301029c3586458c53a17f1763b60224,3199957279,False,-0.001008,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.8779,57.0,B,1700149421078,2023-11-16 23:43:41.078,0.0,Open Long,0.0,0x579bdd64b3237d579233040604f86101ed00e53c3fee9bea92c75b56b7beced5,3189296067,False,-0.001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.871,57.4,B,1700149440461,2023-11-16 23:44:00.461,57.0,Open Long,0.0,0xd8d7dd7b47b5e5035c89040604f8a502011a0017c74836898e1de55109e3c246,3189309322,False,-0.000999,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.886,20.4,A,1700156106813,2023-11-17 01:35:06.813,114.4,Close Long,0.236028,0x9329779aa8369964a06b04060559a4013600edca1c4b50f0288e3040ee7df576,3208273438,False,-0.000361,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.886,94.0,A,1700156112589,2023-11-17 01:35:12.589,94.0,Close Long,1.08758,0xb51b3f484e3c9ef1fe8104060559bf011000929f86177f593200f921b2f04341,3208273438,False,-0.001665,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.8612,58.1,B,1700161918437,2023-11-17 03:11:58.437,0.0,Open Long,0.0,0x0db952389cb3765ddb9a040605af3702010f0101ca3273cb44f8c5a3dd281be9,3189326574,False,-0.001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
XRP,0.6057,83.0,B,1700162517969,2023-11-17 03:21:57.969,0.0,Open Long,0.0,0x28833a4dea6216856549040605b79d01800045162abb760d0519461cb6077445,3189512098,False,-0.001005,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
XRP,0.61662,83.0,A,1700168555125,2023-11-17 05:02:35.125,83.0,Close Long,0.90636,0xa415aaacb6f3053e89bd0406060f0101a400881b070331143a8654fc5195a858,3219561984,True,0.012794,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.8236,60.7,B,1700223118437,2023-11-17 20:11:58.437,58.1,Open Long,0.0,0xe724d135d9edcf2c24c104060930fd018c0101fc7a93f979e2f1fcf4393c1cca,3219639817,False,-0.000999,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
SOL,55.007,0.45,B,1700234743563,2023-11-17 23:25:43.563,0.0,Open Long,0.0,0x10863ca32ca5523e3239040609d89201c801017ea0eb9315a850700e4ecfde6e,3115239574,False,-0.000495,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.8053,62.1,B,1700235392971,2023-11-17 23:36:32.971,118.8,Open Long,0.0,0x2331dcc16a0a29ca39a9040609e1a5020164009696564225629d036756da1232,3219650112,False,-0.001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
SOL,57.642,0.45,A,1700244858279,2023-11-18 02:14:18.279,0.45,Close Long,1.18575,0x9fcd238c80ea657fc49f04060a69fc011400938366bc09b264354c6fa9466049,3274085014,False,-0.000518,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.83113,180.9,A,1700260331451,2023-11-18 06:32:11.451,180.9,Close Long,0.316575,0x0bf6e2dac3400bce93b504060b4fbb011c00c254eb4c9d7d9c5e8e4754c123bd,3274109068,False,-0.003007,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
WLD,2.202,22.7,B,1700514688098,2023-11-21 05:11:28.098,0.0,Open Long,0.0,0x21aca758243da24025c004061a02df015b0020ac26abef6d52c9d6dccead73c2,3402097454,False,-0.000999,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
AVAX,21.05,2.38,B,1700514726691,2023-11-21 05:12:06.691,0.0,Open Long,0.0,0xec602c4616a2781e397404061a036100003a390315cec09e54259c5f8493c354,3402496749,False,-0.001001,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
WLD,2.24,22.7,A,1700526558147,2023-11-21 08:29:18.147,22.7,Close Long,0.8626,0x69eace5e2523bea3abd504061ab27c012300ab6f3669cbc1a46723d7e494d5f1,3421944128,False,-0.001016,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
AVAX,20.53,0.83,B,1700529410644,2023-11-21 09:16:50.644,2.38,Open Long,0.0,0x7283d8a8b22735d6900604061adbdf012300c311bc374c73b2500836aeb327ac,3402509564,False,-0.00034,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
AVAX,20.53,1.61,B,1700529684380,2023-11-21 09:21:24.380,3.21,Open Long,0.0,0x5d31a4a2103ddbecb2a804061ae01b014600783be043f0845c6f6051c69f37b1,3402509564,False,-0.000661,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.24,5.8,B,1700534626207,2023-11-21 10:43:46.207,0.0,Open Long,0.0,0x77f48a1fd30edb18895104061b288c012900ea72ab4b2617f74d165008599cbf,3402406515,False,-0.000607,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.24,3.7,B,1700534646364,2023-11-21 10:44:06.364,5.8,Open Long,0.0,0x598ff1450e949d7d8cdc04061b28d1017c002621bafe963c62db012f20d5b70f,3402406515,False,-0.000387,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
AVAX,21.103,2.38,A,1700559366345,2023-11-21 17:36:06.345,4.82,Close Long,0.752794,0xbed9558f3b1a56047da104061c93010165003644382a5b94725760b336241983,3425246136,False,-0.001004,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
AVAX,21.46,2.44,A,1700564291818,2023-11-21 18:58:11.818,2.44,Close Long,1.642852,0x4508c0943a6132ef3a7804061cdc6d014700ef60f5ac02c9bddf5c8576b1c9da,3442218086,False,-0.001047,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.17,9.7,B,1700565527445,2023-11-21 19:18:47.445,9.5,Open Long,0.0,0x548dc024e9edb998b19f04061ceeb5019300a335bb373da7a4f4d14a2b951671,3402415621,False,-0.001002,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.15,3.6,B,1700575308952,2023-11-21 22:01:48.952,19.2,Open Long,0.0,0x2f82693c8cd40689345704061d7d1a01c300749f3e2588502dc6cffce54684b8,3446532484,False,-0.00037,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.15,6.1,B,1700575329590,2023-11-21 22:02:09.590,22.8,Open Long,0.0,0x298b5e616b6afe06304804061d7d770162008960527151086c4251ceb7e181af,3446532484,False,-0.000628,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
BNB,254.16,0.098,B,1700578994825,2023-11-21 23:03:14.825,0.0,Open Long,0.0,0x217cafa107cc0606dcde04061db175000061d0f495bfc0e51feaaf1060a7dce2,3442625949,False,-0.000498,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
SOL,53.921,0.46,B,1700579465510,2023-11-21 23:11:05.510,0.0,Open Long,0.0,0x4cc4bb8ee64d943caaf504061db7e902012300f0f40d60eb7901d0224d14515a,3115250461,False,-0.000496,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.09,19.6,B,1700579471024,2023-11-21 23:11:11.024,28.9,Open Long,0.0,0x3b96784a034e3d9b1b9204061db7fe013700cc09b583876cf4bd4fe25283f4f7,3449056847,False,-0.001995,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
LINK,13.94,3.6,B,1700579486857,2023-11-21 23:11:26.857,0.0,Open Long,0.0,0xc4393d7fb5a3f5b34a9004061db83a020169007044bbc33b54fe2f6e8022bf63,3442500539,False,-0.001003,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
BNB,250.41,0.1,B,1700579489335,2023-11-21 23:11:29.335,0.098,Open Long,0.0,0xc84b86e3268c0418ab4b04061db8420201dd00fc08e8abd404bd13361c3a0970,3442629841,False,-0.0005,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.7574,132.0,B,1700580598838,2023-11-21 23:29:58.838,0.0,Open Long,0.0,0xf176d4be1b1f636436cb04061dc83f019b01010c06c9d2908e0acbbbf7fe5b8c,3219681969,False,-0.001999,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
BNB,254.99,0.198,A,1700581607103,2023-11-21 23:46:47.103,0.198,Close Long,0.539352,0x3fc59c350e950d7a699704061dd683020101007b6240187fe49e9827881a0a07,3455217545,False,-0.001009,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
SOL,54.66,0.46,A,1700581639755,2023-11-21 23:47:19.755,0.46,Close Long,0.33994,0x3babc1a786e0499f792504061dd6f5014a000286a5f221586b3a950c5b96221e,3455236847,False,-0.000502,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
LINK,14.17,3.6,A,1700581687055,2023-11-21 23:48:07.055,3.6,Close Long,0.828,0xcca8cc5220f3de74023504061dd79201d60089f71ab3ca696f93cd3812158d8b,3455449859,False,-0.00102,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
MATIC,0.76854,132.0,A,1700581767504,2023-11-21 23:49:27.504,132.0,Close Long,1.47048,0x6cd803e3f92811cf9d1c04061dd8c902011900cc80195f884889e75a2f645288,3455527537,False,-0.002028,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
DOT,5.1561,9.5,A,1700581827642,2023-11-21 23:50:27.642,48.5,Close Long,0.082935,0x7d04fab4b187bc88db4504061dd99f02010f0031643340d08a980896ac736761,3455546890,False,-0.000979,0,USDC,,0x2250d39a751dfc991895108aec6952be5b7109bc,,
