币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,86022.0,0.00464,A,1731408531172,2024-11-12 18:48:51.172,0.0,Open Short,0.0,0x25f6b378f8e251ff0e4a04169c1a0a0201b500b509046ed786f383562dba09c7,46442944525,True,0.139699,241237317510190,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,86504.0,0.00464,B,1731408829511,2024-11-12 18:53:49.511,-0.00464,Close Short,-2.23648,0x7d1bf5302c92211905fd04169c2cae02015f006d9b5984c28e664efc1f15b666,46445757771,True,0.140482,888049526699108,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
DOGE,0.36282,2407.0,A,1731418438457,2024-11-12 21:33:58.457,0.0,Open Short,0.0,0x928fb242ad595c50dc2904169e802802011500d7e1baf6240dd7aa8f79a079ac,46499642997,True,0.305657,836891069075953,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
DOGE,0.35902,2407.0,B,1731418724613,2024-11-12 21:38:44.613,-2407.0,Close Short,9.1466,0x2368d886eba8564b742104169e91d90202c80044a307a96ef00ecaa6c1f039cc,46501630190,True,0.302456,1037410589578323,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
DOGE,0.35471,2677.0,A,1731418950640,2024-11-12 21:42:30.640,0.0,Open Short,0.0,0x953f0013f9046b51c41f04169e9fe702015e0031e1e49857fd92545fb490e7ad,46503117711,True,0.332345,782339160756773,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
DOGE,0.34266,2677.0,B,1731419387020,2024-11-12 21:49:47.020,-2677.0,Close Short,32.25785,0x026bce9c5f15e52c200d04169ebb110201d6005dec53ca4b41e170d63f995cf0,46505920158,True,0.321055,619318756115965,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
TON,5.2748,208.8,B,1731486728852,2024-11-13 16:32:08.852,0.0,Open Long,0.0,0xcdb6a4b89b38e41ea9510416aefd450190003903f697344b86bb685d46790c6a,46788788479,True,0.385482,1071651261738024,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
TON,5.2866,208.8,A,1731503209254,2024-11-13 21:06:49.254,208.8,Close Long,2.46384,0x076cef52881fc5a6ee330416b2fd18020142002a55a3b884d72dfbe1bb9317b5,46847516999,True,0.386344,718718247045572,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,88547.0,0.00158,A,1731597940947,2024-11-14 23:25:40.947,0.0,Open Short,0.0,0xae3cbab983e5cc52714f0416ca00560201e700ffb7832b3511e82ac556280adb,47254718485,True,0.048966,205954884696788,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,88105.0,0.00151,A,1731599771950,2024-11-14 23:56:11.950,-0.00158,Open Short,0.0,0xfc4244d18aa8072880840416ca722e01d2009d4de70ebc95360f9befd11398dd,47265587483,True,0.046563,168888824243250,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,88111.0,0.00151,A,1731599951925,2024-11-14 23:59:11.925,-0.00309,Open Short,0.0,0x53866ae6dbb78cf19a010416ca7d4f0202e30036c4836f4913f6aef3dc14fa44,47266322229,True,0.046566,787574735822632,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,87937.0,0.00171,A,1731600012671,2024-11-15 00:00:12.671,-0.0046,Open Short,0.0,0x2005922a29aa66e98a190416ca810301ca00360d7a94bdb0e564f1ae9f8c750d,47266612036,True,0.05263,30439423160155,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,87431.0,0.00192,B,1731625430837,2024-11-15 07:03:50.837,-0.00631,Close Short,1.42176,0x5751a2c62ac82b6e90970416d0aaa001c6002fbbb2e731c015ee2e2aeb39aa8b,47349396063,True,0.058753,747305279067414,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,87399.0,0.00439,B,1731625701071,2024-11-15 07:08:21.071,-0.00439,Close Short,3.391275,0x201b210e3c8dd11862180416d0bb6002015900e88eed537d71e327976924b0e2,47350665392,False,0.038368,727150909377634,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,90721.0,0.00441,B,1731934703526,2024-11-18 20:58:23.526,0.0,Open Long,0.0,0x71c81e7c4eb550b7c44804171b652401bb007eb76e92daed389032f9f240a8f6,48257985812,True,0.140027,321311817148488,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,90002.0,0.00441,A,1731935118067,2024-11-18 21:05:18.067,0.00441,Close Long,-3.17079,0xeed7227f3657e30add9804171b7ec70201670079a7076271d240550dd54fa0a9,48259600307,True,0.138918,218840052823237,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,89799.0,0.0043,A,1731935497014,2024-11-18 21:11:37.014,0.0,Open Short,0.0,0xd0debe6084db93ed685e04171b964d02016000d28f34917b1a89af22464dcda8,48261718309,True,0.135147,811343257137610,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
BTC,90411.0,0.0043,B,1731939552895,2024-11-18 22:19:12.895,-0.0043,Close Short,-2.6316,0x299588dbb252d60aa10004171c922402026100b89a4f1610a7adf2714e0a7212,48276115496,True,0.136068,1118420255486778,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
SUI,3.664,383.2,B,1731939642662,2024-11-18 22:20:42.662,0.0,Open Long,0.0,0xa6b409bdba687664317804171c97bd0201fe00a9dc50a105543e293c055dcb56,48276307462,False,0.140404,849625601286666,USDC,,0xaa3bf9b50741e873147874e7ffb00eac3aa0d258,,
