币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XPL,0.9925,200.0,B,1759404443107,2025-10-02 19:27:23.107,0.0,Open Long,0.0,0x5b4459d41fe850415cbe042cb0b29a02040400b9baeb6f13ff0d0526deec2a2b,183317136056,True,0.089325,73373602009776,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.99265,51.0,B,1759404445478,2025-10-02 19:27:25.478,200.0,Open Long,0.0,0x5831aeb18d97e9fa59ab042cb0b2b40202950097289b08ccfbfa5a044c9bc3e4,183317136056,False,0.007593,836320225558474,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.97,51.0,B,1759412354213,2025-10-02 21:39:14.213,251.0,Open Long,0.0,0x7b9300a168d2c64e7d0c042cb23504020ed9008703d5e5201f5babf427d6a039,183423188605,False,0.00742,817218184506530,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.975,51.0,B,1759413458054,2025-10-02 21:57:38.054,302.0,Open Long,0.0,0xd5ff689a2f8700d0d779042cb26af6020242007fca8a1fa279c813ecee8adabb,183439188656,False,0.007458,462619698630027,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.95,52.0,B,1759414596510,2025-10-02 22:16:36.510,353.0,Open Long,0.0,0xd3fc4c4262ca062cd576042cb2a2640201f00027fdcd24fe77c4f79521cde017,183439033286,False,0.007409,541568481505570,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.925,15.0,B,1759415210690,2025-10-02 22:26:50.690,405.0,Open Long,0.0,0xe8bb4179cba1038dea34042cb2c03a020600005f66a4225f8c83eccc8aa4dd78,183438926938,False,0.002081,142295775706948,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,"{'liquidatedUser': '0xe755a3f4a47ac1010e5eba603098afdd0e9c3583', 'markPx': '0.92821', 'method': 'market'}",
XPL,0.9,55.0,B,1759443383262,2025-10-03 06:16:23.262,420.0,Open Long,0.0,0xba7c8c923474a953bbf6042cb81fa00203970077cf77c8255e4537e4f378833e,183856778814,False,0.007424,1019729668137572,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.925,54.0,B,1759453922642,2025-10-03 09:12:02.642,475.0,Open Long,0.0,0x690a878bf68311916a84042cba1ed50206970071918630630cd332deb586eb7c,184077550530,False,0.007492,1112044284178448,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.87523,529.0,A,1759495128341,2025-10-03 20:38:48.341,529.0,Close Long,-48.048012,0x1d124806cf6777cd1e8c042cc1f72d02019d00ec6a6a969fc0daf3598e6b51b7,184669734334,True,0.208348,39395136761122,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
XPL,0.87494,293.0,B,1759495358873,2025-10-03 20:42:38.873,0.0,Open Long,0.0,0x349bc4afd22673e73615042cc202c20000d6dc956d2992b9d8647002912a4dd1,184669921539,False,0.038453,1056392632584351,USDC,,0x4372805d11b114a2d3fe4bc77e417ff3a4a750f2,,
