币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SEI,0.29432,5740.0,B,1725999270813,2024-09-11 04:14:30.813,0.0,Open Long,0.0,0x56fb27bc0d2da4b1f1a90411851296012200453669a18dc8840e5d48bdcabc67,37523328656,True,0.591288,1076545729231408,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
SEI,0.29442,8354.0,B,1725999835264,2024-09-11 04:23:55.264,5740.0,Open Long,0.0,0xc146ae8664707102d59404118535490201940055d5c2fec17f1eaaedc4187256,37523946497,True,0.860854,406712244282425,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
SEI,0.28253,3202.0,B,1726043093416,2024-09-11 16:24:53.416,14094.0,Open Long,0.0,0xf6e254d804739e1887fc04118f8e97013f00412232147ef06388b638ada58cbe,37573430311,True,0.316631,483556263753731,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
SEI,0.3028,17296.0,A,1726241768444,2024-09-13 23:36:08.444,17296.0,Close Long,183.59704,0x8421de74c1210cedf8140411bf134c01ce00e17604cb46435fbc3a1cc776709d,37820700365,True,1.833029,256320704749310,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
BTC,59587.0,0.30714,A,1726243076758,2024-09-13 23:57:56.758,0.0,Open Short,0.0,0xa9e116b38776ef56e80f0411bf63c6012d00312f3c499398e0051528ca259a04,37823794087,True,6.405542,332431609954008,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
BTC,59750.04375855,0.30714,B,1726243320647,2024-09-14 00:02:00.647,-0.30714,Close Short,-50.07726,0x0af196772453c17857460411bf72b30000859a006d1e8342f899eab55d943817,37823794088,True,6.423068,592292987753849,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
BTC,59790.0,0.16725,A,1726254514962,2024-09-14 03:08:34.962,0.0,Open Short,0.0,0xee03440d685088cbb74b0411c22159017100073c934b675b6c9a638953b64fd3,37841271417,True,3.499957,900928459849402,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
BTC,59864.0,0.0835,A,1726254842711,2024-09-14 03:14:02.711,-0.16725,Open Short,0.0,0x91649c10e37d8f0cdc000411c235720157006b74b5154f0e7c771306d6bb7309,37841584367,True,1.749525,589007890405171,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
BTC,60554.97814556,0.25075,B,1726265044610,2024-09-14 06:04:04.610,-0.25075,Close Short,-185.64982,0x75a58cf7f69495d46db80411c4a61900004b00f7e5ab9bf6b7584f8cd5ce30ad,37851313435,True,5.314454,478361579741380,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,"{'liquidatedUser': '0xd0aad3a9722b35f0eac29990f5422c28a40537cf', 'markPx': '60500.0', 'method': 'market'}",
SUI,1.0208179,1985.2,B,1726348526568,2024-09-15 05:15:26.568,0.0,Open Long,0.0,0x5cfb0e045613da4e02d20411d89ac50121007cb6ca99339d6843a6221cd8b73f,37914024900,True,0.709283,328831620918643,USDC,,0xd0aad3a9722b35f0eac29990f5422c28a40537cf,,
