币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,76431.0,0.00065,B,1731161126677,2024-11-09 22:05:26.677,0.0,Open Long,0.0,0x97ccda8b8f6a4a43e301041660990202014200e5e316f86755199987c1b60824,45600311598,True,0.017388,100181811581958,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
GOAT,0.72291,69.0,A,1731161198410,2024-11-09 22:06:38.410,0.0,Open Short,0.0,0x356839183ff0d5e92c7a0416609d63015e00fed1152f5e0e9865ebdf4ddebd36,45600458892,False,0.004988,826581447011141,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
GRASS,2.8815,8.6,A,1731162186027,2024-11-09 22:23:06.027,0.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,45602680463,False,0.002478,39384100647129,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
HMSTR,0.004584,5459.0,A,1731162282520,2024-11-09 22:24:42.520,0.0,Open Short,0.0,0x4f11d5ba20aed6565df6041660dfaa018100de1efa900124828df6bbc7629ade,45602922228,True,0.008758,1017350101437410,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
SOL,198.94,0.15,B,1731162314675,2024-11-09 22:25:14.675,0.0,Open Long,0.0,0x029c59379ffa4928ce91041660e19e020129008da1b0f442b910822337df1851,45602989370,True,0.010444,62228759831107,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
SOL,199.07,0.08,B,1731162396594,2024-11-09 22:26:36.594,0.15,Open Long,0.0,0x9addef14dcdde0abb8d8041660e6ad01bc00e7d1f31424c5b5091ac1be13744f,45603176101,True,0.005573,671488483613950,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
BTC,91291.0,0.00065,A,1731588039846,2024-11-14 20:40:39.846,0.00065,Close Long,9.659,0x7d661e4bedf70fd9a7fe0416c7991f02013100d0fa9487e356ad6c99a24fc4c0,47208180587,True,0.020768,728183678457510,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
SOL,216.51,0.23,A,1731588040721,2024-11-14 20:40:40.721,0.23,Close Long,4.030704,0x3a9cf973cb222c5340a40416c7992e0201700087ffb7183a669d89ca97ae7c93,47208183155,True,0.017429,648586357637904,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
HMSTR,0.00400402,5459.0,B,1731588041727,2024-11-14 20:40:41.727,-5459.0,Close Short,3.166093,0xececdcaec4d0e83076860416c7993d01b800a9dcf5cbb9c7ed3e35dfe91f7000,47208186742,True,0.00765,1022003197617486,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
GOAT,0.93266,69.0,B,1731588042870,2024-11-14 20:40:42.870,-69.0,Close Short,-14.47275,0xb21e8528ecdd7f6c1d1a0416c7994f01a3009ef3ed94673e0de91fc93657fdbc,47208188457,True,0.022523,650940560214747,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
GRASS,2.5556,8.6,B,1731588043764,2024-11-14 20:40:43.764,-8.6,Close Short,2.80274,0xe0254d8a53046ae2a6530416c7995e016400d5b68a16635afe2d6dfb24ffe3ba,47208189772,True,0.007692,973410867262408,USDC,,0xa3f73a202b80115b77e1a60127d307a4ba55692f,,
