币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,2933.5,0.0853,B,1708371310984,2024-02-20 03:35:10.984,0.0,Open Long,0.0,0x0fa1831ec6812eb521800407b1950501bc00eb748b584017208e8dad00e03c0d,10178092701,True,0.062555,414112412081121,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2933.7,0.0853,A,1708371344328,2024-02-20 03:35:44.328,0.0853,Close Long,0.01706,0x508854d47cadd2e716560407b1956902033b00fb9e8e7d8314831b90f520b4b5,10178121375,True,0.062561,272133129771603,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.1,0.0853,A,1708371449349,2024-02-20 03:37:29.349,0.0,Open Short,0.0,0xb172ad28643ae35c26020407b196890203620096dbe8f9e552d0eed50da99bb6,10178236351,True,0.062633,885796196432584,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2934.5,0.0853,B,1708372146985,2024-02-20 03:49:06.985,-0.0853,Close Short,0.22178,0xb41e391eda455b9211130407b19e8c019600eb64bad23cad916fc58ab232e983,10178878960,True,0.062578,517164696286120,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2932.1,0.0854,B,1708372454309,2024-02-20 03:54:14.309,0.0,Open Long,0.0,0xc17dc2776cd767cc4f770407b1a23702014000b06fc0d751dce1a681e634d060,10179165380,True,0.0626,797606662578271,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2939.4,0.0854,A,1708372619760,2024-02-20 03:56:59.760,0.0854,Close Long,0.62342,0x0c5e9a90c1c7f4c1944d0407b1a40e011300f1f5f4f879cfd74616001397c413,10179330717,True,0.062756,141761248006523,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2930.1,0.004,B,1708374031828,2024-02-20 04:20:31.828,0.0,Open Long,0.0,0xf437dc2706f8f688371f0407b1b42b02014e00d04ec59e96d5809e767bfe5628,10180039456,False,-0.000234,60114385836084,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2930.1,0.0815,B,1708374032288,2024-02-20 04:20:32.288,0.004,Open Long,0.0,0x01e40e0610e5ce00c1910407b1b42c0173001014745826f54026a8d2f4af1acf,10180039456,False,-0.004776,30377453248203,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2935.6,0.0855,A,1708374949610,2024-02-20 04:35:49.610,0.0855,Close Long,0.47025,0x44e77c9cc4ce990296fa0407b1bea70000b529a8a6ecc72ffd1e0c7ada8a6ac6,10181546874,True,0.062748,1063159619331201,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.004,B,1708375718101,2024-02-20 04:48:38.101,0.0,Open Long,0.0,0x083e1454755de15813410407b1c7930201ea00bd5aa9ad327283ae70021e0c0f,10182317156,False,-0.000235,809450693568307,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.004,B,1708375719250,2024-02-20 04:48:39.250,0.004,Open Long,0.0,0x9fffe5a52eb8182b44e50407b1c79602010b000dace618ab02500aa73b6f9df4,10182317156,False,-0.000235,979768830565489,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.004,B,1708375720195,2024-02-20 04:48:40.195,0.008,Open Long,0.0,0x0226af71cd1cf2f82ae90407b1c79801e000f65956c8fadb619f7703deae8727,10182317156,False,-0.000235,69254985259421,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.004,B,1708375721129,2024-02-20 04:48:41.129,0.012,Open Long,0.0,0x66ad94da6e42aeb54a530407b1c79a01fb00eeec09777e1d29457315d7c6fde1,10182317156,False,-0.000235,92075733581417,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.0194,B,1708375722033,2024-02-20 04:48:42.033,0.016,Open Long,0.0,0x49d52b6a5f7c8f7349030407b1c79c014900cc1ed339ee9fb95d5f890b118fa6,10182317156,False,-0.001139,400618580737304,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.004,B,1708376302709,2024-02-20 04:58:22.709,0.0354,Open Long,0.0,0x95094404cb740a5119e30407b1ce56011b00f66dc8b3cca0dc790a678fd50b34,10182317156,False,-0.000235,666931395621319,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.5,0.0458,B,1708376303174,2024-02-20 04:58:23.174,0.0394,Open Long,0.0,0xbdc107305b9ad919a3040407b1ce57015400143d8aec452c3beaa51df0da2e69,10182317156,False,-0.00269,344944038809802,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2942.1,0.0852,A,1708377068692,2024-02-20 05:11:08.692,0.0852,Close Long,0.39192,0x6e9c43f4b30aa8b77a4e0407b1d6e200005376a994ea5e0c11088f1f354b6868,10183444538,True,0.062666,921973835333352,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2943.1,0.1032,B,1708377188941,2024-02-20 05:13:08.941,0.0,Open Long,0.0,0x20766bb2138450e6eaaa0407b1d840010400a4367b3af6cee80afde348768046,10183860890,False,-0.006074,437767327104272,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2947.6,0.1032,A,1708377770655,2024-02-20 05:22:50.655,0.1032,Close Long,0.4644,0x0dac7dd8848753374f270407b1def80202d20071128170ad214cad7a492e040c,10184392029,True,0.076047,472976178759949,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2944.7,0.1031,B,1708378227704,2024-02-20 05:30:27.704,0.0,Open Long,0.0,0x8f1e61801b6884139c4a0407b1e41201a000a3abd4ba9c93986601ce00f8af56,10185000332,True,0.075899,610891222078215,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2947.8,0.1031,A,1708378782123,2024-02-20 05:39:42.123,0.1031,Close Long,0.31961,0x1657f116c7039fd4fb010407b1ea6902012400e1142d0698c5894dcb8b731e66,10185440591,True,0.075979,922761057555582,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2944.7,0.1037,B,1708378861548,2024-02-20 05:41:01.548,0.0,Open Long,0.0,0x89f186dfaeef7000dd1e0407b1eb4101540007ee294952220c40654dfb0cff1d,10185691789,True,0.076341,729982793576902,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2974.52420444,0.1037,A,1708381417254,2024-02-20 06:23:37.254,0.1037,Close Long,3.09277,0x43332e5a72b5cac77f880407b2079e02021d00357d6cb225f6983df4ca1aaae3,10188326390,True,0.077114,703745342348561,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2974.6,0.004,B,1708381647399,2024-02-20 06:27:27.399,0.0,Open Long,0.0,0x2d4681a7a0191cd7d7ab0407b20a340108001caf9685ea2772c221b37a27ba27,10189194332,False,-0.000237,769393222661979,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2974.6,0.004,B,1708381648427,2024-02-20 06:27:28.427,0.004,Open Long,0.0,0x68ba70bdeea7fbab01840407b20a370168001f07ed39dd19dc33fc848fd5a6bd,10189194332,False,-0.000237,948031788016763,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2974.6,0.08,B,1708381656094,2024-02-20 06:27:36.094,0.008,Open Long,0.0,0xb8f9ad1152dbee3a9b760407b20a4d012c0030e70813bfc2d635a8b15881cb62,10189194332,False,-0.004759,1018667600349157,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.004,B,1708381981764,2024-02-20 06:33:01.764,0.088,Open Long,0.0,0x4b95cb93383138ad992c0407b20e0c014f0062487932f4531ffb92d91d7fb8c2,10189213686,False,-0.000237,1045789932118782,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.0342,B,1708381982230,2024-02-20 06:33:02.230,0.092,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,10189213686,False,-0.002029,91196005882746,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.004,B,1708381982950,2024-02-20 06:33:02.950,0.1262,Open Long,0.0,0xd9a726c50a6d0b8ded820407b20e0f01800051df5634b86f6a4b6603e6ea597b,10189213686,False,-0.000237,987607118475164,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.004,B,1708381983867,2024-02-20 06:33:03.867,0.1302,Open Long,0.0,0x6c2b5a894897053f07360407b20e1102010b00a691d98bc007cd2eb253c4c456,10189213686,False,-0.000237,978632121828451,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.0229,B,1708381984784,2024-02-20 06:33:04.784,0.1342,Open Long,0.0,0x735b06c6c934cb4180d20407b20e1301a500ed2d76beaeb1a565abddc91ee879,10189213686,False,-0.001359,57810346848931,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.004,B,1708382002632,2024-02-20 06:33:22.632,0.1571,Open Long,0.0,0x22df8b7dc0b9b45b56830407b20e4002017b00bd5267a05e6f8589e0f006fdcc,10189213686,False,-0.000237,862084539872793,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.004,B,1708382003642,2024-02-20 06:33:23.642,0.1611,Open Long,0.0,0xc23cbe64f32f11b3c7500407b20e4302026000e38cfcf702e6b701e319503c26,10189213686,False,-0.000237,724508847406228,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2967.5,0.0111,B,1708382004103,2024-02-20 06:33:24.103,0.1651,Open Long,0.0,0x36053d1d19d63f8483790407b20e4401f5007aebda8551ad7b3889ce6b5253c5,10189213686,False,-0.000658,1098460948658628,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2965.0,0.0883,B,1708382890681,2024-02-20 06:48:10.681,0.1762,Open Long,0.0,0x54a1474c743ff2ed81fe0407b2187f02019f0101adaed7dbc580e7404df99300,10189728878,False,-0.005236,599627454086368,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2969.8,0.2645,A,1708383362260,2024-02-20 06:56:02.260,0.2645,Close Long,0.20631,0x2cec6a34957b068c254b0407b21de70174001d6f6d4a5a03832fb39c177bd784,10190644701,True,0.196378,702429955922001,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2935.6,0.004,B,1708427247366,2024-02-20 19:07:27.366,0.0,Open Long,0.0,0x417e27cc05874b5f2eec0407b4053301ed0044e76afd0e6b8ececdbcf99b2d8c,10248672264,False,-0.000234,216845518849445,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2935.6,0.004,B,1708427248290,2024-02-20 19:07:28.290,0.004,Open Long,0.0,0x35bc322650ff4b7717070407b4053502024400a89137ae433b2947e1646f380a,10248672264,False,-0.000234,369825037746496,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2935.6,0.099,B,1708427249373,2024-02-20 19:07:29.373,0.008,Open Long,0.0,0x167e370fe20b9b02fea30407b40538011700a5f900ae0ea54dce9aecbc5a01bd,10248672264,False,-0.005812,902678341084497,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2938.3,0.107,A,1708428289740,2024-02-20 19:24:49.740,0.107,Close Long,0.2889,0x4f763beea3de60fc6f890407b41089016b0052c9dcacb3e32191b817b6df8788,10250298157,True,0.078599,820377271147487,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2944.5,0.004,B,1708432627484,2024-02-20 20:37:07.484,0.0,Open Long,0.0,0xfd6734f01f12494945600407b4427501460059bb79b564e75df606bf3fdf52ba,10255385081,False,-0.000235,396586121515944,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2944.5,0.1029,B,1708432629052,2024-02-20 20:37:09.052,0.004,Open Long,0.0,0xad0db68eb805fa9d5dd70407b4427c01b2002602eb8b7b0e84b54f3fb774bccf,10255385081,False,-0.006059,758617065795893,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2939.0,0.1071,B,1708433149067,2024-02-20 20:45:49.067,0.1069,Open Long,0.0,0x89ab9465495b7be31d570407b448b4015400b765d028d5a7fb7a496405233dc9,10255407717,False,-0.006295,351473905504080,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2935.9,0.0749,B,1708433255446,2024-02-20 20:47:35.446,0.214,Open Long,0.0,0x0c09b04736314e17a5c70407b449f2011300cffa8b42dd91e21afd5f11322237,10256044545,True,0.054974,27900971374042,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2934.8,0.064,B,1708433856690,2024-02-20 20:57:36.690,0.2889,Open Long,0.0,0x065cabf25b0d45e9388e0407b450cf02011d0085f4b587baf5d4146364b35f64,10256153108,False,-0.003755,141735320976696,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2934.8,0.004,B,1708433867249,2024-02-20 20:57:47.249,0.3529,Open Long,0.0,0x6508fdf61b2cc7c2decb0407b450eb016300ae0e245cb2e5558d217b691e13e4,10256153108,False,-0.000234,1117974326046948,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2934.8,0.004,B,1708433868149,2024-02-20 20:57:48.149,0.3569,Open Long,0.0,0x3e029833b8f53c8774f40407b450ed017300435e5f1cba4324902cd65cc17f93,10256153108,False,-0.000234,725499316941821,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2934.8,0.0319,B,1708433868596,2024-02-20 20:57:48.596,0.3609,Open Long,0.0,0x6bc81722a8763da399210407b450ee012d0014d120dcb0ec658bd3a822a5d07b,10256153108,False,-0.001872,1032008099664548,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2931.97958732,0.1357,B,1708434098754,2024-02-20 21:01:38.754,0.3928,Open Long,0.0,0x92e2a3ee4e1f16a66a520407b45394013100670db227db1904f64f636dc2df82,10257130464,True,0.099465,367115308685240,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2937.1,0.5285,A,1708434482392,2024-02-20 21:08:02.392,0.5285,Close Long,0.03171,0x0a2c8dc40a9cdb2a22680407b4579e0201c8008acb9d46371b643116de38ccd4,10257681872,True,0.388064,954475375205778,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2965.5,0.1056,B,1708435060800,2024-02-20 21:17:40.800,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,10258533803,False,-0.006263,900344590222305,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2958.8,0.1058,B,1708435145329,2024-02-20 21:19:05.329,0.1056,Open Long,0.0,0xd4f29e98baa696a7343f0407b45eb002016901014d200400562e3cf3a586cf30,10258563935,False,-0.00626,355134413420769,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2966.6,0.2114,A,1708435257624,2024-02-20 21:20:57.624,0.2114,Close Long,0.942844,0xcf2dc84b838027a47a7c0407b45fe5015200f5953373215c071e01a93c88da61,10258914329,True,0.156784,1096341351221218,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2965.0,0.1056,B,1708435372712,2024-02-20 21:22:52.712,0.0,Open Long,0.0,0x575bb0c72f416d8e45940407b46126017400eb62dab3ba8fabee30033e0c4aaf,10259015582,False,-0.006262,79030836477440,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2968.8,0.1056,A,1708435767720,2024-02-20 21:29:27.720,0.1056,Close Long,0.40128,0x88ad08e865c7bee312400407b46568011b00891bf0dd70bb24613c2f2cf3bc08,10259775743,True,0.078376,1015719520555337,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2980.5,0.1165,B,1708436215714,2024-02-20 21:36:55.714,0.0,Open Long,0.0,0x761ec11ceae762ac55190407b46a1e0137000dff941973fcb8322756999d8427,10260420838,False,-0.006944,127241033790987,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2983.1,0.1165,A,1708436322689,2024-02-20 21:38:42.689,0.1165,Close Long,0.3029,0x644344fe717b35e016d10407b46b330202bb00cb7b3b4de55a77162c955941db,10260930096,True,0.086882,30332507831559,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2981.6,0.1164,B,1708437041333,2024-02-20 21:50:41.333,0.0,Open Long,0.0,0x7584ed4520f9e506fa4c0407b4729e01b100d4477e59ba3500c23f1836076168,10262590561,True,0.086764,989643448487178,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2994.8,0.1164,A,1708437634147,2024-02-20 22:00:34.147,0.1164,Close Long,1.53648,0x2dddf4573d435b0f79ad0407b478e102025100dc0053b9cff61659d1b7c2b4c7,10263294047,True,0.087148,1052930327480576,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2979.3,0.1079,B,1708438162258,2024-02-20 22:09:22.258,0.0,Open Long,0.0,0x2f39da1b34ea6a39a07b0407b47e5b020167010156289762b1113405cda6e899,10264902786,False,-0.006429,639381090856672,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2970.7,0.1191,B,1708438386334,2024-02-20 22:13:06.334,0.1079,Open Long,0.0,0x539ff32753d2efb0c1a40407b480a60193005007f21c18eefc7130caa85d2d3d,10265104852,False,-0.007076,701776147112376,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2962.7,0.1194,B,1708438439502,2024-02-20 22:13:59.502,0.227,Open Long,0.0,0xd2d1dc6ea5fe52d95b680407b481290201a5004379c3141703287d644d953387,10265166305,False,-0.007074,115391702520435,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
ETH,2977.2,0.3464,A,1708438636323,2024-02-20 22:17:16.323,0.3464,Close Long,2.279312,0xc8fa4964e265d9563bde0407b4831c02031500100cbcada55c8909eb27eca827,10266096317,True,0.257825,918568068098442,USDC,,0x265ea71276c218d90a5b9d4018056d41bb3bab23,,
