币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BOME,0.01609375,230149.0,B,1710682322115,2024-03-17 21:32:02.115,0.0,Open Long,0.0,0xf901973b02802e8026120408135cc401510054913d0b9292dfddbb1ffc0be4cb,14115008517,True,1.296386,894854102601566,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01603738,182031.0,B,1710683447249,2024-03-17 21:50:47.249,230149.0,Open Long,0.0,0xa188d21443d1ea236cf604081368d00202d000d04ecb9e6b8256a2d2598783b9,14117256589,True,1.021754,13586804707259,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.016324,182031.0,B,1710685135500,2024-03-17 22:18:55.500,412180.0,Open Long,0.0,0x8fab30991e95d8ffd1620408137a6902020e0069649cb7b42a15f4a81c1b4ce7,14120925540,True,1.040015,406263853908956,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01632923,182031.0,B,1710685141828,2024-03-17 22:19:01.828,594211.0,Open Long,0.0,0x3ba6ed080ab53e0111900408137a7b0201fc00ae86973288ad6c81004d907d8e,14120935966,True,1.040348,186774321007996,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01633207,314410.0,A,1710686309407,2024-03-17 22:38:29.407,776242.0,Close Long,44.981994,0x91f8d3de6c703a70cd1304081386cd010b009713f6927591dbcedc912556f36b,14123402323,True,1.797236,78179521199015,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.0163397,314410.0,A,1710686312860,2024-03-17 22:38:32.860,461832.0,Close Long,47.381664,0x7f2d1efd841e8f16bc1b04081386d8020230007ada574bc9e86bb7b179e69445,14123410645,True,1.798077,556027043958175,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01634058,314410.0,A,1710686315603,2024-03-17 22:38:35.603,147422.0,Close Long,22.444202,0x3153d49cf4777dbf088704081386de0201550031a1199a3e9d76bab805e2e5f9,14123415242,True,1.798174,517856782516757,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.0163298,314410.0,A,1710686326925,2024-03-17 22:38:46.925,-166988.0,Open Short,0.0,0x9f60d628805290d330fe04081386fb02023300895e119893be142dbd76c94def,14123436417,True,1.796987,1029109732573154,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01632105,314410.0,A,1710686332721,2024-03-17 22:38:52.721,-481398.0,Open Short,0.0,0x6a44d80cae984a8370cf040813870c01400021b10cecd00426c8a8b0f3d0dcae,14123444153,True,1.796025,954361182439090,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
BOME,0.01598032,240763.0,A,1710687554022,2024-03-17 22:59:14.022,-795808.0,Open Short,0.0,0xcbfa2656b27cbaf24d8004081393f502035400d9431ad0f90ce8ce4a252744a9,14126111389,True,1.346613,617391112521350,USDC,,0x5525922cb67b3f19c7010cf2dc86e4833dfdbf5a,,
