币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ADA,0.69684,3177.0,B,1709326626478,2024-03-02 04:57:06.478,0.0,Open Long,0.0,0x906c6cde87158ad2aa990407da3f8301370015353b2dffdaa157d66270ffcf37,11576794268,True,0.553465,1037755024284266,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.73755596,3177.0,A,1709338626106,2024-03-02 08:17:06.106,3177.0,Close Long,129.3546,0x080f6c4a8607f33fda260407dac3be0132000a51b3ad13e11f882f2a6a897df4,11593107279,True,0.585801,695018340922190,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
DOGE,0.14552952,23755.0,B,1709339621996,2024-03-02 08:33:41.996,0.0,Open Long,0.0,0xb61a44db3f3ff206d7dd0407dace1502028300ca3ec9704964d34747f6dcaa7c,11595955616,True,0.864263,612419757585913,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
DOGE,0.1482,23755.0,A,1709340048358,2024-03-02 08:40:48.358,23755.0,Close Long,63.449605,0x500e90c46cb70c3fdb570407dad2a500000539f1fc718f1037cf08dd909a35d3,11596560902,True,0.880122,151356723940793,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
XRP,0.61258,3345.0,B,1709340890478,2024-03-02 08:54:50.478,0.0,Open Long,0.0,0xcc1648084ba793cdcb2d0407dadb58012300e739b2ad457582417b0f0e7ac163,11598435693,True,0.51227,381390550374506,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
XRP,0.61222129,3345.0,A,1709341951107,2024-03-02 09:12:31.107,3345.0,Close Long,-1.1999,0xcfc44831133f4f1df2370407dae69602021e00876d770de0c51df02cb0648644,11600594435,True,0.511969,773129587641706,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
XRP,0.61313,3323.0,B,1709341998549,2024-03-02 09:13:18.549,0.0,Open Long,0.0,0x2b4f9592d6e34c99e6420407dae7110201a200b12254f796507a775c6543d6bf,11600727588,True,0.509357,671471225717301,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
XRP,0.62843,3323.0,A,1709397709019,2024-03-03 00:41:49.019,3323.0,Close Long,50.8419,0x06438b6fc0e99f4dc89f0407dd3cea020132008fe0df356f395cbc189f67b8a6,11700032788,True,0.522068,386641048701768,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ATOM,12.131,432.82,B,1709407892335,2024-03-03 03:31:32.335,0.0,Open Long,0.0,0x5e6c4f8a58db73f049b20407ddac9b011c00a279ed4f6a13882c7989530628de,11715249805,True,1.312633,824854741073520,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ATOM,12.13045053,432.82,A,1709427726056,2024-03-03 09:02:06.056,432.82,Close Long,-0.23782,0x8c940e113e64893de8b20407de85e8016e00db142c23bb09b84168562148ec07,11738542726,True,1.312575,1036326913201946,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ARB,2.1005,2931.3,B,1709430922408,2024-03-03 09:55:22.408,0.0,Open Long,0.0,0xe2a29b5b3df518c7f62e0407dea8f502015c008c2f719a4fe99b84bb7a80ff3b,11748031405,True,1.539298,924584441778389,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ARB,2.11952012,2931.3,A,1709437038816,2024-03-03 11:37:18.816,2931.3,Close Long,55.75367,0x3a1d9c599cc950cb238b0407deed950128000e6cd880bef1bd18bc5c3bfb80a2,11757028142,True,1.553237,1032533655537964,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ARB,2.1328,3126.1,B,1709438340156,2024-03-03 11:59:00.156,0.0,Open Long,0.0,0x92b890ca674d3c156d980407defc3e012f00c49c9354d4173315518ef0783042,11758956124,True,1.666836,635313870123195,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ARB,2.1844183,3126.1,A,1709442302797,2024-03-03 13:05:02.797,3126.1,Close Long,161.36398,0xc59df437e59d812159390407df28a1020249008d8f2f3a021e05df6603db7f9d,11764298624,True,1.707176,236390600008573,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
SOL,131.29,62.58,B,1709489744329,2024-03-04 02:15:44.329,0.0,Open Long,0.0,0x901cd550e636137b40960407e1296e010700096df630964de35e61de84461750,11849793883,True,2.054032,548069769270721,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
SOL,131.81,62.58,A,1709513149068,2024-03-04 08:45:49.068,62.58,Close Long,32.5416,0xd4dc7bc5415e7c9b58990407e22abf02016a00b7021f06d37a462fdd7aff78e2,11880952248,True,2.062167,1063023359971773,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
kPEPE,0.006738,1192175.0,B,1709521202255,2024-03-04 11:00:02.255,0.0,Open Long,0.0,0x2fe06ce573754a2c6ba20407e27f5502048d0024d2cf723e5fcbc440f81052a2,11899276814,True,2.008218,615002425696298,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
kPEPE,0.00663001,1192175.0,A,1709521357364,2024-03-04 11:02:37.364,1192175.0,Close Long,-128.745885,0xcf4f4172b4086ea17caa0407e280e800003a8e922b2425029a6d36cc1d8d1c87,11899363149,True,1.976032,846098483340568,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.79,8407.0,B,1709537902757,2024-03-04 15:38:22.757,0.0,Open Long,0.0,0x2615a0c13f9b31d6a4190407e3339b01720021e33ef01bb56a6597befbc0e687,11926074847,False,-0.13283,341461380594849,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.79,412.0,B,1709537903208,2024-03-04 15:38:23.208,8407.0,Open Long,0.0,0xbd14f55f6766a4a6697b0407e3339c01dc0003134c51fc966278285533370d1b,11926074847,False,-0.006509,952042142199662,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.79001092,8819.0,A,1709538092708,2024-03-04 15:41:32.708,8819.0,Close Long,0.09632,0xd8c986d27b2c88c5175b0407e335b5015400aef46e4ac79d70e8b947f0756af4,11926270003,True,1.741774,799941026369149,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.79236,8819.0,B,1709538131049,2024-03-04 15:42:11.049,0.0,Open Long,0.0,0x2347789d94468e9264b80407e3361d01c40003f0efb22afde0ec4a5ea4999f34,11926503052,True,1.746955,947203658132610,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
ADA,0.78534,8819.0,A,1709538873387,2024-03-04 15:54:33.387,8819.0,Close Long,-61.90938,0xfe19f7208e6a80b875bd0407e33e010000f3559953a3032c0bced9d564a9abf8,11926624624,True,1.731477,700963032340032,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
DOGE,0.18217275,30290.0,B,1709594151133,2024-03-05 07:15:51.133,0.0,Open Long,0.0,0x749d06bce725dab144710407e5819702022800f6b95bd0b4a801ce5d097be17d,12033719628,True,1.379501,562639567436033,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
DOGE,0.18649,30290.0,A,1709597567443,2024-03-05 08:12:47.443,30290.0,Close Long,130.79222,0x0a60dd8f0d8bec30a17c0407e5a725020291001c60315a3196f5dd56d60c92f5,12039786779,True,1.412195,1006481819598989,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
DOGE,0.18837988,35403.0,B,1709597686900,2024-03-05 08:14:46.900,0.0,Open Long,0.0,0xa1cd7c1f4abdce344a4e0407e5a87702017b0099e1b4c56adb0562542f3a51a5,12040029875,True,1.667302,750518406916933,USDC,,0x3942bf7ee7d4e6c3aeb08ddf87470c2c2eae5e1e,,
