币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
JTO,3.0791,10.0,B,1702272687577,2023-12-11 13:31:27.577,0.0,Open Long,0.0,0x2e4295f6bd7284a9e64004067fae54017200d4f85a3e130802ca981cf3bf80fd,4449759854,True,0.007697,309929478017098,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
JTO,3.0897,10.0,A,1702273050509,2023-12-11 13:37:30.509,10.0,Close Long,0.106,0x4de9b9a75fb05e53739004067fb3a001d2000266edefe8bf48ef4d875d7c8e2a,4450133241,True,0.007724,227501115788111,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
JTO,2.9777,34.0,B,1702299350174,2023-12-11 20:55:50.174,0.0,Open Long,0.0,0xb746f79e5928a8605f520406813ece01020011d0f4ca3d6dfad279810a88132c,4471532304,True,0.02531,688828702562352,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
JTO,2.9904,34.0,A,1702299486490,2023-12-11 20:58:06.490,34.0,Close Long,0.4318,0x117913c249812ed2bc4b04068140b8013400da582bf07c8c9500ee7889e426e2,4471626786,True,0.025418,507792944718385,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,68.835,0.29,A,1702309664719,2023-12-11 23:47:44.719,0.0,Open Short,0.0,0x9961afa21f4e4abbbe77040681d623018e00398eba551f150f0a90c375b57456,4482311627,True,0.00499,47231120962013,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,69.551,0.29,B,1702310200746,2023-12-11 23:56:40.746,-0.29,Close Short,-0.20764,0x3140547ebd9faa9dfee5040681de430174002dac1a60a2254ba6f74a090693ba,4482898072,True,0.005042,659260116145389,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,65.479,0.61,B,1702450021285,2023-12-13 14:47:01.285,0.0,Open Long,0.0,0xf3d49750e0784219592e04068a29a701d700e4279fca6ecf049eebf3ec0acd9c,4591838208,True,0.009985,284499783651237,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,65.256,0.61,A,1702450056091,2023-12-13 14:47:36.091,0.61,Close Long,-0.13603,0x2fe94c40b7e3cf016d9b04068a2a230128008657b4dd87b421b03075f9238a4f,4591878708,True,0.009951,1043841332725523,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,65.309,0.46,B,1702450151107,2023-12-13 14:49:11.107,0.0,Open Long,0.0,0x9596bd2b9cdbc9b460f204068a2b7b010f0038786a936c6af60d6a6e63035f53,4591991271,True,0.00751,132511016513905,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
SOL,64.901,0.46,A,1702450219639,2023-12-13 14:50:19.639,0.46,Close Long,-0.18768,0x60d4aa924d4a97c8904704068a2c74014e00ee44f1167271b79564a703c19960,4592057584,True,0.007463,90243758068179,USDC,,0xc3e690fceaacf325f6401de5c316cb380ccfb848,,
