币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XRP,3.0513,16386.0,B,1736989676570,2025-01-16 09:07:56.570,0.0,Open Long,0.0,0x877bae8aef8900c107d5041b8f723701ac00dfdd81e8293af53387f513b678fa,63338364709,True,17.49951,463652769637659,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
XRP,3.10433754,16386.0,A,1737186672179,2025-01-18 15:51:12.179,16386.0,Close Long,869.0732,0xb5d15564370477c37078041bbedb7d02012e0091806840230efa8e7e81fc77fa,63942925723,True,17.803683,171711486080922,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,13.11186007,1148.4,B,1737186845044,2025-01-18 15:54:05.044,0.0,Open Long,0.0,0xe0052bdf0eec11261780041bbee61f0201aa006b25c8ae776f869b345a9d39ae,63943562347,True,5.270176,99633349442998,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,27.35691945,1148.4,A,1737247700006,2025-01-19 08:48:20.006,1148.4,Close Long,16359.026276,0x3bda3f5f30b03454bf6c041bcd5f8502014500641426288afb116519365c9a03,64164490639,True,10.995834,1081045659287149,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,27.13329915,2332.3,B,1737248079605,2025-01-19 08:54:39.605,0.0,Open Long,0.0,0x18e266f749c0b760186e041bcd766101e900f4d069f124db0e937d706efd7c62,64165676516,True,22.149035,1076166622816228,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,37.19500815,233.2,A,1737586613048,2025-01-23 06:56:53.048,2332.3,Close Long,2346.392672,0x77d8b6c341e474be7b5d041c2d1ee60199009f6b81cbb90a59e31994d386c598,65727059568,True,3.035853,730860773243025,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,37.14964593,20.9,A,1737586645429,2025-01-23 06:57:25.429,2099.1,Close Long,209.341839,0x1af68484504dfd7cdeb6041c2d21600176008359792ace63af7b9df51b749e67,65727176682,True,0.271748,1124436852991962,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.677,207.8,A,1737586936572,2025-01-23 07:02:16.572,2078.2,Close Long,1983.182938,0x9163b902f86d0532adb2041c2d38b30202400022b944c655e34d95362b7667fa,65728258440,True,2.667517,1087710700349598,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.844,187.0,A,1737586959892,2025-01-23 07:02:39.892,1870.4,Close Long,1815.90277,0x8cdec1d22dcb734d59a1041c2d3a8c0202a0005c1e3a8d621442935f3c74b6af,65728380812,True,2.411439,431252467103188,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.73,168.3,A,1737587054341,2025-01-23 07:04:14.341,1683.4,Close Long,1615.126293,0x7f6d97be095f92e93bf3041c2d421a020229004c02832fc9399ee2b3cef08a53,65728961574,True,2.163578,309177891985058,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.7839802,151.5,A,1737587064229,2025-01-23 07:04:24.229,1515.1,Close Long,1462.079565,0x66719c6ebdc542e1ad3d041c2d42e802011800c7055ac64071408c118631fd68,65729038049,True,1.95047,1052688639481351,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.78046259,204.5,A,1737587074241,2025-01-23 07:04:34.241,1363.6,Close Long,1972.846795,0x5fe2d29457b926b73688041c2d43bb02028f00caee2eba21841a56c4c4bd5f82,65729107021,True,2.632559,1003703736419177,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.775,173.8,A,1737587082067,2025-01-23 07:04:42.067,1159.1,Close Long,1675.729198,0xf3ceeca7a1c49b6c37ae041c2d445d01fb0039f4fd92bfc8b11cf2b5a729481c,65729157614,True,2.237022,195442347933830,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.71651777,98.5,A,1737587092226,2025-01-23 07:04:52.226,985.3,Close Long,943.947935,0x187ea383a707d3641bf7041c2d453001a600f1f237744713c59e8d187d90a753,65729213485,True,1.265798,853834488951933,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.75550526,133.0,A,1737587099200,2025-01-23 07:04:59.200,886.8,Close Long,1279.75463,0xac0a5e173ac278aaaae9041c2d45be0201b1005b78577320ef64ceb4f599b20d,65729248845,True,1.710966,914404544464130,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.69965487,113.0,A,1737587124686,2025-01-23 07:05:24.686,753.8,Close Long,1080.99923,0xbceac983e3c578b3e161041c2d47c70201a600c79b33ead978cf59cefb1245d4,65729416259,True,1.451471,1038134617948563,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.65677315,96.1,A,1737587136723,2025-01-23 07:05:36.723,640.8,Close Long,915.206731,0x51312aa7475c6337cee4041c2d48c3020120009a5a95995022333df65b94bc12,65729476894,True,1.232948,1027372566605357,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.60437833,108.9,A,1737587145587,2025-01-23 07:05:45.587,544.7,Close Long,1031.401519,0x17cb7fe1d9c881b20ebf041c2d496d02011f003a86814c9dbc9ccd2713e284a9,65729535640,True,1.395173,288755258767438,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.66737741,108.9,A,1737587154189,2025-01-23 07:05:54.189,435.8,Close Long,1038.262119,0x0c3a84a7a724d2e29506041c2d4a1e01eb00e387a6ee28de6e810ab4090a73d0,65729589150,True,1.397576,315477366460925,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.57668248,130.7,A,1737587163278,2025-01-23 07:06:03.278,326.9,Close Long,1234.251397,0x9ed55add6dac0a2a804a041c2d4acd02016500e4e0d1f27cbc32734392b64e47,65729638920,True,1.673198,639651379933420,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.52303874,98.1,A,1737587170452,2025-01-23 07:06:10.452,196.2,Close Long,921.134351,0xf4bd67568731094046ef041c2d4b6301bf00acfa3c86e43860e33ac367391178,65729682803,True,1.254018,374181658466802,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
TRUMP,36.55609684,98.1,A,1737587174613,2025-01-23 07:06:14.613,98.1,Close Long,924.377351,0xf4dd56856711b7ec1d1b041c2d4bbb02017000b479ff798dec02f7e2784dc000,65729703638,True,1.255153,341889409651316,USDC,,0xc0f2a2c4857f329d9019baef0d59c098c6f42f7d,,
