币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TRUMP,9.7765,1000.0,A,1741653676432,2025-03-11 08:41:16.432,0.0,Open Short,0.0,0xb2cd21249c6b9b21138e041f4f25a6020193000981f2e230e459622b0248c6d8,78879182544,True,3.421775,279808688946113,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,9.76092436,1000.0,A,1741653685890,2025-03-11 08:41:25.890,-1000.0,Open Short,0.0,0xa1d0902ab8f3f3d82081041f4f261a0203350018a48b1d89306816cba7426587,78879258838,True,3.416321,826337578034776,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,9.7699,1000.0,A,1741653691079,2025-03-11 08:41:31.079,-2000.0,Open Short,0.0,0xc76ae97279f7d575afd7041f4f26540202d00009286feed6703294d0e8da957d,78879292915,True,3.419465,763198411768871,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
ETH,1824.1,6.0,B,1741653773266,2025-03-11 08:42:53.266,0.0,Open Long,0.0,0x2e135e4b595849e9ff71041f4f2a6c02016400693c5987bf0b550879e9a406c5,78879878896,True,3.830609,68957421421354,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
ETH,1821.7,12.0,B,1741653788657,2025-03-11 08:43:08.657,6.0,Open Long,0.0,0x58c6294d6119c62191a9041f4f2b2b020a3100481231fbfea900320cb3b92956,78879984129,True,7.65114,371044032981058,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,10.3535364,500.0,A,1741898622871,2025-03-14 04:43:42.871,-3000.0,Open Short,0.0,0xf10ca6d2f925c9067f03041f7e778101b400900f88ab58d5520ed5d467353ded,79690950955,True,1.811867,278642014570458,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
ETH,1850.6,10.0,B,1741898648631,2025-03-14 04:44:08.631,18.0,Open Long,0.0,0x53907995a9e73093c5d9041f7e78c402011f007c591208982255e091c0c00345,79690995439,True,6.477099,671815155503745,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
MELANIA,0.668102573,7491.6,B,1742278109817,2025-03-18 14:08:29.817,0.0,Open Long,0.0,0xdce52e88a80343381a68041fc6906d015a00e8652d15f4c71f5110d26361f605,80487885281,True,1.751804,11392526933002,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,10.9963569542,454.4,A,1742278123323,2025-03-18 14:08:43.323,-3500.0,Open Short,0.0,0x3b5a20cf8e85c94e0ada041fc6912901590000d9ad770d73e3aaeee2f1f0ec77,80487911805,True,1.74886,533563428104898,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
MELANIA,0.6679659489,14981.0,B,1742278166251,2025-03-18 14:09:26.251,7491.6,Open Long,0.0,0x1ea1680758b8057f159e041fc6931d02011d00554687133477fa84d9da9f16eb,80487998088,True,3.502376,971511489178640,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,10.9834330916,910.2,B,1742278176694,2025-03-18 14:09:36.694,-3954.4,Close Short,-909.665796,0x1347eb91ef2e33638da0041fc6939701b400b5f325a2f91096a64aa8b2e65d9e,80488020366,True,3.498991,730016864930097,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,10.948305188,1821.5,A,1742278194078,2025-03-18 14:09:54.078,-3044.2,Open Short,0.0,0x453d24657046812f6027041fc6945501ba001fe5bfaa028e509e243b49fa4529,80488048475,True,6.979816,561541602485900,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
TRUMP,10.9534996987,1825.5,A,1742278218700,2025-03-18 14:10:18.700,-4865.7,Open Short,0.0,0xfb9bcc70270bda4a1bd5041fc69582019100ec8099fe0eea4eee01c49c82630d,80488100838,True,6.998456,163506671729735,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
MELANIA,0.6691252872,29947.7,B,1742278234233,2025-03-18 14:10:34.233,22472.6,Open Long,0.0,0x7e6a669063f8a4afff56041fc6962301a700aea1ce60e84061e0e062dae27a3a,80488123575,True,7.013563,1082439316357459,USDC,,0x77fee2df7bad4f1db93052fa82bf78eaab771a16,,
