币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PUMP,0.005193,229598.0,A,1752173987002,2025-07-11 02:59:47.002,0.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,111670823837,False,0.178845,301890715634786,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005193,520402.0,A,1752174043957,2025-07-11 03:00:43.957,-229598.0,Open Short,0.0,0x56b5f304bbdabbfed46004273b3e2a02037800a49b00b106d1a247b2f1cc8574,111670823837,False,0.405367,202558598535704,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005203,9278.0,A,1752174542007,2025-07-11 03:09:02.007,-750000.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,111674105452,False,0.007241,386698754824946,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005203,3222.0,A,1752174580787,2025-07-11 03:09:40.787,-759278.0,Open Short,0.0,0xd4557ad1ab35aa9d3c4504273b59630201c900099c0ba6436d97136b2b671e81,111674105452,False,0.002514,415101333605354,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005193,12500.0,B,1752174935280,2025-07-11 03:15:35.280,-762500.0,Close Short,0.0,0x5a23275ad6f91daaa56e04273b6b9602016a00466f9514c53b1ef384e0e51391,111674494214,False,0.009736,447533946145537,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005183,12500.0,B,1752175251733,2025-07-11 03:20:51.733,-750000.0,Close Short,0.125,0x878255f7d21a909b4c4a04273b7bfa01c90008e5bc6841d794a7b577797308dc,111673894616,False,0.009718,607135179813712,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005147,36000.0,B,1752175281045,2025-07-11 03:21:21.045,-737500.0,Close Short,1.656,0xaff3bcfbcbebff68837004273b7d77020157008324a3074124ea7c4eeef1ca0e,111678371022,True,0.083381,783372415874539,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005123,12500.0,B,1752175371416,2025-07-11 03:22:51.416,-701500.0,Close Short,0.875,0xc1d0851258b2ee15810104273b82210203ff006b68abeee17d7ad806c3eeec67,111678910301,False,0.009605,282739400102052,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005113,12500.0,B,1752175394344,2025-07-11 03:23:14.344,-689000.0,Close Short,1.0,0x63fc237ef2738610978304273b83400205ba0096b89c8856d1518b109b68a1b5,111679004603,False,0.009586,459391053664297,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005103,12500.0,B,1752175396074,2025-07-11 03:23:16.074,-676500.0,Close Short,1.125,0xb4b3c69441afb65260a304273b83560202310061bb565560f87992674544590b,111679055721,False,0.009568,637310655184820,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005052,37500.0,B,1752175413993,2025-07-11 03:23:33.993,-664000.0,Close Short,5.2875,0x1dab54487e1c76d5dc2204273b843b02011a00cf631d4bcd7d23b30ac0d62b80,111679173563,True,0.085252,1094524780112892,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005113,37500.0,A,1752175477015,2025-07-11 03:24:37.015,-626500.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,111679483709,False,0.02876,413959810587826,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005153,37500.0,A,1752175591661,2025-07-11 03:26:31.661,-664000.0,Open Short,0.0,0xe2b0597e23503aec202404273b8d3602015a00a7063a4fa57f0afca15eb391d5,111679679681,False,0.028985,305096632363808,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005183,37500.0,A,1752175617336,2025-07-11 03:26:57.336,-701500.0,Open Short,0.0,0xfbd8e21bc7786667c7cf04273b8e8802036500827a705d41d2e7ded2d20fd640,111678779815,False,0.029154,1049495300869440,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005193,12500.0,A,1752175658397,2025-07-11 03:27:38.397,-739000.0,Open Short,0.0,0x4586a16d23a99aa05e4a04273b90ab0202bc00c5ec2a87fd8e20ef045a0e7310,111680619887,False,0.009736,150942455677344,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005183,12500.0,B,1752175681312,2025-07-11 03:28:01.312,-751500.0,Close Short,0.0375,0xe0ae2033e115531a78a904273b91c50203450010c75f945de8b840790457f468,111680726809,False,0.009718,834327880245337,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005193,12500.0,A,1752175699038,2025-07-11 03:28:19.038,-739000.0,Open Short,0.0,0x14ec1804f996acbeee7404273b92a60205cd003367829dbb2d50c5092779aa52,111680834179,False,0.009736,579952179831845,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.00518,12500.0,B,1752175710742,2025-07-11 03:28:30.742,-751500.0,Close Short,0.075,0xc01aa58f1718d3fa3c2404273b934601fe0096dbeeda431e2bc6819f6879417a,111680931508,True,0.029137,625367952449572,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005173,12500.0,B,1752175715373,2025-07-11 03:28:35.373,-739000.0,Close Short,0.1625,0x8a90dd4263a46d5e89cf04273b938501fa00c1996751ea28a1b61653ee849e5e,111680766126,False,0.009699,73656980687608,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005143,12500.0,B,1752175772359,2025-07-11 03:29:32.359,-726500.0,Close Short,0.5375,0x14356f55dca792c2d5cf04273b96a602012e00f2135b332ff1933cd0ea801162,111680446690,False,0.009643,510068382734879,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005132,12500.0,B,1752175816289,2025-07-11 03:30:16.289,-714000.0,Close Short,0.675,0x1290720c5b3bfc39e37604273b98e101960075f8a654d0e9c6bca2999c980a4f,111681484999,True,0.028867,271112615286030,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005153,12500.0,A,1752175817660,2025-07-11 03:30:17.660,-701500.0,Open Short,0.0,0xa62ba4b36e96d2a153ec04273b98f402011b010d59bee2f47fe101b5269e6987,111681368522,False,0.009661,249546418609572,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005163,12500.0,A,1752175817736,2025-07-11 03:30:17.736,-714000.0,Open Short,0.0,0xf02af075ea0a3659143c04273b98f50201820101293eaea629d77e2dfc4819ff,111681329303,False,0.00968,1093073492717059,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005173,12500.0,A,1752175817736,2025-07-11 03:30:17.736,-726500.0,Open Short,0.0,0xebf5fd342cdb0646158104273b98f502019f00b5ae05dbfbae7e8d9a560774e4,111681308101,False,0.009699,802291725254459,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005183,12500.0,A,1752175817736,2025-07-11 03:30:17.736,-739000.0,Open Short,0.0,0xebf5fd342cdb0646158104273b98f502019f00b5ae05dbfbae7e8d9a560774e4,111681091328,False,0.009718,749099625943256,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005193,12500.0,A,1752175819616,2025-07-11 03:30:19.616,-751500.0,Open Short,0.0,0x1314d0bbf85a67c31df704273b991101870098664b0b4573d0cce1381dab11f2,111680983846,False,0.009736,711148736936911,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005203,12500.0,A,1752175838293,2025-07-11 03:30:38.293,-764000.0,Open Short,0.0,0xa98c4236b3be2ebfcd3404273b9a12020118008c06f375611193e231e6ace1f8,111676908922,False,0.009755,862811087846079,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005183,12500.0,B,1752176159128,2025-07-11 03:35:59.128,-776500.0,Close Short,0.025,0x126859b7fc173b71ce4304273baad30201b800566ee32282500d6b31fac64ca3,111682457579,False,0.009718,488459976437773,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005173,37500.0,B,1752176268816,2025-07-11 03:37:48.816,-764000.0,Close Short,0.45,0xfe0626a9c569d8d37d1904273bb07f02014500a07274a8a2d1f6f9c55fc54564,111682172937,False,0.029098,912399996103994,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005163,12500.0,B,1752176279044,2025-07-11 03:37:59.044,-726500.0,Close Short,0.275,0xda9ebcb426ddc19ccae604273bb11202017f0078c9aa08acbedc65b57cbf9f26,111682302385,False,0.00968,1092512694455197,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005153,12500.0,B,1752176307499,2025-07-11 03:38:27.499,-714000.0,Close Short,0.4,0xcedce573d865105c4e8904273bb28a0201b50056a138bda2f3ff0d1f9261fca0,111682373973,False,0.009661,603564878086328,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005143,12500.0,B,1752176370035,2025-07-11 03:39:30.035,-701500.0,Close Short,0.525,0x0000000000000000000000000000000000000000000000000000000000000000,111684379707,False,0.009643,441929009851877,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005153,12500.0,A,1752176377049,2025-07-11 03:39:37.049,-689000.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,111684543658,False,0.009661,876305742610177,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005143,12500.0,B,1752176387034,2025-07-11 03:39:47.034,-701500.0,Close Short,0.525,0x0000000000000000000000000000000000000000000000000000000000000000,111684599642,False,0.009643,92620366343449,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005133,12500.0,B,1752176387034,2025-07-11 03:39:47.034,-689000.0,Close Short,0.65,0x0000000000000000000000000000000000000000000000000000000000000000,111684348512,False,0.009624,193221332003719,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005143,9277.0,A,1752176402083,2025-07-11 03:40:02.083,-676500.0,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,111684665653,False,0.007156,534944189702545,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005143,3223.0,A,1752176402352,2025-07-11 03:40:02.352,-685777.0,Open Short,0.0,0x334215abf7fddfae2c6f04273bb78101b6002c3e22038351b464931e1ed9c1c3,111684665653,False,0.002486,898754225954903,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005123,12500.0,B,1752176411048,2025-07-11 03:40:11.048,-689000.0,Close Short,0.7625,0x0000000000000000000000000000000000000000000000000000000000000000,111680363187,False,0.009605,910969255094539,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005099,12500.0,B,1752176421487,2025-07-11 03:40:21.487,-676500.0,Close Short,1.0625,0x12257920c207db806ee104273bb8750201a100a74d2d4182a5c7558e5c95f2d9,111679819414,False,0.00956,427292859020911,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
PUMP,0.005103,12500.0,B,1752176498678,2025-07-11 03:41:38.678,-664000.0,Close Short,1.0125,0x4845a3255277da41e67204273bbc8802016f00f51699a0310e11215e677ef3ca,111685094896,False,0.009568,512803608885130,USDC,,0xeab48dd6e253588d78f8bef44b56f5a7e5d05145,,
