币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
RNDR,7.8549,38.7,B,1714707475634,2024-05-03 11:37:55.634,1576.3,Open Long,0.0,0xefcae33c49f3044caf4d0408bbb79c011f00fb58fc9ecdbce2b77635d9bbad1c,21318171572,False,0.015199,1097831642072636,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8549,53.6,B,1714707506682,2024-05-03 11:38:26.682,1615.0,Open Long,0.0,0xa3991487cce31ca287e70408bbb7f2016a00078293cca27455531aff1741d179,21318171572,False,0.02105,196071758638243,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8549,6.2,B,1714707509129,2024-05-03 11:38:29.129,1668.6,Open Long,0.0,0x73c1850318d63a131cb60408bbb7fc012a000ced5312eb40db0c35aab8e6d692,21318171572,False,0.002435,230737007755622,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
AR,33.847,19.53,B,1714707590722,2024-05-03 11:39:50.722,395.76,Open Long,0.0,0xc552f992c7f1396748d40408bbb8dc01bb0066d9565efb9794c8ee239c4cf4d7,21318135468,False,0.033051,18999899917516,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2869,17.0,B,1714707936874,2024-05-03 11:45:36.874,2743.2,Open Long,0.0,0x970c8cf7434cc32be9430408bbbcc0018d00f5942714178fbb750f2c86df9df2,21318098061,False,0.005343,975288891357361,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2869,124.4,B,1714707937013,2024-05-03 11:45:37.013,2760.2,Open Long,0.0,0xe6eacdc9c3e19a76bbf60408bbbcc10201cc00ed389f1bf4b81b4b1e0d266c66,21318098061,False,0.039104,21275291337601,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2869,20.2,B,1714707939119,2024-05-03 11:45:39.119,2884.6,Open Long,0.0,0x9c8d633e075485a6d9660408bbbcc70201b300a78fcfadccfb00557ef508c372,21318098061,False,0.006349,465421983140185,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8436,102.7,B,1714708405517,2024-05-03 11:53:25.517,1674.8,Open Long,0.0,0x6dfd7a61a397a462d4bf0408bbc1e201fe01051c73c8956c430900c0e689ceef,21318171573,False,0.040276,1064609025612265,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.38071176,470.2,B,1714709755534,2024-05-03 12:15:55.534,2904.8,Open Long,0.0,0xcb544abb7635bdfe11030408bbd0fa0199002f87f99b92537b757b7268532732,21322630342,True,0.900059,324303966616301,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
AR,34.195,87.73,B,1714709760480,2024-05-03 12:16:00.480,415.29,Open Long,0.0,0xc03b2622f7157ccd885a0408bbd1080201fc0056ff80d25e56914b62b244b9fb,21322635039,True,0.899977,1098779996437625,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.90376675,379.6,B,1714709765745,2024-05-03 12:16:05.745,1777.5,Open Long,0.0,0xca5768b4a0ad81af86f40408bbd116015b005d147604c5d64525832837268e35,21322640164,True,0.900079,981809244039181,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8323,82.0,B,1714711378844,2024-05-03 12:42:58.844,2157.1,Open Long,0.0,0x425610066509718943a50408bbe2b502011600996d166e29c84ba136e29f7b70,21318171574,False,0.032112,990311671904661,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8323,24.9,B,1714711379303,2024-05-03 12:42:59.303,2239.1,Open Long,0.0,0x2e8a8afbca5c04035ac30408bbe2b602010900398eeeb03ff9ae854db19e120a,21318171574,False,0.009751,306981763044945,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.821,80.1,B,1714711379769,2024-05-03 12:42:59.769,2264.0,Open Long,0.0,0x95accaa74a85558f99a80408bbe2b70161006cfa2a16bc97c627d3f2cde31022,21318171575,False,0.031323,473169884064561,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.821,31.0,B,1714711380762,2024-05-03 12:43:00.762,2344.1,Open Long,0.0,0xf8f2a1ff2482d2b255010408bbe2ba020168005c7b28469e29fc875b3e80e789,21318171575,False,0.012122,313550521989177,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.8097,115.3,B,1714711382593,2024-05-03 12:43:02.593,2375.1,Open Long,0.0,0x095345ba99662edaa2cd0408bbe2be01f800bb6cb5707adf9bc378ec81cb5e3b,21318171576,False,0.045022,729146397809478,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2815,165.0,B,1714713981453,2024-05-03 13:26:21.453,3375.0,Open Long,0.0,0xef17dfd21dff281ffe050408bbff630201a800b14aa9ea9dd1ed7a7770d022a8,21318098062,False,0.051822,518056054874824,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7985,119.5,B,1714715284735,2024-05-03 13:48:04.735,2490.4,Open Long,0.0,0x37ecae271daf5a824d830408bc0daf013000a8f9c30aa41a5824dcd939d1b477,21318171577,False,0.046595,307167849233069,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7872,2.8,B,1714715474694,2024-05-03 13:51:14.694,2609.9,Open Long,0.0,0xa6142c34e47fbc2434930408bc0fb1019800fbcf256f0f18c70c3b0318f67ac2,21318171578,False,0.00109,910845272831672,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2762,158.8,B,1714715480853,2024-05-03 13:51:20.853,3540.0,Open Long,0.0,0xf367151b45d9a70840f20408bc0fc40139004b36f9b45c606dc255ab9c7c4eb5,21318098063,False,0.049833,1084134522259567,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2762,9.7,B,1714715481590,2024-05-03 13:51:21.590,3698.8,Open Long,0.0,0x42e3b9eed52ac520f09d0408bc0fc702012a00327247a47af10997a8f7b9b49b,21318098063,False,0.003043,262424232978127,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7872,120.9,B,1714715514459,2024-05-03 13:51:54.459,2612.7,Open Long,0.0,0x9271665f68d07fa6f8e10408bc10260205d50019a29e47594be2351635ee9708,21318171578,False,0.047073,160797065243256,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2708,163.8,B,1714715518651,2024-05-03 13:51:58.651,3708.5,Open Long,0.0,0x6549d577887f564d03280408bc102f015c000cf0dec90edcfbaaa58e7a54d129,21318098064,False,0.051356,1079533446893181,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2708,8.1,B,1714716659657,2024-05-03 14:10:59.657,3872.3,Open Long,0.0,0x63e2cdb101852afdba7c0408bc1ca2020207000f8f30d74a612e5388be97ef6e,21318098064,False,0.002539,1105518158301067,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7759,77.4,B,1714716702062,2024-05-03 14:11:42.062,2733.6,Open Long,0.0,0x68aedb3f73ba35ff839d0408bc1d21020575000df009aae748303b2bb8df5d1a,21318171579,False,0.030092,1120111254616277,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2654,175.4,B,1714717034701,2024-05-03 14:17:14.701,3880.4,Open Long,0.0,0xa3874a9ebdc116742e7e0408bc20cd02010c00dcddc6f0cee10d4f5ad3f4e581,21318098065,False,0.054946,878598934624820,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7759,50.5,B,1714717043236,2024-05-03 14:17:23.236,2811.0,Open Long,0.0,0x865345257540f99a8be90408bc20e3020671005c8fa4ca36b0da73a2090c5448,21318171579,False,0.019634,147431276426264,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.26,178.8,B,1714717043691,2024-05-03 14:17:23.691,4055.8,Open Long,0.0,0x6f867f498e442d8d9c720408bc20e4014200763f731cc72f3f845ec020fcab73,21318098066,False,0.055964,583914995961658,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2546,182.2,B,1714717045350,2024-05-03 14:17:25.350,4234.6,Open Long,0.0,0xbace211a66b992248b4b0408bc20e80202760072537a51de87a83baaa64e2290,21318098067,False,0.056978,741292706691558,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7646,80.7,B,1714717046294,2024-05-03 14:17:26.294,2861.5,Open Long,0.0,0x951c1049836f5480844c0408bc20ea020360003e86d00d978a93072656177a24,21318171580,False,0.03133,392278174312045,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
RNDR,7.7646,51.4,B,1714717073171,2024-05-03 14:17:53.171,2942.2,Open Long,0.0,0x599e3f394f9dbcc92f140408bc21330201ab004a3f17016ca2ba054dddd025c2,21318171580,False,0.019955,942713719734057,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2492,61.5,B,1714717152043,2024-05-03 14:19:12.043,4416.8,Open Long,0.0,0x5b01fa01cda6c441deab0408bc220b012c008e415b8be1fa0221ec988b4460d6,21318098068,False,0.019216,686774669164922,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2492,90.1,B,1714717990835,2024-05-03 14:33:10.835,4478.3,Open Long,0.0,0xec269aba03916084ad650408bc2b4f02025d0033e604cb0c8ee164c8bed4ecfa,21318098068,False,0.028152,59685762294396,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2492,2.3,B,1714718002162,2024-05-03 14:33:22.162,4568.4,Open Long,0.0,0x22fd4f75b723bda409a30408bc2b6e019e00eb87cc91f2fe2e1b313491dc601c,21318098068,False,0.000718,575403962827076,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
NEAR,6.2492,31.8,B,1714718003525,2024-05-03 14:33:23.525,4570.7,Open Long,0.0,0xf4714f7a63f4cc886f130408bc2b710201d5007eccf8e8539e2cf2a5ba74a332,21318098068,False,0.009936,246571279390298,USDC,,0x517b74f6c69b6032a755be7e3e4b60f10df04032,,
