币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
LINK,25.082,3.9,B,1733582460974,2024-12-07 22:41:00.974,0.0,Open Long,0.0,0x19348f9740e89c91397f0418a6aedf01680028999fc7d42b958cd0246c9ba200,53468281306,True,0.034236,336950276350143,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
SUI,4.3414,23.0,B,1733582484239,2024-12-07 22:41:24.239,0.0,Open Long,0.0,0xf97c6ee9b91e990a07a50418a6b054017700a36a1687666b7bed39ba62c2d27f,53468328631,True,0.034948,884430353492337,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
FET,2.1071,47.0,B,1733582507891,2024-12-07 22:41:47.891,0.0,Open Long,0.0,0xfaf00056201ecc31369f0418a6b1cc02016c008623207f5cf48c81281904c586,53468371378,True,0.034661,586005356485161,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
UNI,17.476,5.7,B,1733582541459,2024-12-07 22:42:21.459,0.0,Open Long,0.0,0xec2c464223b4602018710418a6b3e0019000eddecf208811728bedc7a0aa83fd,53468434074,True,0.034864,259360569586873,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
AAVE,282.11,0.35,B,1733582649999,2024-12-07 22:44:09.999,0.0,Open Long,0.0,0x2b054a210afda916f1290418a6ba97019300ebb0733ef0e7363bcc57ff358cf5,53468638869,True,0.034558,669588591675941,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
POL,0.70996,140.0,B,1733583057085,2024-12-07 22:50:57.085,0.0,Open Long,0.0,0x526878c020e82cc594f40418a6d3c00198004e57ae731ab6d409cb350bc1eddf,53469726560,True,0.034788,1016572922028559,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
HBAR,0.32864,304.0,B,1733696457433,2024-12-09 06:20:57.433,0.0,Open Long,0.0,0x87f1809ab3c2c3ade0760418c228910149003410b442bace53237ae20e3e0a4c,53719550884,True,0.034967,66400701916078,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
FET,1.8391,163.0,B,1734028836969,2024-12-13 02:40:36.969,47.0,Open Long,0.0,0xc06db2f701003ca3b280041911fb0e02013800956acffddf9bc044d7767a2aaa,54995723653,True,0.10492,835913470562143,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
HYPE,27.84,17.98,B,1734375927222,2024-12-17 03:05:27.222,0.0,Open Long,0.0,0x01f0c48078d6e08495c904196562da02028300d7399eb84a188534874aec85fc,55853462724,True,0.175197,213516593085334,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
ONDO,1.5398,129.0,B,1736101291619,2025-01-06 02:21:31.619,0.0,Open Long,0.0,0xe3a9334cc36d49a6914b041abc672102010800adef59fbe265d010618a3fe60f,60830147043,True,0.069521,877695843112314,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,,
SUI,2.0182534783,23.0,A,1743962546462,2025-04-07 02:02:26.462,23.0,Close Long,-53.43237,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884623,True,0.016246,551094438211621,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '2.0185', 'method': 'market'}",
LINK,11.826,3.9,A,1743962546462,2025-04-07 02:02:26.462,3.9,Close Long,-51.6984,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884624,True,0.016142,542178801386189,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '11.829', 'method': 'market'}",
AAVE,137.99,0.35,A,1743962546462,2025-04-07 02:02:26.462,0.35,Close Long,-50.442,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884625,True,0.016903,614843928337569,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '137.98', 'method': 'market'}",
UNI,5.3444,5.7,A,1743962546462,2025-04-07 02:02:26.462,5.7,Close Long,-69.15012,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884626,True,0.010662,900353501066643,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '5.3445', 'method': 'market'}",
FET,0.39331,210.0,A,1743962546462,2025-04-07 02:02:26.462,210.0,Close Long,-316.2117,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884627,True,0.028908,316165342254400,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '0.39354', 'method': 'market'}",
ONDO,0.75145,129.0,A,1743962546462,2025-04-07 02:02:26.462,129.0,Close Long,-101.69715,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884628,True,0.033927,479760333096397,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '0.75169', 'method': 'market'}",
HBAR,0.14686,304.0,A,1743962546462,2025-04-07 02:02:26.462,304.0,Close Long,-55.26112,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884629,True,0.015625,560472344318416,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '0.14694', 'method': 'market'}",
POL,0.17456,140.0,A,1743962546462,2025-04-07 02:02:26.462,140.0,Close Long,-74.956,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884630,True,0.008553,894058373217456,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '0.17461', 'method': 'market'}",
HYPE,10.5598626251,17.98,A,1743962546462,2025-04-07 02:02:26.462,17.98,Close Long,-310.69687,0xc10792e9171e4a2e326f042107d2df0201a500f2a1711779b3cbaa76678835b2,84293884631,True,0.066452,138996928241859,USDC,,0xabca606589c3afb4fd4a290cd782a49ae7942aa0,"{'liquidatedUser': '0xabca606589c3afb4fd4a290cd782a49ae7942aa0', 'markPx': '10.567', 'method': 'market'}",
