币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PIXEL,0.78009,18.0,B,1710385359080,2024-03-14 11:02:39.080,0.0,Open Long,0.0,0x691f166a8ccc5da373a404080712130201bf00db3d174cc97867ed7f3687ba51,13466140673,True,0.004914,493721317306728,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
kPEPE,0.009879,28145.0,B,1710430456950,2024-03-14 23:34:16.950,0.0,Open Long,0.0,0x6a8dc1387cc4559e8056040808f3c702025900e16ddd98c1c1cffe4cc7747717,13553164381,True,0.097315,405366703332172,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
kPEPE,0.009605,28145.0,A,1710432813392,2024-03-15 00:13:33.392,28145.0,Close Long,-7.71173,0xf14dc431f8594e20197d0408090baf0202bd00e064727126c081cf8352b1d412,13559434881,True,0.094616,984862316144147,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,"{'markPx': '0.009605', 'method': 'market'}",
kPEPE,0.009605,28145.0,B,1710432899384,2024-03-15 00:14:59.384,0.0,Open Long,0.0,0x75e6af92d7ccfcffdb3d0408090c9302052800cf276f69f8a0b1a0f41464ef28,13559685899,True,0.094616,659677666903647,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
kPEPE,0.00935226,28145.0,A,1710444957121,2024-03-15 03:35:57.121,28145.0,Close Long,-7.113265,0xc8e30b12bf87018422720408098a920203d500cd162fbda57a5f5f036740afcf,13588270018,True,0.092126,79322265940000,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,"{'markPx': '0.009364', 'method': 'market'}",
CFX,0.44328,25.0,B,1710682639921,2024-03-17 21:37:19.921,0.0,Open Long,0.0,0x774fe54794130d561a0d040813602e0204e100ff72369a90b9dba4dbf7260441,14115666027,True,0.003878,598345887230185,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
ETH,3563.0,0.0031,B,1710682664098,2024-03-17 21:37:44.098,0.0,Open Long,0.0,0xd5217ad92b7169a1f1a904081360720203f900910af36c8cd748c0589ae1a9fa,14115719668,True,0.003865,83861357882341,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
RUNE,8.4922,1.3,B,1710682687612,2024-03-17 21:38:07.612,0.0,Open Long,0.0,0x50fdeef520e63a14df2804081360c00201bf0021bc500c5f79216be2c587e6fa,14115767882,True,0.003863,977740632772656,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
TIA,13.934,0.8,B,1710682704333,2024-03-17 21:38:24.333,0.0,Open Long,0.0,0x9e1f55383619cb010cc004081360ef0201de003702553c34c3b33604996d13f6,14115802390,True,0.003901,1031209330951365,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
OX,0.018017,1691.0,B,1710682740466,2024-03-17 21:39:00.466,0.0,Open Long,0.0,0xdb8e2422c16dcdaa8eb904081361520152007aba37fd5db89eb49e41edabb988,14115856443,True,0.010663,1098026360647535,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
ZRO,9.227,3.3,B,1710682756182,2024-03-17 21:39:16.182,0.0,Open Long,0.0,0xc36ec9260b82b3a18285040813617c01a700efd7593c136784015d9686d0f5e6,14115883595,True,0.010657,788705517547622,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
W,1.7334,17.7,B,1710682783218,2024-03-17 21:39:43.218,0.0,Open Long,0.0,0x215b6aa3658d5dcda38f04081361ca01d800b0f019dac9b2960a4190a6f07983,14115941024,True,0.010738,599643801102644,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
PYTH,0.99231,11.0,A,1710682842238,2024-03-17 21:40:42.238,0.0,Open Short,0.0,0xe563d594f96aa39e1be2040813626c02010100e1e450f9104e65a616f5978129,14116048742,True,0.00382,864781990142831,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
BLUR,0.60674,18.0,A,1710682859944,2024-03-17 21:40:59.944,0.0,Open Short,0.0,0x06a1cc4d2565839db11c040813629c012c00c17dea174777718f888958af82df,14116082421,True,0.003822,793334159807875,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
SEI,0.87613,13.0,A,1710682876557,2024-03-17 21:41:16.557,0.0,Open Short,0.0,0x781ce0fb0f06baf3e7d004081362c80201e10089ed240b94500d2e26d4412477,14116123228,True,0.003986,745332272254269,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
AR,37.06,13.48,A,1710684174017,2024-03-17 22:02:54.017,0.0,Open Short,0.0,0x94a9cd940d6de719c0da040813704d0201d800ff5bca3e471f56c0d36c6cc918,14118873046,True,0.174849,855691967196362,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
AR,37.104,13.45,A,1710684202345,2024-03-17 22:03:22.345,-13.48,Open Short,0.0,0x3bc1652881a372ffa60c040813709b014e009d78b746b353852911d472a864e3,14118939622,True,0.174666,195388349940338,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
AR,37.357,26.93,B,1710684216468,2024-03-17 22:03:36.468,-26.93,Close Short,-7.408443,0x76dad5b65847d3ad30ad04081370bd02023100127d6b86cea1b2404f8cd30f20,14118969211,True,0.352107,56528507686370,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
AR,37.36995749,13.41,B,1710684230764,2024-03-17 22:03:50.764,0.0,Open Long,0.0,0xea02f934a5e37bac24a304081370e7018d0089a1f62998ceafa06c396f55cd98,14118994226,True,0.175395,559530235272031,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
CFX,0.44521,1123.0,B,1710684254387,2024-03-17 22:04:14.387,25.0,Open Long,0.0,0x5e7dc271de25d054a55004081371270204de00bc7499543ee5f364879118af4e,14119054422,True,0.174989,220321573987712,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
TIA,14.006,35.7,B,1710684284491,2024-03-17 22:04:44.491,0.8,Open Long,0.0,0xa26824817a958289cba0040813717a02028600d77512c0df1daa3ee1c8de233e,14119128814,True,0.175004,823202818526889,USDC,,0xaf7df196081e054394558fa7cdd3d6d01896738c,,
