币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BLAST,0.0023800058,4196391.0,A,1750395710598,2025-06-20 13:01:50.598,0.0,Open Short,0.0,0x43d26ed3e2b4edc9147a0425dd1ffc0202d300b1dd4cc3af29211b283d16ed62,104224306406,True,4.494342,520015940655801,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BERA,1.8435408107,5417.7,A,1750395715353,2025-06-20 13:01:55.353,0.0,Open Short,0.0,0xdd2ed40e42a84cfeb9250425dd203a0203d000d39c020a7e17b72a0412fbc834,104224323688,True,4.494486,179613345234977,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
MORPHO,1.2467325439,8014.1,A,1750395732846,2025-06-20 13:02:12.846,0.0,Open Short,0.0,0x34ff7540acbb41f0f8d70425dd212301b9009229464796a39126df999ae5c0e9,104224405781,True,4.496144,230935112037424,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
ETHFI,0.975898024,10242.0,A,1750395737496,2025-06-20 13:02:17.496,0.0,Open Short,0.0,0xfc36e0a90ef255c4cae50425dd216802019b000f1ad271c0be4c57c0e1b25c4f,104224420234,True,4.497813,854966143734914,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
ZRO,1.763242312,5668.6,A,1750395742211,2025-06-20 13:02:22.211,0.0,Open Short,0.0,0xfcd7ac66112a29cbd86a0425dd21ad0201e400dd2bfa8c2c28c3b8c41c45b4ee,104224435738,True,4.497798,583820720740952,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104266.0,0.95914,B,1750395750774,2025-06-20 13:02:30.774,0.0,Open Long,0.0,0xcc8dbb5841cb962f43050425dd22170201130022dffd07b8d3df999d57777da9,104224462417,True,45.00256,982255519388907,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
TRUMP,9.1969082605,1087.1,A,1750395769060,2025-06-20 13:02:49.060,0.0,Open Short,0.0,0x353119ef651b0601bfa30425dd230001c60097cf566996c1ef25f6c0a5689a39,104224523048,True,4.499077,979460214210845,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BABY,0.0478135506,208920.0,A,1750395802984,2025-06-20 13:03:22.984,0.0,Open Short,0.0,0x474d2e2f0c3786ad737c0425dd24a3020166006d1796813ca4dad9b222664899,104224624910,True,4.495138,731544514270627,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
IO,0.6816510649,14657.1,A,1750395847968,2025-06-20 13:04:07.968,0.0,Open Short,0.0,0xd4fc8720c3923fc71abf0425dd26d20201fd00ef45323d07a2a5a8e026880a92,104224775390,True,4.495953,172133616421931,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
USUAL,0.074520991,133832.9,A,1750395867899,2025-06-20 13:04:27.899,0.0,Open Short,0.0,0x4717f839cda98cac8cc70425dd27e8016d001f62442ed98c7afe20ddc9f3aad1,104224830108,True,4.488004,726264847453396,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
GRASS,1.3123134548,7614.4,A,1750396156366,2025-06-20 13:09:16.366,0.0,Open Short,0.0,0x56b4f7933dd39770a4350425dd3713020199008fdfe57b21b7d2ee20642bea9b,104225737117,True,4.496602,1035602791009772,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
USUAL,0.0741097275,134535.1,A,1750396349571,2025-06-20 13:12:29.571,-133832.9,Open Short,0.0,0x0cc5a4ac0bbbd16f16e10425dd40b80201160020c2b2ae3c6ebf9bc3dbdad902,104226268137,True,4.486656,963555478271563,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BLAST,0.0023747633,4201680.0,A,1750396353607,2025-06-20 13:12:33.607,-4196391.0,Open Short,0.0,0x9076ea670fdfa36012b30425dd40f202020200dfe4abc1b0e3658fd36186b154,104226288328,True,4.490094,1061671126481138,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
ZRO,1.7581255243,5678.9,A,1750396358256,2025-06-20 13:12:38.256,-5668.6,Open Short,0.0,0x010e6fa254ef4136e5ad0425dd41280202ab00aa30496d55d9f767c2b38071e0,104226322016,True,4.492895,174231794068960,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
GRASS,1.3094630905,7625.4,A,1750396362633,2025-06-20 13:12:42.633,-7614.4,Open Short,0.0,0x5fde86d323c44399ba460425dd41610202b1002e280edcd14e74379fd6b0f2c8,104226346521,True,4.493323,169741930762024,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
IO,0.6806647165,14679.1,A,1750396368161,2025-06-20 13:12:48.161,-14657.1,Open Short,0.0,0x206727b6b7280cd742230425dd41a8020130001f8b4cd895d9b5310e6b69893f,104226362725,True,4.496189,528222535152547,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BERA,1.8434504797,5420.0,A,1750396372639,2025-06-20 13:12:52.639,-5417.7,Open Short,0.0,0xcf93bf79e182f21fc58c0425dd41dd02016f009787c2c70e2e9d6248603cd4de,104226371811,True,4.496173,917392433455490,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
MORPHO,1.2460448195,8016.6,A,1750396378313,2025-06-20 13:12:58.313,-8014.1,Open Short,0.0,0x6832a724387ea5fde27a0425dd421d02013600a7655940c86b48583ce1db63ab,104226384179,True,4.495062,785366942695949,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
TRUMP,9.2033463918,1086.4,A,1750396385193,2025-06-20 13:13:05.193,-1087.1,Open Short,0.0,0x0b88f2ded8a34bd05dbd0425dd427b020240006716ab0916643858e90d7f56fe,104226405080,True,4.499329,570616348317696,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BABY,0.0478604385,208811.0,A,1750396389409,2025-06-20 13:13:09.409,-208920.0,Open Short,0.0,0xf9a71f2482ef96dcac8b0425dd42ad0205bd00e558e249896ec5a7fa02434c51,104226427633,True,4.497198,974664002728357,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
ETHFI,0.9758946955,10241.1,A,1750396393892,2025-06-20 13:13:13.892,-10242.0,Open Short,0.0,0xe903d5ac3f80af788a550425dd42e502011e000cbf1e19f2c2b070ae5b98fd3f,104226445663,True,4.4974,252628960019653,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104345.0,0.09584,B,1750396400769,2025-06-20 13:13:20.769,0.95914,Open Long,0.0,0xaa3f09711b875c8370440425dd43360202d7002ae0cef6c7674aefdabb9d90e8,104226468145,True,4.50019,418672047623977,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104352.0,0.76666,B,1750396435073,2025-06-20 13:13:55.073,1.05498,Open Long,0.0,0xffa5c2ec547576e5a91b0425dd44f501ee00a4cf1b90a3b433686173d1fabfa2,104226545866,True,36.001126,779654720110773,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104321.0,0.09585,B,1750396983321,2025-06-20 13:23:03.321,1.82164,Open Long,0.0,0x05ee69aa8d93dc48a8110425dd6053020153004fd7ed973cdcb7423611f4276e,104228250105,True,4.499625,390330639517785,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104321.0,0.19171,B,1750396992332,2025-06-20 13:23:12.332,1.91749,Open Long,0.0,0x72a3b8fb3119843f08cc0425dd60bc0201f50084b74b6ab6c9db17afb277750c,104228275499,True,8.999719,1123270212013880,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
EIGEN,1.1676707604,17035.3,A,1750396999402,2025-06-20 13:23:19.402,0.0,Open Short,0.0,0x2ccda1d981f9b60811f70425dd61170201a800df2667c72b45cc5d9483608355,104228304351,True,8.951224,5340195450874,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
EIGEN,1.1665,770.87,A,1750397014678,2025-06-20 13:23:34.678,-17035.3,Open Short,0.0,0x6365e8be5b940aaf39ef0425dd61ce01c900baa0d07b18db46e6f77002d1a8d1,104228375738,True,0.404648,256810931985218,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
EIGEN,1.168,675.77,B,1750397022008,2025-06-20 13:23:42.008,-17806.17,Close Short,-0.270308,0xe94e185a6ad9382a15650425dd622d02015e0098fc91af0cb37e092d7bdd4349,104228424797,True,0.355184,910495801182581,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
EIGEN,1.1817056146,17130.4,B,1750399299230,2025-06-20 14:01:39.230,-17130.4,Close Short,-241.63482,0x5454804800718aaf79750425ddd46e0202a400527e4a4c151a4c64e511a8b6fd,104235189374,True,9.109385,232063144442885,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
BTC,104635.0,0.19768,A,1750399305559,2025-06-20 14:01:45.559,2.1092,Close Long,64.582056,0x5611d0dc949c343255a60425ddd4c202011a00a3539700ac032232fc5e145735,104235206924,True,9.307911,999043718830246,USDC,,0x28147345a2ffc641eb80546a7942013cbdff7b08,,
